ID;FO;tempo;x
3078;15277;25523.238000;1
3079;13557;29776.621000;1
3080;7693;35084.994000;1
3081;7979;35835.639000;1
3082;27679;35943.797000;1
3083;6047;36766.073000;1
3084;20668;35620.823000;1
3085;6888;32528.940000;1
3086;23004;27967.056000;1
3087;13464;28724.720000;1
3088;29394;29583.739000;1
3089;4977;28562.729000;1
3090;25908;30824.248000;1
3091;53215;32415.250000;1
3092;45255;36822.667000;1
3093;32266;38547.038000;1
3094;37003;38410.967000;1
3095;49359;36910.638000;1
3096;43170;39115.403000;1
3097;39101;36457.613000;1
3098;22386;35924.692000;1
3099;39029;36262.914000;1
3100;56080;37126.427000;1
3101;61252;37065.026000;1
3102;34699;32919.741000;1
3103;88952;31565.160000;1
3104;45648;33493.027000;1
3105;71723;27880.216000;1
3106;37809;30537.241000;1
3107;72206;32429.498000;1
3108;52433;32285.551000;1
3109;72209;29131.607000;1
3110;46234;28338.442000;1
3111;83704;25303.872000;1
3112;78331;27320.294000;1
3113;66935;26557.214000;1
3114;50997;26678.146000;1
3115;59889;26757.251000;1
3116;51139;28179.567000;1
3117;60900;30763.781000;1
3118;62079;35331.838000;1
3119;64658;27459.375000;1
3120;65940;28029.428000;1
3121;0;4.859000;1
3122;0;4.928000;1
3123;0;5.860000;1
3124;0;5.205000;1
3125;0;5.493000;1
3126;0;5.436000;1
3127;0;5.006000;1
3128;0;4.958000;1
3129;0;4.612000;1
3130;0;5.199000;1
3131;0;5.739000;1
3132;0;5.556000;1
3133;0;4.580000;1
3134;606;38483.336000;1
3135;0;5.507000;1
3136;0;5.350000;1
3137;0;5.556000;1
3138;300;32061.683000;1
3139;0;10.796000;1
3140;812;29363.279000;1
3141;1168;31691.018000;1
3142;0;5.107000;1
3143;8428;30266.286000;1
3144;360;31815.560000;1
3145;7307;34415.378000;1
3146;0;13.657000;1
3147;7534;32772.786000;1
3148;8488;31428.699000;1
3149;16146;33808.944000;1
3150;712;38850.814000;1
3151;23668;30952.800000;1
3152;21874;30482.177000;1
3153;25890;31806.868000;1
3154;11446;33550.752000;1
3155;30148;32344.945000;1
3156;16942;33659.210000;1
3157;23104;36411.718000;1
3158;15393;31973.051000;1
3159;24727;32981.708000;1
3160;10953;31029.310000;1
3161;43398;30598.216000;1
3162;30552;31939.500000;1
3163;40792;35717.571000;1
3164;44133;31103.426000;1
3165;30051;30572.814000;1
3166;21631;31766.156000;1
3167;29024;31142.330000;1
3168;39921;30709.309000;1
3169;24644;39281.088000;1
3170;31433;42438.315000;1
3171;49434;43029.087000;1
3172;41740;42313.003000;1
3173;34901;43002.849000;1
3174;46335;43856.834000;1
3175;43571;42167.867000;1
3176;41389;42482.170000;1
3177;44971;43643.320000;1
3178;35359;42596.844000;1
3179;24524;42373.349000;1
3180;52901;42274.211000;1
3181;4107;40963.960000;1
3182;6044;40537.018000;1
3183;1853;42657.873000;1
3184;3741;41246.411000;1
3185;1111;43268.151000;1
3186;4313;40504.840000;1
3187;4929;41286.545000;1
3188;4579;40615.728000;1
3189;466;39282.451000;1
3190;1808;41553.215000;1
3191;14845;41326.612000;1
3192;16910;41353.283000;1
3193;7308;41906.368000;1
3194;4465;41572.110000;1
3195;14771;43328.003000;1
3196;2516;42316.505000;1
3197;8985;42176.785000;1
3198;4781;41937.157000;1
3199;5576;41008.774000;1
3200;3644;42708.316000;1
3201;6556;41010.458000;1
3202;20544;41462.938000;1
3203;23919;42269.200000;1
3204;30776;42411.744000;1
3205;13501;40785.763000;1
3206;6963;42592.527000;1
3207;12036;40884.228000;1
3208;6513;41485.559000;1
3209;20638;42979.154000;1
3210;14323;43035.200000;1
3211;36718;41911.867000;1
3212;33653;43657.592000;1
3213;58104;41155.353000;1
3214;29542;42301.692000;1
3215;32991;43543.661000;1
3216;35172;43888.008000;1
3217;45445;44628.071000;1
3218;53414;47286.707000;1
3219;27524;42757.820000;1
3220;38847;36072.262000;1
3221;47414;39296.196000;1
3222;63999;35676.836000;1
3223;36272;33883.684000;1
3224;59104;37807.461000;1
3225;84509;34706.681000;1
3226;51866;34503.177000;1
3227;30593;38174.936000;1
3228;44654;34672.695000;1
3229;42555;42475.865000;1
3230;67091;41230.962000;1
3231;33045;38494.320000;1
3232;46155;37316.410000;1
3233;63120;36145.643000;1
3234;60793;37395.790000;1
3235;61005;37599.707000;1
3236;65434;34486.836000;1
3237;69566;36281.164000;1
3238;86878;46017.292000;1
3239;39615;47042.560000;1
3240;65285;46875.290000;1
3241;0;9.356000;1
3242;0;9.349000;1
3243;0;10.045000;1
3244;0;7.403000;1
3245;0;8.423000;1
3246;0;8.737000;1
3247;0;7.512000;1
3248;0;7.541000;1
3249;0;8.530000;1
3250;0;9.403000;1
3251;335;49894.044000;1
3252;0;9.069000;1
3253;304;46800.504000;1
3254;0;6.942000;1
3255;2279;48428.224000;1
3256;0;6.482000;1
3257;1115;44082.906000;1
3258;0;6.644000;1
3259;4484;37519.242000;1
3260;3967;37978.303000;1
3261;10077;39288.553000;1
3262;3896;42191.955000;1
3263;263;39892.418000;1
3264;3863;41566.314000;1
3265;6125;44341.518000;1
3266;10474;44138.440000;1
3267;175;43511.896000;1
3268;9986;43504.236000;1
3269;72;44056.644000;1
3270;9660;47067.870000;1
3271;12689;48489.093000;1
3272;24453;48136.051000;1
3273;14843;50225.298000;1
3274;24817;48247.970000;1
3275;11234;47371.253000;1
3276;28135;48328.940000;1
3277;19093;49455.445000;1
3278;21756;47650.031000;1
3279;22785;48928.013000;1
3280;22352;48560.015000;1
3281;26837;49350.131000;1
3282;27386;49959.433000;1
3283;27164;49471.907000;1
3284;30958;49369.075000;1
3285;30896;48418.208000;1
3286;33869;44233.485000;1
3287;42832;48379.631000;1
3288;19427;49283.069000;1
3289;30507;50454.162000;1
3290;35183;49658.747000;1
3291;47616;49490.428000;1
3292;24918;52106.143000;1
3293;44555;50528.527000;1
3294;32025;50485.508000;1
3295;50393;50874.356000;1
3296;19906;50879.376000;1
3297;66046;48545.495000;1
3298;20396;51538.760000;1
3299;61912;50596.691000;1
3300;23757;49638.869000;1
3301;6231;40598.159000;1
3302;4131;41166.621000;1
3303;8683;42844.798000;1
3304;2443;40996.812000;1
3305;4404;40397.900000;1
3306;598;41177.384000;1
3307;6220;38079.368000;1
3308;7713;38340.824000;1
3309;3915;45745.882000;1
3310;9298;43028.248000;1
3311;10549;47410.464000;1
3312;21565;47441.292000;1
3313;5833;41551.521000;1
3314;7958;47060.177000;1
3315;8590;49228.903000;1
3316;6062;48930.026000;1
3317;4492;40330.415000;1
3318;12716;39632.316000;1
3319;1447;39735.846000;1
3320;20260;37914.842000;1
3321;14033;41406.308000;1
3322;20395;41001.067000;1
3323;9148;39923.973000;1
3324;26179;42383.028000;1
3325;5519;40033.050000;1
3326;14915;40062.039000;1
3327;9413;40245.451000;1
3328;11685;44110.279000;1
3329;3312;40067.728000;1
3330;23970;37929.836000;1
3331;35491;43954.118000;1
3332;33298;46814.810000;1
3333;53051;39900.629000;1
3334;29529;43248.500000;1
3335;39649;37417.325000;1
3336;41743;38587.609000;1
3337;39546;38778.765000;1
3338;57681;39969.830000;1
3339;44892;40190.440000;1
3340;37994;39432.354000;1
3341;55523;38610.952000;1
3342;38348;39298.581000;1
3343;46367;39728.839000;1
3344;29335;40265.383000;1
3345;32099;40483.178000;1
3346;44209;42695.807000;1
3347;55192;39766.694000;1
3348;37290;41347.448000;1
3349;44183;45723.873000;1
3350;47226;43123.034000;1
3351;62889;44068.552000;1
3352;83012;42304.777000;1
3353;61841;46218.427000;1
3354;79964;47851.228000;1
3355;70129;40966.209000;1
3356;71640;39707.994000;1
3357;61306;40540.066000;1
3358;73627;39866.398000;1
3359;59665;40853.033000;1
3360;70861;38792.744000;1
3361;40;58287.645000;1
3362;56;61536.653000;1
3363;12961;52625.936000;1
3364;647;56356.318000;1
3365;1429;58976.549000;1
3366;203;61026.326000;1
3367;5422;57028.431000;1
3368;7430;60193.575000;1
3369;0;12.127000;1
3370;933;59119.326000;1
3371;27582;53969.169000;1
3372;20520;64195.213000;1
3373;5661;55575.909000;1
3374;18410;55726.839000;1
3375;39044;52572.215000;1
3376;17322;55276.550000;1
3377;19774;56899.706000;1
3378;33905;55572.685000;1
3379;16748;55698.857000;1
3380;19935;60849.143000;1
3381;27630;59706.275000;1
3382;33993;53644.405000;1
3383;29527;60713.758000;1
3384;26047;55769.242000;1
3385;28053;55700.364000;1
3386;42619;54919.108000;1
3387;31043;65452.573000;1
3388;22542;62737.130000;1
3389;30679;73552.335000;1
3390;44902;65878.957000;1
3391;55664;75138.589000;1
3392;49869;74716.349000;1
3393;44888;67069.120000;1
3394;66823;71113.513000;1
3395;67392;66943.673000;1
3396;42533;69087.115000;1
3397;53456;73773.000000;1
3398;67057;66339.132000;1
3399;59960;72804.649000;1
3400;37106;72285.654000;1
3401;87452;65508.727000;1
3402;71253;72547.086000;1
3403;92028;64851.782000;1
3404;65261;68854.087000;1
3405;79253;72591.523000;1
3406;74464;66763.700000;1
3407;71929;67222.980000;1
3408;76480;73203.171000;1
3409;88188;66504.310000;1
3410;83918;74477.092000;1
3411;116599;74790.290000;1
3412;80077;66460.700000;1
3413;89463;75048.890000;1
3414;104291;66877.740000;1
3415;116215;66172.605000;1
3416;106445;75184.591000;1
3417;97638;61669.103000;1
3418;127849;57403.000000;1
3419;62639;57742.419000;1
3420;101103;57152.187000;1
3421;15200;60748.837000;1
3422;22606;56876.670000;1
3423;19830;62292.954000;1
3424;12171;59816.987000;1
3425;17731;54716.440000;1
3426;19764;56702.262000;1
3427;16644;61895.247000;1
3428;27929;56215.090000;1
3429;18926;53540.172000;1
3430;24484;54638.770000;1
3431;36444;57931.172000;1
3432;38983;54068.182000;1
3433;16665;56673.012000;1
3434;48530;56790.256000;1
3435;60035;53574.761000;1
3436;21308;60841.558000;1
3437;25618;58738.623000;1
3438;22583;56930.685000;1
3439;39770;55477.393000;1
3440;18731;61427.334000;1
3441;45490;58480.300000;1
3442;24224;63232.332000;1
3443;47255;61382.758000;1
3444;46227;60667.203000;1
3445;53619;59094.734000;1
3446;40184;63035.529000;1
3447;55200;54642.505000;1
3448;35101;55887.269000;1
3449;60771;58712.812000;1
3450;28109;57172.057000;1
3451;70883;54385.600000;1
3452;55705;55178.618000;1
3453;59848;57090.984000;1
3454;78366;77080.231000;1
3455;49355;69915.212000;1
3456;52737;67520.268000;1
3457;46918;69780.199000;1
3458;99799;52482.140000;1
3459;56488;63576.009000;1
3460;75065;56949.807000;1
3461;97269;53885.532000;1
3462;133749;53431.137000;1
3463;61513;59812.712000;1
3464;122792;59338.506000;1
3465;83855;59037.191000;1
3466;94491;56464.497000;1
3467;110139;72643.985000;1
3468;123400;59095.190000;1
3469;74637;54372.864000;1
3470;83282;58337.642000;1
3471;113514;73692.154000;1
3472;165807;64107.706000;1
3473;122887;53911.500000;1
3474;142868;50569.646000;1
3475;129625;62868.431000;1
3476;122872;72932.648000;1
3477;133692;64086.642000;1
3478;105690;70373.345000;1
3479;119226;53992.536000;1
3480;113833;50997.058000;1
3481;933;55869.803000;1
3482;2762;57166.016000;1
3483;2151;60823.297000;1
3484;11485;62405.594000;1
3485;376;67116.639000;1
3486;0;14.259000;1
3487;2905;73761.403000;1
3488;15512;73130.973000;1
3489;0;9.964000;1
3490;0;10.128000;1
3491;27189;74862.135000;1
3492;21060;58287.718000;1
3493;14342;57006.224000;1
3494;7951;62861.131000;1
3495;15228;61276.402000;1
3496;10672;61512.364000;1
3497;24559;63825.947000;1
3498;23163;56572.408000;1
3499;13336;54545.282000;1
3500;18312;54625.783000;1
3501;30439;57389.039000;1
3502;30826;63780.324000;1
3503;42175;57243.611000;1
3504;30859;58844.987000;1
3505;37777;67641.116000;1
3506;20188;64080.700000;1
3507;40144;78734.431000;1
3508;21666;80967.111000;1
3509;27837;70109.350000;1
3510;35228;62670.315000;1
3511;63673;70062.936000;1
3512;43573;57390.294000;1
3513;49424;57134.205000;1
3514;42837;57175.874000;1
3515;39591;56544.333000;1
3516;41456;58317.132000;1
3517;60639;59139.621000;1
3518;39403;61890.468000;1
3519;30257;61550.285000;1
3520;41844;61259.203000;1
3521;89991;53646.882000;1
3522;72671;55459.704000;1
3523;75622;54463.666000;1
3524;71004;54562.571000;1
3525;85503;53422.716000;1
3526;78374;54631.364000;1
3527;52934;55595.045000;1
3528;61732;62955.205000;1
3529;78570;58089.977000;1
3530;89132;58217.170000;1
3531;93868;58762.116000;1
3532;89633;60201.439000;1
3533;113927;56529.374000;1
3534;111248;54449.020000;1
3535;106747;55497.279000;1
3536;91511;56687.769000;1
3537;117336;55722.542000;1
3538;105850;54548.555000;1
3539;64082;60532.626000;1
3540;102929;58798.104000;1
3541;15978;59481.830000;1
3542;4680;59561.769000;1
3543;18764;53309.801000;1
3544;34597;51886.610000;1
3545;15850;58093.796000;1
3546;9232;54520.542000;1
3547;29224;55308.257000;1
3548;11653;55265.191000;1
3549;14848;55169.490000;1
3550;16444;61671.883000;1
3551;21663;60598.312000;1
3552;15325;60436.982000;1
3553;49798;58305.372000;1
3554;33130;54645.742000;1
3555;32489;53040.391000;1
3556;30720;57479.377000;1
3557;32424;54044.851000;1
3558;22670;60139.564000;1
3559;21572;57513.752000;1
3560;43894;54635.570000;1
3561;39442;58682.839000;1
3562;25281;63724.566000;1
3563;59654;57811.569000;1
3564;44439;57940.915000;1
3565;26473;59006.147000;1
3566;41556;57049.389000;1
3567;64585;57585.171000;1
3568;52290;55679.344000;1
3569;42900;71063.340000;1
3570;48224;76695.039000;1
3571;75151;77317.238000;1
3572;79177;68935.543000;1
3573;63958;64243.091000;1
3574;64841;59158.760000;1
3575;74052;59412.027000;1
3576;85135;72823.512000;1
3577;90186;74703.362000;1
3578;99439;71652.292000;1
3579;77814;72252.656000;1
3580;80076;73410.911000;1
3581;89697;74780.685000;1
3582;88003;53719.398000;1
3583;102099;54476.217000;1
3584;83407;59756.494000;1
3585;53793;61947.132000;1
3586;108444;57024.799000;1
3587;93149;59211.085000;1
3588;81290;53347.236000;1
3589;72631;54746.639000;1
3590;114153;53004.142000;1
3591;132721;54057.698000;1
3592;103016;55983.638000;1
3593;109143;56372.942000;1
3594;122370;55551.711000;1
3595;112572;57391.030000;1
3596;114454;66941.299000;1
3597;95008;63534.751000;1
3598;134250;63015.168000;1
3599;97850;53588.029000;1
3600;123603;55267.826000;1
3601;9967;61350.836000;1
3602;10268;64673.064000;1
3603;7169;62220.958000;1
3604;0;10.073000;1
3605;2247;63655.249000;1
3606;3709;62122.833000;1
3607;16762;61824.364000;1
3608;316;70440.920000;1
3609;1240;63739.257000;1
3610;73;60228.917000;1
3611;28108;58981.243000;1
3612;15477;59685.894000;1
3613;15554;60631.241000;1
3614;22214;64856.391000;1
3615;12799;65166.584000;1
3616;12148;63863.387000;1
3617;13941;63991.171000;1
3618;12484;67094.309000;1
3619;13647;65714.883000;1
3620;13669;64820.394000;1
3621;34055;66492.261000;1
3622;33997;59836.087000;1
3623;21274;61591.377000;1
3624;28780;60451.968000;1
3625;31349;64147.096000;1
3626;29959;70525.781000;1
3627;42256;68410.694000;1
3628;33753;76075.504000;1
3629;24940;80223.713000;1
3630;47808;66972.264000;1
3631;40840;63024.590000;1
3632;41026;61591.788000;1
3633;38648;56833.483000;1
3634;56055;56356.575000;1
3635;32313;58608.406000;1
3636;46780;58608.257000;1
3637;34284;63364.678000;1
3638;29432;63513.952000;1
3639;58945;58295.344000;1
3640;38197;58356.260000;1
3641;64328;61891.787000;1
3642;55280;60824.063000;1
3643;61749;60628.750000;1
3644;49192;62302.639000;1
3645;85382;54468.057000;1
3646;68057;55537.677000;1
3647;67816;56047.038000;1
3648;57733;59656.817000;1
3649;47361;61240.869000;1
3650;61703;61628.848000;1
3651;100135;60924.020000;1
3652;76159;63839.216000;1
3653;122470;62056.621000;1
3654;115030;63743.140000;1
3655;110512;64089.063000;1
3656;89672;58067.660000;1
3657;68398;58714.151000;1
3658;105974;58869.442000;1
3659;122519;57495.365000;1
3660;105327;61259.408000;1
3661;14545;61156.233000;1
3662;6463;57620.812000;1
3663;10134;61786.731000;1
3664;8685;59971.282000;1
3665;19776;60158.165000;1
3666;15411;60647.736000;1
3667;5619;57169.889000;1
3668;4539;57520.223000;1
3669;9842;56721.959000;1
3670;14192;57206.831000;1
3671;20607;61941.043000;1
3672;36580;59430.765000;1
3673;32969;60226.244000;1
3674;39442;58777.133000;1
3675;27803;63273.129000;1
3676;45123;61948.104000;1
3677;26837;61741.662000;1
3678;45150;59430.222000;1
3679;25088;55907.165000;1
3680;26510;56348.244000;1
3681;38264;58197.138000;1
3682;51350;59854.019000;1
3683;58033;61005.195000;1
3684;69112;56604.321000;1
3685;26854;53878.511000;1
3686;66325;52826.597000;1
3687;24382;50645.271000;1
3688;50826;49858.516000;1
3689;43157;49447.258000;1
3690;29068;46570.963000;1
3691;54222;45386.610000;1
3692;52781;45383.359000;1
3693;64213;46242.777000;1
3694;62931;47921.699000;1
3695;62084;46603.675000;1
3696;57839;47624.588000;1
3697;94478;48345.625000;1
3698;62589;49796.929000;1
3699;74628;47993.666000;1
3700;45624;49581.438000;1
3701;88274;44394.254000;1
3702;84683;45573.147000;1
3703;100851;44447.754000;1
3704;70671;45507.714000;1
3705;98864;46199.061000;1
3706;60133;48219.919000;1
3707;96372;47185.060000;1
3708;100132;47574.778000;1
3709;73452;48878.169000;1
3710;67957;51159.933000;1
3711;108165;49313.536000;1
3712;129263;45656.790000;1
3713;117246;45715.004000;1
3714;103329;44223.622000;1
3715;92771;45470.191000;1
3716;92847;48676.933000;1
3717;115844;47109.574000;1
3718;117276;46344.998000;1
3719;100670;48361.662000;1
3720;106876;49597.925000;1
3721;1773;52400.960000;1
3722;551;49330.330000;1
3723;491;53155.771000;1
3724;718;48598.849000;1
3725;0;8.454000;1
3726;5679;50902.982000;1
3727;1667;50702.628000;1
3728;9289;48258.561000;1
3729;1227;50061.975000;1
3730;6705;49358.187000;1
3731;5559;51809.796000;1
3732;21654;49426.514000;1
3733;14220;51557.913000;1
3734;3087;52799.435000;1
3735;16440;51742.655000;1
3736;16978;51088.422000;1
3737;24246;51832.132000;1
3738;14355;50271.867000;1
3739;3340;52214.909000;1
3740;13408;51849.111000;1
3741;26884;49264.626000;1
3742;37451;50864.775000;1
3743;15136;53220.079000;1
3744;22682;50842.494000;1
3745;27121;51512.649000;1
3746;12847;53755.040000;1
3747;27128;50820.804000;1
3748;29091;52350.974000;1
3749;21685;48800.574000;1
3750;28112;51910.501000;1
3751;40688;50373.305000;1
3752;39907;51412.454000;1
3753;38669;49814.687000;1
3754;29382;53641.267000;1
3755;40250;50062.551000;1
3756;43812;50919.599000;1
3757;44771;49901.504000;1
3758;37835;51910.466000;1
3759;37908;50369.981000;1
3760;48238;50791.172000;1
3761;77207;51150.709000;1
3762;42367;53313.147000;1
3763;57344;52663.120000;1
3764;62889;52192.922000;1
3765;41858;54068.228000;1
3766;45157;52624.960000;1
3767;40758;54328.983000;1
3768;108889;49373.027000;1
3769;52118;52072.023000;1
3770;75143;52448.932000;1
3771;101166;52147.579000;1
3772;125077;52133.057000;1
3773;47028;55821.268000;1
3774;104057;50477.171000;1
3775;111216;52652.304000;1
3776;104595;50433.265000;1
3777;47946;53973.299000;1
3778;81722;52901.896000;1
3779;88587;50802.625000;1
3780;96920;48867.589000;1
3781;8112;50854.679000;1
3782;14026;50486.148000;1
3783;9821;50878.721000;1
3784;19260;50905.792000;1
3785;17910;50280.830000;1
3786;5384;53632.871000;1
3787;21330;50320.283000;1
3788;20740;50904.001000;1
3789;13099;48256.360000;1
3790;14291;50558.506000;1
3791;37789;49071.557000;1
3792;30303;53555.678000;1
3793;31419;51760.474000;1
3794;28962;53295.525000;1
3795;38211;49636.802000;1
3796;22656;51732.380000;1
3797;16797;53130.613000;1
3798;16662;51407.279000;1
3799;31062;47852.673000;1
3800;18010;53654.482000;1
3801;40640;51177.401000;1
3802;65813;52794.888000;1
3803;23626;53773.929000;1
3804;47435;51283.957000;1
3805;29666;51900.086000;1
3806;32303;52084.460000;1
3807;76255;50693.019000;1
3808;45897;53063.544000;1
3809;37709;52756.752000;1
3810;32764;51144.933000;1
3811;58487;53573.658000;1
3812;58422;50903.879000;1
3813;56905;54445.096000;1
3814;69239;49221.002000;1
3815;59698;53078.346000;1
3816;53676;53282.485000;1
3817;50012;51308.630000;1
3818;69835;50918.122000;1
3819;54274;54845.084000;1
3820;50318;52380.974000;1
3821;96513;52137.679000;1
3822;88952;52451.091000;1
3823;91402;53286.258000;1
3824;79186;54002.911000;1
3825;71328;51837.036000;1
3826;97597;51962.094000;1
3827;94663;52350.561000;1
3828;78449;53107.832000;1
3829;70693;52511.967000;1
3830;59399;53242.297000;1
3831;85137;50445.558000;1
3832;115808;53066.323000;1
3833;129769;52561.849000;1
3834;129611;51803.090000;1
3835;114778;51812.358000;1
3836;101344;52818.026000;1
3837;104585;50023.220000;1
3838;104891;52896.946000;1
3839;90731;51944.003000;1
3840;130303;52200.693000;1
3841;18871;117913.729000;1
3842;26308;111514.989000;1
3843;24252;115142.443000;1
3844;25018;105987.432000;1
3845;26223;114587.227000;1
3846;32289;101637.213000;1
3847;37937;107304.128000;1
3848;29513;106765.308000;1
3849;26402;108935.317000;1
3850;27135;104659.120000;1
3851;32946;105267.202000;1
3852;16650;96621.134000;1
3853;18480;99977.310000;1
3854;32437;115067.840000;1
3855;27588;111162.508000;1
3856;24011;114560.800000;1
3857;28000;103422.762000;1
3858;31409;107622.771000;1
3859;27181;104680.990000;1
3860;20143;110329.474000;1
3861;24911;105484.788000;1
3862;39724;108959.890000;1
3863;34891;104134.099000;1
3864;25999;108852.491000;1
3865;38156;101738.913000;1
3866;31314;107360.136000;1
3867;25888;105967.501000;1
3868;24009;105856.127000;1
3869;30463;114880.273000;1
3870;23269;106265.744000;1
3871;97828;114017.302000;1
3872;120184;109029.984000;1
3873;109124;112013.895000;1
3874;133666;104230.144000;1
3875;94210;113987.889000;1
3876;111386;106033.129000;1
3877;129780;110660.123000;1
3878;99883;105462.158000;1
3879;113029;111206.721000;1
3880;108679;104665.207000;1
3881;143363;108538.279000;1
3882;159577;104545.828000;1
3883;125093;110288.952000;1
3884;166779;116336.398000;1
3885;144277;106755.651000;1
3886;120333;115627.565000;1
3887;118490;108425.172000;1
3888;159385;111715.403000;1
3889;161461;105525.156000;1
3890;154534;111079.659000;1
3891;176681;106573.088000;1
3892;134133;113275.198000;1
3893;202004;104457.035000;1
3894;151585;112510.324000;1
3895;159895;104201.998000;1
3896;165251;110715.168000;1
3897;231316;101875.991000;1
3898;180323;106647.448000;1
3899;156434;113125.026000;1
3900;146874;108998.929000;1
3901;45999;109410.277000;1
3902;44905;104093.702000;1
3903;69990;106785.127000;1
3904;50916;95272.850000;1
3905;51874;105947.901000;1
3906;55560;105010.996000;1
3907;53103;104584.531000;1
3908;53272;102663.347000;1
3909;58580;108761.163000;1
3910;62900;99578.373000;1
3911;128581;102602.769000;1
3912;73662;100563.631000;1
3913;84351;100055.525000;1
3914;98589;109342.193000;1
3915;78002;104295.289000;1
3916;52622;106972.523000;1
3917;61568;105710.136000;1
3918;92513;107138.629000;1
3919;65055;102422.611000;1
3920;78702;107809.914000;1
3921;127532;99764.710000;1
3922;98167;105985.257000;1
3923;95946;101254.772000;1
3924;97490;106610.116000;1
3925;88368;97060.246000;1
3926;86912;104954.446000;1
3927;69105;100808.437000;1
3928;99815;108661.415000;1
3929;110070;114414.788000;1
3930;105062;104767.525000;1
3931;145833;113461.303000;1
3932;141194;107002.869000;1
3933;161988;108550.282000;1
3934;163944;107352.799000;1
3935;143074;113039.343000;1
3936;133248;109163.472000;1
3937;118791;109805.290000;1
3938;139417;104828.121000;1
3939;162711;113244.776000;1
3940;169925;109416.176000;1
3941;174881;126463.313000;1
3942;190865;185796.732000;1
3943;207813;140818.714000;1
3944;165144;162493.359000;1
3945;188414;150304.194000;1
3946;135854;162627.834000;1
3947;206581;153754.852000;1
3948;198017;151067.759000;1
3949;234174;141267.781000;1
3950;171083;151460.216000;1
3951;242179;139648.368000;1
3952;238440;145199.505000;1
3953;237756;139273.668000;1
3954;190463;150470.301000;1
3955;201456;141526.262000;1
3956;249888;147684.609000;1
3957;265592;140694.019000;1
3958;190577;146675.656000;1
3959;264948;157039.170000;1
3960;282046;138944.734000;1
3961;23158;166731.324000;1
3962;31142;155355.533000;1
3963;20836;168460.535000;1
3964;32412;160327.801000;1
3965;15441;192955.194000;1
3966;13799;183088.186000;1
3967;19267;153465.524000;1
3968;21393;167323.153000;1
3969;29216;164084.001000;1
3970;24228;162575.240000;1
3971;20078;173497.455000;1
3972;26735;176765.658000;1
3973;31553;163909.653000;1
3974;26255;173812.164000;1
3975;23485;162489.127000;1
3976;18791;159819.792000;1
3977;27912;175162.272000;1
3978;22835;183900.335000;1
3979;29073;207276.617000;1
3980;20847;168533.406000;1
3981;38303;163199.683000;1
3982;18417;228805.250000;1
3983;23771;233643.535000;1
3984;31527;207967.936000;1
3985;46125;184626.179000;1
3986;36316;156493.829000;1
3987;29257;160262.939000;1
3988;12705;176391.368000;1
3989;37161;163738.457000;1
3990;22699;167820.214000;1
3991;103411;155521.757000;1
3992;91741;147450.110000;1
3993;103862;133894.305000;1
3994;91855;119954.516000;1
3995;110132;127149.051000;1
3996;84921;117280.364000;1
3997;109772;126229.292000;1
3998;99147;136103.561000;1
3999;133521;127572.108000;1
4000;78224;130422.969000;1
4001;166856;123902.600000;1
4002;127314;131732.192000;1
4003;159046;121297.917000;1
4004;145279;127329.372000;1
4005;107579;131902.012000;1
4006;159721;124161.302000;1
4007;146096;131087.185000;1
4008;114873;120657.255000;1
4009;150821;128160.490000;1
4010;155282;134361.802000;1
4011;193153;125131.120000;1
4012;182149;132277.975000;1
4013;190122;121264.578000;1
4014;158845;130941.459000;1
4015;170117;132977.569000;1
4016;183212;122808.452000;1
4017;170258;135357.795000;1
4018;122524;123144.926000;1
4019;177784;124285.574000;1
4020;162477;136164.966000;1
4021;66107;124160.743000;1
4022;58071;126126.846000;1
4023;43176;122307.791000;1
4024;53930;127131.437000;1
4025;102580;112499.542000;1
4026;42872;125983.226000;1
4027;64150;126977.318000;1
4028;48906;117330.357000;1
4029;51950;128843.505000;1
4030;59527;117420.057000;1
4031;68365;129325.108000;1
4032;65361;133900.338000;1
4033;84487;121995.352000;1
4034;81303;125683.170000;1
4035;64264;116146.902000;1
4036;77791;126528.175000;1
4037;70395;132501.337000;1
4038;72667;117700.772000;1
4039;87693;122395.442000;1
4040;58103;121796.478000;1
4041;91886;120187.272000;1
4042;112445;129100.602000;1
4043;69570;120275.749000;1
4044;82412;111991.315000;1
4045;97468;112741.086000;1
4046;127248;118587.822000;1
4047;139093;127906.261000;1
4048;105151;116520.640000;1
4049;111199;114711.259000;1
4050;77343;115725.715000;1
4051;123031;135154.841000;1
4052;109011;120452.210000;1
4053;142185;130619.271000;1
4054;135759;132333.057000;1
4055;132790;122734.480000;1
4056;169605;130512.910000;1
4057;156742;118357.165000;1
4058;137982;125090.521000;1
4059;142720;138901.022000;1
4060;162501;126393.458000;1
4061;205358;132123.041000;1
4062;189479;122686.368000;1
4063;157860;132734.242000;1
4064;133908;137469.416000;1
4065;191933;122988.482000;1
4066;175191;134271.104000;1
4067;149327;119718.118000;1
4068;147577;121891.255000;1
4069;175303;132814.983000;1
4070;174066;123063.293000;1
4071;196517;129702.257000;1
4072;194520;121505.414000;1
4073;246085;130141.216000;1
4074;305390;124576.561000;1
4075;224570;127575.608000;1
4076;284424;133779.394000;1
4077;183716;123752.546000;1
4078;214830;133295.455000;1
4079;222520;121748.289000;1
4080;181095;127937.072000;1
4081;4927;134184.239000;1
4082;31305;138458.576000;1
4083;19276;143027.115000;1
