ID;FO;tempo;x
3253;304;2518.089000;1
3254;0;7.254000;1
3255;2279;2523.685000;1
3256;0;6.510000;1
3257;1115;2946.953000;1
3258;0;8.391000;1
3259;4484;3240.212000;1
3260;3967;3226.177000;1
3261;10077;3311.264000;1
3262;3896;3320.629000;1
3263;263;3368.079000;1
3264;3863;3294.854000;1
3265;6125;3289.747000;1
3266;10474;3286.907000;1
3267;175;3384.789000;1
3268;11133;3282.615000;1
3269;72;3384.940000;1
3270;9660;3241.460000;1
3271;12689;3213.319000;1
3272;24453;3189.532000;1
3273;14843;3329.033000;1
3274;24817;3278.371000;1
3275;11234;3169.613000;1
3276;28135;3226.139000;1
3277;19093;3310.419000;1
3278;21756;3223.562000;1
3279;22785;3279.645000;1
3280;22352;3195.241000;1
3281;27100;3304.511000;1
3282;27657;3368.037000;1
3283;27389;3327.719000;1
3284;30958;3343.796000;1
3285;31078;3336.051000;1
3286;34414;3326.542000;1
3287;42832;3303.473000;1
3288;19427;3321.968000;1
3289;30995;3316.329000;1
3290;35183;3335.720000;1
3291;47844;3282.136000;1
3292;24918;3529.507000;1
3293;45006;3312.138000;1
3294;32271;3353.509000;1
3295;50635;3399.901000;1
3296;20544;3396.647000;1
3297;66447;3188.190000;1
3298;20512;3367.172000;1
3299;62087;3364.634000;1
3300;24094;3359.692000;1
3301;6282;3111.063000;1
3302;4132;3276.943000;1
3303;8732;3170.582000;1
3304;2443;3199.330000;1
3305;4476;3204.474000;1
3306;598;3364.837000;1
3307;6220;3299.230000;1
3308;7714;3180.816000;1
3309;3944;3193.393000;1
3310;9322;3259.024000;1
3311;10762;3273.199000;1
3312;21693;3320.229000;1
3313;6311;3324.531000;1
3314;8023;3195.769000;1
3315;8687;3181.736000;1
3316;6160;3237.936000;1
3317;4590;3319.120000;1
3318;12716;3290.437000;1
3319;1462;3301.476000;1
3320;20385;3353.119000;1
3321;14037;3469.147000;1
3322;20778;3388.432000;1
3323;9148;3352.890000;1
3324;26515;3293.989000;1
3325;5632;3467.023000;1
3326;15070;3377.224000;1
3327;9454;3224.275000;1
3328;11876;3371.521000;1
3329;3371;3490.160000;1
3330;24053;3188.805000;1
3331;35491;3325.421000;1
3332;33341;3253.957000;1
3333;53125;3320.758000;1
3334;29529;3317.950000;1
3335;39649;3334.992000;1
3336;41763;3243.675000;1
3337;39546;3270.678000;1
3338;57772;3352.782000;1
3339;45029;3247.755000;1
3340;37994;3295.122000;1
3341;55523;3287.263000;1
3342;38485;3271.738000;1
3343;46367;3370.299000;1
3344;29335;3386.533000;1
3345;32148;3340.636000;1
3346;44209;3389.642000;1
3347;55425;3274.113000;1
3348;37306;3500.416000;1
3349;44233;3400.701000;1
3350;47485;2993.405000;1
3351;63165;3007.890000;1
3352;83137;2911.508000;1
3353;62330;3457.656000;1
3354;80105;3296.482000;1
3355;70150;3279.922000;1
3356;71801;2579.176000;1
3357;61505;3137.444000;1
3358;73715;3525.947000;1
3359;59920;3387.731000;1
3360;71121;3326.435000;1
3361;40;4576.177000;1
3362;56;4989.003000;1
3363;13112;4806.792000;1
3364;647;4793.281000;1
3365;1429;3951.394000;1
3366;203;3715.237000;1
3367;5422;3528.207000;1
3368;7503;3578.966000;1
3369;0;9.115000;1
3370;933;4039.011000;1
3371;27924;3765.954000;1
3372;20799;4529.830000;1
3373;5661;3617.813000;1
3374;18799;3973.793000;1
3375;39228;4196.686000;1
3376;17425;3994.565000;1
3377;19857;3635.329000;1
3378;33905;3663.644000;1
3379;17278;3898.077000;1
3380;20131;3874.748000;1
3381;27753;3979.821000;1
3382;34274;3668.472000;1
3383;30285;3882.543000;1
3384;26635;3662.632000;1
3385;28968;3720.176000;1
3386;43434;3690.039000;1
3387;31410;3629.479000;1
3388;23078;3806.486000;1
3389;31062;3755.989000;1
3390;45131;3732.183000;1
3391;55664;3952.590000;1
3392;49869;4010.438000;1
3393;44904;3822.394000;1
3394;66823;4483.960000;1
3395;67459;4391.112000;1
3396;42533;3720.752000;1
3397;53456;4213.505000;1
3398;67141;4445.190000;1
3399;59960;3605.392000;1
3400;37233;4513.779000;1
3401;87452;4060.189000;1
3402;71450;4074.026000;1
3403;92028;4264.275000;1
3404;65391;4567.292000;1
3405;79253;4848.112000;1
3406;74513;4459.524000;1
3407;71929;3743.847000;1
3408;76480;4381.780000;1
3409;88287;4084.295000;1
3410;83918;3991.388000;1
3411;116811;3774.820000;1
3412;80288;3811.421000;1
3413;89463;3985.792000;1
3414;104356;3745.123000;1
3415;116215;3699.472000;1
3416;106738;3866.511000;1
3417;97825;3713.660000;1
3418;128288;3823.380000;1
3419;62950;3853.510000;1
3420;101209;3700.840000;1
3421;15265;4070.513000;1
3422;22676;3817.020000;1
3423;19876;3640.355000;1
3424;12171;3909.275000;1
3425;17780;3641.114000;1
3426;19767;3678.457000;1
3427;16753;3922.032000;1
3428;27944;3554.693000;1
3429;18928;3668.946000;1
3430;24538;3797.174000;1
3431;36444;3733.230000;1
3432;38988;3663.251000;1
3433;16734;3728.191000;1
3434;48566;3571.449000;1
3435;60182;3618.662000;1
3436;21308;4019.608000;1
3437;25842;3794.388000;1
3438;22693;3961.116000;1
3439;39955;3669.176000;1
3440;18776;3936.721000;1
3441;45711;3813.551000;1
3442;24444;3845.779000;1
3443;47757;3813.212000;1
3444;46417;3790.945000;1
3445;53856;3736.747000;1
3446;40339;3989.175000;1
3447;55277;3668.327000;1
3448;35238;3714.945000;1
3449;60968;3777.132000;1
3450;28300;3823.985000;1
3451;70883;3731.839000;1
3452;55750;3701.735000;1
3453;59930;3685.860000;1
3454;78366;3867.192000;1
3455;49439;3883.738000;1
3456;52737;3843.902000;1
3457;46918;3967.359000;1
3458;99972;3571.431000;1
3459;56488;4027.276000;1
3460;75361;3887.094000;1
3461;97334;3721.694000;1
3462;133839;3678.119000;1
3463;61689;3823.658000;1
3464;122904;3655.396000;1
3465;83902;3944.282000;1
3466;94566;3680.344000;1
3467;110139;3973.661000;1
3468;123735;3541.259000;1
3469;74832;3731.949000;1
3470;83451;3782.275000;1
3471;113798;3789.351000;1
3472;165969;3588.665000;1
3473;122917;3667.537000;1
3474;143081;3573.197000;1
3475;129711;3774.914000;1
3476;123225;3739.723000;1
3477;133692;3682.873000;1
3478;105690;3977.713000;1
3479;119465;3766.650000;1
3480;114026;3671.002000;1
3481;933;4039.582000;1
3482;2762;4116.487000;1
3483;2151;4401.242000;1
3484;11485;4194.375000;1
3485;376;4331.217000;1
3486;0;10.557000;1
3487;2905;3941.074000;1
3488;15588;3973.478000;1
3489;0;8.780000;1
3490;0;11.108000;1
3491;27189;4077.676000;1
3492;21060;4087.772000;1
3493;14342;4127.077000;1
3494;7951;4477.330000;1
3495;15228;4459.635000;1
3496;10672;4457.346000;1
3497;25026;4461.496000;1
3498;23163;3970.895000;1
3499;13336;3963.586000;1
3500;18553;3976.581000;1
3501;30884;4045.512000;1
3502;31084;4147.548000;1
3503;42784;4192.540000;1
3504;31765;4124.334000;1
3505;38165;4459.337000;1
3506;20581;4416.474000;1
3507;40814;4438.204000;1
3508;21947;4494.762000;1
3509;28126;4061.966000;1
3510;35789;3958.857000;1
3511;63673;3965.296000;1
3512;43573;3979.310000;1
3513;49424;4091.482000;1
3514;42837;4131.672000;1
3515;39591;4100.798000;1
3516;41456;4185.747000;1
3517;60639;4282.281000;1
3518;39403;4445.159000;1
3519;30257;4426.488000;1
3520;41844;4288.002000;1
3521;90372;3963.870000;1
3522;72671;3989.361000;1
3523;75622;4062.107000;1
3524;71185;4111.695000;1
3525;85661;4015.312000;1
3526;78809;4121.070000;1
3527;53191;4180.710000;1
3528;61908;4460.596000;1
3529;78678;4371.527000;1
3530;89468;4413.742000;1
3531;94168;4435.974000;1
3532;89785;4081.409000;1
3533;114152;3952.957000;1
3534;111484;4016.099000;1
3535;107077;4211.729000;1
3536;91937;4300.473000;1
3537;117638;4238.858000;1
3538;106376;4120.339000;1
3539;64172;4590.520000;1
3540;103237;4451.004000;1
3541;15978;4480.963000;1
3542;4705;4510.831000;1
3543;18764;3948.272000;1
3544;34702;3889.930000;1
3545;15911;4052.454000;1
3546;9293;4034.061000;1
3547;29236;4139.198000;1
3548;11653;4147.319000;1
3549;14964;4067.545000;1
3550;16635;4529.877000;1
3551;21927;4542.395000;1
3552;15333;4563.856000;1
3553;49879;4417.577000;1
3554;33158;4274.479000;1
3555;32538;4232.608000;1
3556;30720;5088.179000;1
3557;32531;4764.022000;1
3558;22812;4661.026000;1
3559;21670;4011.369000;1
3560;43894;4591.327000;1
3561;39490;4335.018000;1
3562;25342;4917.201000;1
3563;59919;5110.385000;1
3564;44465;5239.347000;1
3565;26575;5724.028000;1
3566;41780;5169.156000;1
3567;64758;4500.493000;1
3568;52395;3992.262000;1
3569;43512;4125.961000;1
3570;48478;4164.354000;1
3571;75216;4215.162000;1
3572;79185;4046.312000;1
3573;63958;4616.542000;1
3574;64946;4308.045000;1
3575;74052;4482.809000;1
3576;85135;4340.088000;1
3577;90384;4207.201000;1
3578;99585;3976.567000;1
3579;77948;4043.357000;1
3580;80086;4067.287000;1
3581;89909;4204.287000;1
3582;88003;4038.395000;1
3583;102299;4127.344000;1
3584;83938;4519.760000;1
3585;53793;4607.480000;1
3586;108633;4261.910000;1
3587;93295;4377.477000;1
3588;81509;3999.288000;1
3589;72954;4119.851000;1
3590;114657;3948.614000;1
3591;132947;4055.854000;1
3592;103415;4244.512000;1
3593;109845;4246.370000;1
3594;122634;4182.424000;1
3595;112874;4264.721000;1
3596;114767;4553.691000;1
3597;95110;4511.846000;1
3598;134418;4517.309000;1
3599;98145;4050.226000;1
3600;123603;4191.894000;1
3601;9967;4352.194000;1
3602;10268;4483.259000;1
3603;7169;4662.724000;1
3604;0;11.442000;1
3605;2247;4807.259000;1
3606;3709;4690.121000;1
3607;16762;4656.630000;1
3608;316;4869.757000;1
3609;1240;4781.848000;1
3610;73;4506.202000;1
3611;28412;4435.041000;1
3612;15893;4537.315000;1
3613;15554;4579.486000;1
3614;22214;4868.161000;1
3615;12799;4870.350000;1
3616;12148;4788.766000;1
3617;13941;4795.528000;1
3618;12484;5004.853000;1
3619;13647;4916.033000;1
3620;13669;4873.054000;1
3621;34402;4965.341000;1
3622;34073;4509.598000;1
3623;22262;4690.934000;1
3624;29020;4473.325000;1
3625;31511;4584.577000;1
3626;30811;4730.679000;1
3627;42740;4833.779000;1
3628;34523;4740.250000;1
3629;24950;4760.543000;1
3630;48401;4901.098000;1
3631;40847;4841.102000;1
3632;41026;4864.930000;1
3633;38648;4472.401000;1
3634;56329;4438.957000;1
3635;32313;4538.363000;1
3636;46780;4543.041000;1
3637;34284;4903.873000;1
3638;29432;4964.490000;1
3639;58945;4759.872000;1
3640;38197;4701.737000;1
3641;64370;5054.160000;1
3642;55515;4948.248000;1
3643;62235;4988.737000;1
3644;49192;5126.807000;1
3645;86069;4479.176000;1
3646;68502;4537.268000;1
3647;68156;4578.918000;1
3648;57765;4822.889000;1
3649;47643;4939.943000;1
3650;61747;4917.468000;1
3651;100568;4810.639000;1
3652;76460;5035.707000;1
3653;122626;4934.281000;1
3654;115306;5063.350000;1
3655;110570;5074.520000;1
3656;89806;4604.775000;1
3657;68398;4660.063000;1
3658;106193;4671.795000;1
3659;122519;4562.978000;1
3660;105511;4855.120000;1
3661;14714;4825.567000;1
3662;6472;4566.823000;1
3663;10416;4853.155000;1
3664;8726;4771.545000;1
3665;19847;4756.787000;1
3666;15411;4833.066000;1
3667;5660;4575.740000;1
3668;4559;4549.712000;1
3669;9893;4532.126000;1
3670;14246;4497.426000;1
3671;20662;5001.683000;1
3672;36764;4704.641000;1
3673;33313;4813.877000;1
3674;39549;4717.616000;1
3675;28082;5024.702000;1
3676;45201;4888.030000;1
3677;26990;4902.636000;1
3678;45253;4746.105000;1
3679;25173;4480.637000;1
3680;26510;4490.053000;1
3681;38656;4623.181000;1
3682;51498;4776.016000;1
3683;58155;4854.052000;1
3684;69112;4696.525000;1
3685;26929;4774.319000;1
3686;66471;4983.651000;1
3687;24431;5096.776000;1
3688;50936;5026.331000;1
3689;43311;4947.234000;1
3690;29447;4665.019000;1
3691;54628;4567.283000;1
3692;52840;4587.984000;1
3693;64298;4572.107000;1
3694;63144;4816.626000;1
3695;62126;4779.274000;1
3696;57931;4837.892000;1
3697;94543;4847.566000;1
3698;62589;5014.316000;1
3699;74628;4851.021000;1
3700;45738;4980.319000;1
3701;88274;4525.697000;1
3702;84882;4643.726000;1
3703;101409;4506.563000;1
3704;70918;4642.966000;1
3705;99044;4776.314000;1
3706;60299;4884.433000;1
3707;96566;4826.870000;1
3708;100601;4866.243000;1
3709;73596;4981.749000;1
3710;68154;5172.841000;1
3711;108305;5023.957000;1
3712;129387;4688.033000;1
3713;117306;4637.624000;1
3714;103376;4562.521000;1
3715;92893;4671.686000;1
3716;93138;5044.040000;1
3717;116151;4813.132000;1
3718;117384;4703.565000;1
3719;101320;4870.321000;1
3720;107003;5109.810000;1
3721;1773;5322.489000;1
3722;551;5034.503000;1
3723;491;5404.266000;1
3724;718;4955.227000;1
3725;0;11.409000;1
3726;5679;5142.016000;1
3727;1667;5164.443000;1
3728;9289;4906.112000;1
3729;1227;5082.233000;1
3730;6705;5043.525000;1
3731;6242;5336.187000;1
3732;21654;5142.807000;1
3733;14220;5263.842000;1
3734;3087;5463.615000;1
3735;16440;5295.499000;1
3736;17071;5198.157000;1
3737;24246;5277.671000;1
3738;14355;5167.086000;1
3739;3340;5362.775000;1
3740;13440;5253.994000;1
3741;27277;5033.227000;1
3742;37747;5161.732000;1
3743;15657;5429.551000;1
3744;23297;5197.153000;1
3745;27481;5282.508000;1
3746;14303;5459.694000;1
3747;27821;5186.500000;1
3748;29957;5351.419000;1
3749;21764;4984.293000;1
3750;28517;5302.778000;1
3751;40688;5132.298000;1
3752;39979;5228.191000;1
3753;38669;5078.631000;1
3754;29598;5447.052000;1
3755;40638;5096.215000;1
3756;43812;5201.376000;1
3757;44771;5104.537000;1
3758;37835;5344.420000;1
3759;37908;5427.704000;1
3760;48276;5206.643000;1
3761;77207;5543.498000;1
3762;42719;6715.584000;1
3763;57813;5996.633000;1
3764;63317;5280.890000;1
3765;42079;5509.696000;1
3766;45157;5375.165000;1
3767;40881;5548.208000;1
3768;109154;5057.875000;1
3769;52118;5293.886000;1
3770;75582;5339.381000;1
3771;101345;5356.016000;1
3772;125544;5347.526000;1
3773;47448;5560.357000;1
3774;104086;5144.765000;1
3775;111428;5340.082000;1
3776;104615;5133.176000;1
3777;48264;6326.201000;1
3778;81941;6779.280000;1
3779;88861;6720.849000;1
3780;97361;6613.581000;1
3781;8222;6643.659000;1
3782;14089;6548.363000;1
3783;9825;6637.304000;1
3784;19333;6607.110000;1
3785;17910;6613.699000;1
3786;5454;6834.208000;1
3787;21604;6385.364000;1
3788;20894;6588.832000;1
3789;13190;6277.285000;1
3790;14465;6703.516000;1
3791;38008;6628.020000;1
3792;30520;6781.126000;1
3793;31604;6564.022000;1
3794;29375;6857.644000;1
3795;38312;6375.051000;1
3796;22829;6820.303000;1
3797;16969;6670.780000;1
3798;16662;6731.991000;1
3799;31172;6513.775000;1
3800;18245;7020.559000;1
3801;40899;6880.542000;1
3802;65870;6982.624000;1
3803;23903;6765.260000;1
3804;47507;6713.389000;1
3805;29875;6637.605000;1
3806;32456;6840.468000;1
3807;76285;6784.895000;1
3808;46100;6925.668000;1
