ID;FO;tempo;x
3080;7693;48993.648000;1
3081;7979;53005.543000;1
3082;27652;49425.271000;1
3083;6047;52693.907000;1
3084;20668;47252.568000;1
3085;6888;49309.605000;1
3086;22798;48381.408000;1
3087;13464;51592.303000;1
3088;29369;48121.569000;1
3089;4977;51538.522000;1
3090;25858;49674.438000;1
3091;53171;52102.598000;1
3092;45255;50604.625000;1
3093;32266;53850.369000;1
3094;37002;52275.570000;1
3095;49354;51973.634000;1
3096;43168;51462.173000;1
3097;39038;49010.769000;1
3098;22365;53152.985000;1
3099;39029;51971.535000;1
3100;56080;53445.996000;1
3101;61231;50712.239000;1
3102;34699;54378.215000;1
3103;88925;50361.642000;1
3104;45648;54412.879000;1
3105;71723;47187.481000;1
3106;37809;54267.472000;1
3107;72206;48758.283000;1
3108;52433;50905.427000;1
3109;72209;47644.868000;1
3110;46230;52965.430000;1
3111;83616;47740.094000;1
3112;78331;51783.567000;1
3113;66893;49369.450000;1
3114;50997;51186.916000;1
3115;59844;50711.826000;1
3116;51139;52744.520000;1
3117;60900;52084.404000;1
3118;62079;50525.766000;1
3119;64658;49412.763000;1
3120;65905;48281.429000;1
3121;0;3.996000;1
3122;0;3.856000;1
3123;0;4.279000;1
3124;0;3.980000;1
3125;0;4.106000;1
3126;0;3.983000;1
3127;0;3.763000;1
3128;0;3.928000;1
3129;0;3.803000;1
3130;0;3.892000;1
3131;0;3.705000;1
3132;0;4.221000;1
3133;0;3.766000;1
3134;606;60162.531000;1
3135;0;3.573000;1
3136;0;4.101000;1
3137;0;4.239000;1
3138;300;57844.639000;1
3139;0;8.200000;1
3140;812;55610.977000;1
3141;1168;60442.428000;1
3142;0;3.637000;1
3143;8428;57294.706000;1
3144;360;60105.113000;1
3145;7307;58874.218000;1
3146;0;8.328000;1
3147;7534;59262.050000;1
3148;8488;57492.320000;1
3149;16146;55344.337000;1
3150;712;62366.480000;1
3151;23668;59026.285000;1
3152;21874;58225.177000;1
3153;25890;60560.789000;1
3154;11446;60277.930000;1
3155;30148;58020.718000;1
3156;16942;61238.051000;1
3157;23104;59117.780000;1
3158;15393;58930.012000;1
3159;24727;57858.618000;1
3160;10953;59001.446000;1
3161;43118;58194.360000;1
3162;30552;58523.373000;1
3163;40792;59013.032000;1
3164;44068;58031.002000;1
3165;30051;57915.056000;1
3166;21631;61105.292000;1
3167;29024;59625.875000;1
3168;39921;58523.075000;1
3169;24644;59658.628000;1
3170;31433;61001.589000;1
3171;49390;60283.169000;1
3172;41740;59791.013000;1
3173;34612;60998.892000;1
3174;46335;61521.918000;1
3175;43280;61907.483000;1
3176;41297;60848.608000;1
3177;44801;61054.168000;1
3178;35359;61614.017000;1
3179;24418;61834.834000;1
3180;52901;61126.734000;1
3181;4107;58591.676000;1
3182;5976;57703.329000;1
3183;1853;56828.885000;1
3184;3741;58224.319000;1
3185;1111;59158.076000;1
3186;4289;56841.002000;1
3187;4911;60670.718000;1
3188;4574;58910.939000;1
3189;466;58577.422000;1
3190;1808;61924.710000;1
3191;14845;59219.356000;1
3192;16910;55707.033000;1
3193;7306;58703.320000;1
3194;4465;59384.909000;1
3195;14738;60738.987000;1
3196;2516;61096.364000;1
3197;8966;60503.201000;1
3198;4781;59958.158000;1
3199;5576;61178.114000;1
3200;3570;61406.214000;1
3201;6529;59717.790000;1
3202;20544;60042.065000;1
3203;23880;58165.510000;1
3204;30776;57912.249000;1
3205;13421;58394.138000;1
3206;6880;59503.011000;1
3207;12036;58204.833000;1
3208;6513;60341.886000;1
3209;20574;59810.911000;1
3210;14038;60883.955000;1
3211;36618;58251.867000;1
3212;33653;61097.983000;1
3213;58104;57253.122000;1
3214;29521;58319.837000;1
3215;32991;60081.456000;1
3216;35172;57666.292000;1
3217;45339;57227.710000;1
3218;53414;62527.212000;1
3219;27334;59580.667000;1
3220;38847;58377.713000;1
3221;47396;61261.951000;1
3222;63999;60475.568000;1
3223;36185;57883.059000;1
3224;59104;59587.071000;1
3225;84509;59019.646000;1
3226;51866;58523.452000;1
3227;30523;62285.588000;1
3228;44654;58797.663000;1
3229;42360;62136.449000;1
3230;67091;59487.630000;1
3231;33001;62870.159000;1
3232;46155;59772.293000;1
3233;63120;60687.619000;1
3234;60635;61753.414000;1
3235;61005;62027.547000;1
3236;65434;57810.271000;1
3237;69566;60578.563000;1
3238;86662;57526.892000;1
3239;39336;62711.794000;1
3240;65285;59104.496000;1
3241;0;3.887000;1
3242;0;4.163000;1
3243;0;4.592000;1
3244;0;4.500000;1
3245;0;4.253000;1
3246;0;4.318000;1
3247;0;3.917000;1
3248;0;4.661000;1
3249;0;4.267000;1
3250;0;4.234000;1
3251;335;66866.256000;1
3252;0;4.064000;1
3253;304;62049.734000;1
3254;0;4.519000;1
3255;2279;62943.211000;1
3256;0;4.284000;1
3257;1115;65654.712000;1
3258;0;4.132000;1
3259;4484;62894.876000;1
3260;3967;63684.355000;1
3261;10077;64896.825000;1
3262;3896;65948.766000;1
3263;263;65118.871000;1
3264;3863;65371.470000;1
3265;6125;64565.909000;1
3266;10463;62285.070000;1
3267;175;66240.023000;1
3268;9986;63368.594000;1
3269;72;65782.091000;1
3270;9660;64347.035000;1
3271;12689;65087.415000;1
3272;24453;62595.020000;1
3273;14843;66696.935000;1
3274;24817;63640.663000;1
3275;11234;64606.376000;1
3276;28135;63588.695000;1
3277;19093;63998.042000;1
3278;21756;61863.064000;1
3279;22785;66497.810000;1
3280;22352;62046.155000;1
3281;26837;63918.991000;1
3282;27017;67304.191000;1
3283;26981;64557.855000;1
3284;30958;65405.004000;1
3285;30896;66092.738000;1
3286;33869;66797.969000;1
3287;42475;62332.107000;1
3288;19119;66530.405000;1
3289;30455;64207.986000;1
3290;34536;65241.878000;1
3291;47616;64692.261000;1
3292;24692;68758.739000;1
3293;44555;64240.368000;1
3294;31932;67732.543000;1
3295;50343;65229.380000;1
3296;19906;69075.682000;1
3297;66046;63591.670000;1
3298;20396;69070.294000;1
3299;61826;62653.674000;1
3300;23757;67090.082000;1
3301;6201;61033.175000;1
3302;4127;66364.867000;1
3303;8683;68690.600000;1
3304;2434;63313.302000;1
3305;4207;64379.836000;1
3306;598;68569.151000;1
3307;6220;63754.716000;1
3308;7713;64217.699000;1
3309;3915;65467.973000;1
3310;9298;62856.743000;1
3311;10522;63080.133000;1
3312;21533;64298.920000;1
3313;5833;68264.258000;1
3314;7934;61982.202000;1
3315;8581;65520.541000;1
3316;6062;65230.202000;1
3317;4492;67451.992000;1
3318;12620;65905.814000;1
3319;1432;64478.062000;1
3320;20118;63185.197000;1
3321;14033;65936.725000;1
3322;20395;65268.890000;1
3323;9077;67352.433000;1
3324;26179;63140.690000;1
3325;5508;67282.099000;1
3326;14872;67854.943000;1
3327;9413;63475.531000;1
3328;11685;69147.861000;1
3329;3312;67587.183000;1
3330;23861;63925.654000;1
3331;35491;64823.934000;1
3332;33222;63403.988000;1
3333;53051;62415.092000;1
3334;29529;67181.255000;1
3335;39649;63214.021000;1
3336;41701;65127.554000;1
3337;39479;65819.168000;1
3338;57681;67143.227000;1
3339;44892;68562.971000;1
3340;37994;67041.165000;1
3341;55523;64634.520000;1
3342;38348;65978.845000;1
3343;46367;67543.579000;1
3344;29299;68863.868000;1
3345;31994;67272.638000;1
3346;44209;69883.656000;1
3347;55071;65128.920000;1
3348;37290;67338.416000;1
3349;44183;68839.531000;1
3350;47226;66023.842000;1
3351;62845;65681.014000;1
3352;83006;63412.291000;1
3353;61841;65493.144000;1
3354;79912;63945.948000;1
3355;70110;68185.440000;1
3356;71640;63885.790000;1
3357;61279;66383.568000;1
3358;73573;64824.557000;1
3359;59500;68597.095000;1
3360;70861;66189.963000;1
3361;40;98906.570000;1
3362;56;95861.830000;1
3363;12938;89939.553000;1
3364;647;95983.651000;1
3365;1429;93664.770000;1
3366;203;95372.604000;1
3367;5422;94074.231000;1
3368;7430;93377.474000;1
3369;0;5.207000;1
3370;933;98926.432000;1
3371;27471;90187.183000;1
3372;20328;99452.665000;1
3373;5661;94332.139000;1
3374;18252;93445.494000;1
3375;38931;91545.443000;1
3376;17264;92655.397000;1
3377;19707;92566.780000;1
3378;33905;93118.761000;1
3379;16748;93992.760000;1
3380;19917;98222.195000;1
3381;27334;100577.013000;1
3382;33885;92158.593000;1
3383;29527;98477.878000;1
3384;25902;94137.243000;1
3385;27854;93760.531000;1
3386;42619;94258.371000;1
3387;31043;92625.587000;1
3388;22542;96948.144000;1
3389;30679;95802.546000;1
3390;44694;94300.213000;1
3391;55664;101551.941000;1
3392;49869;102009.751000;1
3393;44882;97937.688000;1
3394;66823;97916.936000;1
3395;67350;93205.538000;1
3396;42533;97134.901000;1
3397;53456;100546.262000;1
3398;67032;96357.278000;1
3399;59960;95691.059000;1
3400;37106;101741.081000;1
3401;87431;93657.900000;1
3402;71253;97007.820000;1
3403;92028;94860.853000;1
3404;65250;97976.628000;1
3405;79253;95453.279000;1
3406;74447;94742.416000;1
3407;71858;95146.062000;1
3408;76480;97779.876000;1
3409;88167;94168.500000;1
3410;83918;99966.551000;1
3411;116599;96172.300000;1
3412;80077;96789.571000;1
3413;89111;101364.168000;1
3414;104291;95425.218000;1
3415;116215;93464.129000;1
3416;106445;98415.625000;1
3417;97638;93805.631000;1
3418;127849;97943.986000;1
3419;62639;99449.516000;1
3420;101029;95259.286000;1
3421;15200;104272.807000;1
3422;22606;98517.540000;1
3423;19830;96346.661000;1
3424;12171;102453.326000;1
3425;17727;92951.090000;1
3426;19764;95657.851000;1
3427;16644;101027.243000;1
3428;27929;91892.902000;1
3429;18893;95314.450000;1
3430;24479;95091.533000;1
3431;36444;96175.213000;1
3432;38851;93843.727000;1
3433;16665;94340.491000;1
3434;48460;92309.049000;1
3435;60035;94791.161000;1
3436;21308;102711.085000;1
3437;25618;96392.823000;1
3438;22385;96960.875000;1
3439;39770;94246.208000;1
3440;18727;100479.283000;1
3441;45471;97218.445000;1
3442;24224;97089.328000;1
3443;47255;98544.121000;1
3444;46227;97504.543000;1
3445;53590;95795.240000;1
3446;40184;102091.685000;1
3447;55052;93669.960000;1
3448;35101;95988.436000;1
3449;60771;96913.903000;1
3450;28109;96973.870000;1
3451;70883;95630.077000;1
3452;55674;94265.611000;1
3453;59848;93534.740000;1
3454;78366;98307.077000;1
3455;49330;98968.113000;1
3456;52737;98059.478000;1
3457;46918;101735.028000;1
3458;99799;90018.199000;1
3459;56488;102116.927000;1
3460;75065;98913.050000;1
3461;97195;94606.612000;1
3462;133748;95139.938000;1
3463;61513;98157.360000;1
3464;122789;92635.151000;1
3465;83842;99882.695000;1
3466;94491;94183.670000;1
3467;110131;100666.222000;1
3468;123400;92860.586000;1
3469;74621;95244.463000;1
3470;83282;95905.109000;1
3471;113514;97450.435000;1
3472;165807;91304.176000;1
3473;122849;96167.067000;1
3474;142868;91846.598000;1
3475;129572;95944.398000;1
3476;122872;97295.249000;1
3477;133692;93643.356000;1
3478;105690;101251.101000;1
3479;119221;96569.014000;1
3480;113833;94426.278000;1
3481;933;103070.287000;1
3482;2762;105786.102000;1
3483;2151;111283.704000;1
3484;11485;106490.699000;1
3485;376;110240.434000;1
3486;0;7.034000;1
3487;2905;101080.665000;1
3488;15480;100129.983000;1
3489;0;5.595000;1
3490;0;5.745000;1
3491;27189;104506.902000;1
3492;20924;104269.287000;1
3493;14342;105892.986000;1
3494;7951;112795.532000;1
3495;15228;113194.163000;1
3496;10672;113511.306000;1
3497;24559;112431.276000;1
3498;23163;101050.583000;1
3499;13336;101507.807000;1
3500;18243;102366.771000;1
3501;30439;102322.895000;1
3502;30638;106016.581000;1
3503;42144;107748.308000;1
3504;30774;105533.346000;1
3505;37654;113337.519000;1
3506;20056;111166.728000;1
3507;39943;112413.028000;1
3508;21387;114030.624000;1
3509;27673;103827.123000;1
3510;34600;101449.943000;1
3511;63673;102454.687000;1
3512;43573;100949.668000;1
3513;49424;105577.654000;1
3514;42837;105915.135000;1
3515;39591;104431.280000;1
3516;41456;108001.029000;1
3517;60639;107654.185000;1
3518;39403;113455.138000;1
3519;30257;112954.677000;1
3520;41844;109472.835000;1
3521;89991;102040.284000;1
3522;72671;102132.337000;1
3523;75622;103090.380000;1
3524;70896;105062.472000;1
3525;85487;103352.973000;1
3526;78071;105690.568000;1
3527;52934;107390.435000;1
3528;61684;115349.238000;1
3529;78570;113400.899000;1
3530;89132;112715.549000;1
3531;93868;113225.035000;1
3532;89526;105460.140000;1
3533;113872;102581.798000;1
3534;111199;103387.164000;1
3535;106643;107111.176000;1
3536;91511;108858.829000;1
3537;117249;106874.151000;1
3538;105850;106364.906000;1
3539;64040;116994.553000;1
3540;102929;113003.393000;1
3541;15978;114719.446000;1
3542;4671;115003.358000;1
3543;18764;103076.355000;1
3544;34551;99934.877000;1
3545;15850;101880.983000;1
3546;9223;104626.766000;1
3547;29113;107123.371000;1
3548;11653;106743.128000;1
3549;14848;104278.811000;1
3550;16373;114400.287000;1
3551;21663;116972.688000;1
3552;15220;117172.974000;1
3553;49798;111487.248000;1
3554;33130;106308.163000;1
3555;32456;102164.814000;1
3556;30602;103310.882000;1
3557;32424;101151.981000;1
3558;22670;107866.798000;1
3559;21511;106224.773000;1
3560;43894;104692.109000;1
3561;39390;104530.091000;1
3562;25163;114334.989000;1
3563;59611;110821.305000;1
3564;44439;110685.583000;1
3565;26349;113482.799000;1
3566;41499;104289.066000;1
3567;64585;100547.792000;1
3568;52152;101054.959000;1
3569;42900;106718.868000;1
3570;48102;107332.310000;1
3571;75151;108194.896000;1
3572;79110;104596.270000;1
3573;63958;115815.519000;1
3574;64841;112944.149000;1
3575;74052;113828.890000;1
3576;85135;109373.642000;1
3577;90153;106815.017000;1
3578;99439;100893.200000;1
3579;77814;102731.431000;1
3580;80061;103790.896000;1
3581;89697;108204.176000;1
3582;88003;103343.078000;1
3583;102099;105669.741000;1
3584;83407;114278.259000;1
3585;53793;117654.737000;1
3586;108433;108432.419000;1
3587;93149;113271.328000;1
3588;80988;103971.250000;1
3589;72576;104290.030000;1
3590;114153;100742.618000;1
3591;132718;103091.611000;1
3592;103016;108105.053000;1
3593;109143;108657.679000;1
3594;122308;107299.580000;1
3595;112533;107737.768000;1
3596;114454;114590.037000;1
3597;94800;114474.218000;1
3598;133769;113688.473000;1
3599;97850;103298.784000;1
3600;123442;105522.852000;1
3601;9967;111988.535000;1
3602;10268;115077.590000;1
3603;7169;119620.644000;1
3604;0;8.009000;1
3605;2247;122485.953000;1
3606;3709;119386.399000;1
3607;16762;118334.998000;1
3608;316;123600.037000;1
3609;1240;121460.831000;1
3610;73;116379.220000;1
3611;27835;112704.072000;1
3612;15477;115498.078000;1
3613;15554;115788.611000;1
3614;22214;124017.592000;1
3615;12799;123675.894000;1
3616;12148;121995.016000;1
3617;13941;121936.265000;1
3618;12484;128702.566000;1
3619;13647;125664.643000;1
3620;12745;123883.814000;1
3621;33752;126704.503000;1
3622;33965;114492.849000;1
3623;21274;117995.242000;1
3624;28329;113680.321000;1
3625;31349;116704.484000;1
3626;29959;120882.410000;1
3627;42256;122212.183000;1
3628;33753;119908.412000;1
3629;24728;120576.613000;1
3630;47690;124652.292000;1
3631;40791;123043.332000;1
3632;41026;123226.733000;1
3633;38648;115257.536000;1
3634;56052;112069.038000;1
3635;32313;115137.224000;1
3636;46780;116054.684000;1
3637;34284;125805.901000;1
3638;29432;125715.429000;1
3639;58945;118890.626000;1
3640;38197;119758.130000;1
3641;64328;128312.834000;1
3642;54948;127299.900000;1
3643;61749;126878.792000;1
3644;49192;130136.662000;1
3645;85256;114958.078000;1
3646;67937;116676.944000;1
3647;67798;117810.701000;1
3648;57733;123933.768000;1
3649;47341;125316.823000;1
3650;61094;124315.127000;1
3651;100061;123615.982000;1
3652;76159;129411.763000;1
3653;122397;125812.432000;1
3654;114883;129373.031000;1
3655;110245;130031.402000;1
3656;89672;118519.099000;1
3657;68354;119466.445000;1
3658;105890;119576.714000;1
3659;122310;116926.836000;1
3660;105277;123024.699000;1
3661;14537;123086.455000;1
3662;6463;118127.387000;1
3663;10134;125999.436000;1
3664;8647;121117.161000;1
3665;19776;121292.727000;1
3666;15365;122313.799000;1
3667;5619;116623.060000;1
3668;4539;117144.522000;1
3669;9837;114968.522000;1
3670;14174;116395.896000;1
3671;20569;125252.581000;1
3672;36580;120625.333000;1
3673;32821;121862.829000;1
3674;39407;118699.080000;1
3675;27723;128112.317000;1
3676;45064;125777.358000;1
3677;26837;124635.244000;1
3678;45138;120053.427000;1
3679;25088;114259.490000;1
3680;26510;114391.798000;1
3681;38014;118339.826000;1
3682;51225;121160.739000;1
3683;57898;123280.107000;1
3684;69081;119688.536000;1
3685;26854;121405.100000;1
3686;66309;128207.617000;1
3687;24330;130600.386000;1
3688;50769;128901.918000;1
3689;43157;128130.915000;1
3690;29051;120100.730000;1
3691;54222;118177.715000;1
3692;52772;117801.742000;1
3693;64205;118373.436000;1
3694;62931;123761.621000;1
3695;62071;119974.499000;1
3696;57744;122851.668000;1
3697;94374;124000.066000;1
3698;62543;128195.749000;1
3699;74628;123817.617000;1
3700;45624;127956.779000;1
3701;88274;114851.419000;1
3702;84433;117590.213000;1
3703;100851;114467.800000;1
3704;70671;117505.420000;1
3705;98442;120063.892000;1
3706;59835;125261.483000;1
3707;96372;121806.223000;1
3708;100132;123307.527000;1
3709;73391;127031.845000;1
3710;67891;132170.201000;1
3711;107842;127071.719000;1
3712;129263;118663.211000;1
3713;117146;118081.031000;1
3714;103329;115399.237000;1
3715;92740;118407.725000;1
3716;92847;126120.701000;1
3717;115747;121801.202000;1
3718;117268;119353.177000;1
3719;100610;125015.357000;1
3720;106876;128055.119000;1
3721;1773;135606.325000;1
3722;551;127575.037000;1
3723;491;137650.773000;1
3724;718;125798.592000;1
3725;0;8.579000;1
3726;5679;131270.380000;1
3727;1667;130411.256000;1
3728;9289;124535.449000;1
3729;1227;130140.545000;1
3730;6705;129629.377000;1
3731;5247;135816.154000;1
3732;21654;129563.311000;1
3733;14220;134463.889000;1
3734;3087;136238.150000;1
3735;16440;134007.116000;1
3736;16924;132708.318000;1
3737;24246;133921.322000;1
3738;14355;130614.704000;1
3739;3340;135977.927000;1
3740;13408;134500.859000;1
3741;26841;127444.410000;1
3742;37298;131101.542000;1
3743;14553;137715.415000;1
3744;22682;131931.830000;1
3745;26883;133891.737000;1
3746;12847;139408.434000;1
3747;27128;131823.941000;1
3748;28271;135534.523000;1
3749;21580;127137.665000;1
3750;28112;134902.389000;1
3751;40688;131555.870000;1
3752;39754;133225.443000;1
3753;38669;128496.719000;1
3754;29208;138847.161000;1
3755;40241;130484.199000;1
3756;43812;132879.026000;1
3757;44771;129371.566000;1
3758;37719;134271.632000;1
3759;37908;130090.700000;1
3760;47728;132605.471000;1
3761;77207;133038.766000;1
3762;42158;138298.683000;1
3763;57344;136353.614000;1
3764;62889;134387.688000;1
3765;41718;140096.656000;1
3766;45104;137148.403000;1
3767;40534;141418.461000;1
3768;108889;128085.953000;1
3769;51743;136573.308000;1
3770;75143;136673.694000;1
3771;101074;134683.283000;1
3772;125077;134986.614000;1
3773;46831;144110.159000;1
3774;103931;131357.262000;1
3775;111078;136879.374000;1
3776;104495;130627.115000;1
3777;47887;139310.999000;1
3778;81722;136145.408000;1
3779;88570;131843.019000;1
3780;96920;126760.720000;1
3781;8112;131705.646000;1
3782;13977;130856.857000;1
3783;9816;131526.217000;1
3784;18985;131700.998000;1
3785;17910;130585.428000;1
3786;5361;138544.318000;1
3787;21330;130551.434000;1
3788;20740;132638.406000;1
3789;13099;125176.664000;1
3790;14291;132469.172000;1
3791;37697;129955.294000;1
3792;30256;138829.973000;1
3793;31377;135411.906000;1
3794;28962;138476.460000;1
3795;38209;127690.468000;1
3796;22604;134562.070000;1
3797;16797;137241.954000;1
3798;16662;133275.254000;1
3799;30984;123455.963000;1
3800;17812;138296.134000;1
3801;40448;132742.301000;1
3802;65813;135391.835000;1
3803;23626;137648.133000;1
3804;47344;133012.383000;1
3805;29542;134005.356000;1
3806;32153;135186.237000;1
3807;76141;131993.994000;1
3808;45897;136691.801000;1
3809;37709;137914.676000;1
3810;32764;134436.583000;1
3811;58487;139416.715000;1
3812;58422;131485.752000;1
3813;56833;139926.407000;1
3814;69239;126285.516000;1
3815;59698;137653.940000;1
3816;53525;137005.712000;1
3817;49940;132734.941000;1
3818;69419;131572.179000;1
3819;54221;140846.712000;1
3820;50318;135765.560000;1
3821;96408;134460.738000;1
3822;88952;135313.280000;1
3823;91258;137232.893000;1
3824;78952;138144.652000;1
3825;71328;134169.172000;1
3826;97597;134029.307000;1
3827;94440;135186.358000;1
3828;78427;136608.911000;1
3829;70693;136048.346000;1
3830;59277;137214.219000;1
3831;85029;131123.458000;1
3832;115763;135631.640000;1
3833;129769;135532.882000;1
3834;129283;133988.877000;1
3835;114771;135039.588000;1
3836;101344;138405.031000;1
3837;104561;129351.661000;1
3838;104804;137406.953000;1
3839;90634;135434.672000;1
3840;130037;135667.403000;1
3841;18871;302816.040000;1
3842;26301;284465.878000;1
3843;24033;297614.684000;1
3844;25018;277001.819000;1
3845;25825;301309.788000;1
3846;32282;269466.416000;1
3847;37434;285416.691000;1
3848;29374;284081.417000;1
3849;26281;289650.325000;1
3850;27126;277399.691000;1
3851;32946;279394.112000;1
3852;16555;253087.339000;1
3853;18425;264442.521000;1
3854;32249;303687.329000;1
3855;27372;295134.135000;1
3856;23986;302577.253000;1
3857;27959;273351.940000;1
3858;31409;286941.973000;1
3859;27181;277824.380000;1
3860;20015;293512.421000;1
3861;24746;282154.932000;1
3862;39724;287224.789000;1
3863;34877;275906.170000;1
3864;25898;287756.072000;1
3865;38133;269224.021000;1
3866;31162;284494.458000;1
3867;25888;279836.428000;1
3868;24009;280030.558000;1
3869;30463;301260.065000;1
3870;23269;281788.176000;1
3871;97562;302576.776000;1
3872;120184;289049.968000;1
3873;109124;301230.747000;1
3874;133572;276612.181000;1
3875;94176;302546.266000;1
3876;111386;281125.718000;1
3877;129764;290288.257000;1
3878;99883;278825.546000;1
3879;113029;298088.515000;1
3880;108679;277134.299000;1
3881;143363;290866.245000;1
3882;159537;277065.854000;1
3883;124973;292702.488000;1
3884;166662;300685.303000;1
3885;144277;275311.633000;1
3886;120293;298113.375000;1
3887;118180;282769.621000;1
3888;159385;295716.895000;1
3889;161344;276082.599000;1
3890;154534;292186.156000;1
3891;176681;279181.992000;1
3892;134088;297036.574000;1
3893;201754;275400.119000;1
3894;151449;295621.273000;1
3895;159859;273123.726000;1
3896;165251;290987.677000;1
3897;231204;268034.066000;1
3898;180296;282767.506000;1
3899;156434;295465.813000;1
3900;146874;283564.274000;1
3901;45999;287739.874000;1
3902;44905;274507.204000;1
3903;69855;283918.159000;1
3904;50912;247846.074000;1
3905;51874;279480.097000;1
3906;55508;273440.093000;1
3907;53084;273448.629000;1
3908;53270;267686.351000;1
3909;58572;285365.365000;1
3910;62886;261363.066000;1
3911;128581;267179.695000;1
3912;73652;262635.738000;1
3913;84351;258904.812000;1
3914;98589;283259.669000;1
3915;78002;272098.769000;1
3916;52622;278390.468000;1
3917;61568;275590.627000;1
3918;92465;274422.068000;1
3919;65055;261279.358000;1
3920;78647;281346.267000;1
3921;127338;263785.826000;1
3922;98167;276899.463000;1
3923;95913;263849.373000;1
3924;97480;278954.175000;1
3925;88368;253823.200000;1
3926;86912;277075.666000;1
3927;69105;251543.300000;1
3928;99724;270615.260000;1
3929;109984;280910.605000;1
3930;105017;256058.707000;1
3931;145833;280239.650000;1
3932;141120;266293.877000;1
3933;161928;271667.417000;1
3934;163944;264473.931000;1
3935;143074;280661.794000;1
3936;133248;267573.621000;1
3937;118791;271321.720000;1
3938;139392;259227.642000;1
3939;162707;274993.221000;1
3940;169925;260561.399000;1
3941;174856;261408.570000;1
3942;190865;263061.228000;1
3943;207790;254862.224000;1
3944;164923;294133.179000;1
3945;188368;266731.662000;1
3946;135683;294124.445000;1
3947;206288;264656.577000;1
3948;197930;274227.566000;1
3949;234118;246642.780000;1
3950;171056;283917.601000;1
3951;242176;253840.919000;1
3952;238376;266434.061000;1
3953;237584;248235.437000;1
3954;190345;281847.412000;1
3955;201455;261054.158000;1
3956;249769;274214.150000;1
3957;265592;258500.373000;1
3958;190577;271276.303000;1
3959;264803;288409.857000;1
3960;282046;254390.015000;1
3961;23151;310293.163000;1
3962;31142;289275.312000;1
3963;20736;312730.302000;1
3964;32412;285016.698000;1
3965;15209;304265.671000;1
3966;13799;323273.783000;1
3967;19267;285485.680000;1
3968;21393;308210.597000;1
3969;28998;302125.107000;1
3970;24228;295742.724000;1
3971;20078;319713.226000;1
3972;26660;301845.864000;1
3973;31496;301349.089000;1
3974;26255;301380.542000;1
3975;23485;289793.812000;1
3976;18791;284106.484000;1
3977;27610;310382.514000;1
3978;22835;321664.274000;1
3979;29073;288513.710000;1
3980;20843;297171.955000;1
3981;38197;294632.008000;1
3982;18342;308852.308000;1
3983;23761;306660.259000;1
3984;31527;299646.041000;1
3985;46125;307826.526000;1
3986;36281;282247.659000;1
3987;29257;287402.327000;1
3988;12705;316824.201000;1
3989;37161;298534.367000;1
3990;22694;312932.622000;1
3991;103411;292865.761000;1
3992;91741;301584.667000;1
3993;103697;327019.910000;1
3994;91855;296721.851000;1
3995;110132;314444.022000;1
3996;84921;289821.068000;1
3997;109658;311606.826000;1
3998;99130;330406.320000;1
3999;133521;309146.214000;1
4000;78224;315944.851000;1
4001;166830;299307.280000;1
4002;127110;317120.743000;1
4003;158692;292278.634000;1
4004;145279;308141.299000;1
4005;107395;319819.989000;1
4006;159594;296182.764000;1
4007;145961;317102.252000;1
4008;114841;294354.851000;1
4009;150711;311591.212000;1
4010;155166;325087.617000;1
4011;192759;300206.887000;1
4012;182093;323617.962000;1
4013;190022;293184.322000;1
4014;158830;313025.973000;1
4015;169974;319815.937000;1
4016;182927;297941.557000;1
4017;170258;323658.100000;1
4018;122355;299657.334000;1
4019;177732;301247.816000;1
4020;162477;329409.428000;1
4021;65988;301012.420000;1
4022;58071;307399.361000;1
4023;43109;294987.872000;1
4024;53873;305196.682000;1
4025;102580;272362.619000;1
4026;42872;304554.351000;1
4027;64150;307372.330000;1
4028;48822;281982.270000;1
4029;51950;309857.332000;1
4030;59458;283861.369000;1
4031;68365;308736.266000;1
4032;65349;324057.605000;1
4033;84487;288998.263000;1
4034;81236;304344.797000;1
4035;64264;281818.553000;1
4036;77669;301072.306000;1
4037;70341;325108.708000;1
4038;72541;286974.173000;1
4039;87693;300966.977000;1
4040;58103;302272.516000;1
4041;91886;299446.976000;1
4042;112445;321606.976000;1
4043;69570;299052.518000;1
4044;82412;279838.196000;1
4045;97396;280875.741000;1
4046;127248;296114.524000;1
4047;139093;316352.048000;1
4048;105151;287334.320000;1
4049;111147;282201.291000;1
4050;77316;285364.113000;1
4051;123031;319258.311000;1
4052;108890;284518.786000;1
4053;141866;309191.592000;1
4054;135743;317952.371000;1
4055;132630;296400.111000;1
4056;169448;316084.136000;1
4057;156725;285421.623000;1
4058;137870;303104.005000;1
4059;142720;333693.513000;1
4060;162405;300662.174000;1
4061;205358;314812.024000;1
4062;189479;289548.756000;1
4063;157860;315670.702000;1
4064;133908;328567.400000;1
4065;191933;295066.416000;1
4066;175009;329624.951000;1
4067;149212;295766.237000;1
4068;147572;296801.519000;1
4069;175303;327190.546000;1
4070;173946;304238.320000;1
4071;196517;319580.196000;1
4072;194473;297961.434000;1
4073;246085;313331.248000;1
4074;305148;298002.458000;1
4075;224512;305798.383000;1
4076;284319;321661.130000;1
4077;183674;296591.032000;1
4078;214752;321389.919000;1
4079;222520;294096.953000;1
4080;181049;308078.346000;1
4081;4887;321880.976000;1
4082;31305;331232.221000;1
4083;19200;345097.121000;1
4084;25496;334669.237000;1
4085;21543;355411.643000;1
