ID;FO;tempo;x
2075;24959;33428.467000;1
2076;21859;35047.547000;1
2077;21000;34314.660000;1
2078;19253;36162.270000;1
2079;21920;35639.843000;1
2080;19020;35852.901000;1
2081;22580;38967.855000;1
2082;22331;38349.690000;1
2083;34738;38847.435000;1
2084;14290;40564.521000;1
2085;22503;40188.683000;1
2086;27944;34952.400000;1
2087;33767;34285.974000;1
2088;18850;36154.922000;1
2089;30186;35479.305000;1
2090;23459;37358.649000;1
2091;33836;36323.217000;1
2092;18014;34937.613000;1
2093;35077;37558.270000;1
2094;33875;37565.530000;1
2095;31835;37734.946000;1
2096;38082;38822.904000;1
2097;30666;35545.385000;1
2098;34602;34274.122000;1
2099;32600;34672.323000;1
2100;21659;35933.057000;1
2101;5864;34097.390000;1
2102;13282;37315.004000;1
2103;14236;35587.687000;1
2104;7244;38427.506000;1
2105;12252;38142.055000;1
2106;7229;35122.255000;1
2107;5127;37993.309000;1
2108;9409;38312.712000;1
2109;14297;34475.313000;1
2110;15179;34619.793000;1
2111;21564;33804.566000;1
2112;5483;36399.473000;1
2113;8413;34895.927000;1
2114;7668;38706.988000;1
2115;16155;36328.371000;1
2116;11543;37776.920000;1
2117;15465;37360.410000;1
2118;19270;36390.685000;1
2119;13033;38055.154000;1
2120;10430;35804.626000;1
2121;15337;35623.694000;1
2122;11343;35724.630000;1
2123;11106;38703.106000;1
2124;16702;36639.009000;1
2125;24892;36085.723000;1
2126;9821;37812.072000;1
2127;24031;39448.798000;1
2128;8942;38093.640000;1
2129;16529;36693.569000;1
2130;15312;36472.167000;1
2131;27045;34369.888000;1
2132;29021;33712.278000;1
2133;25251;35493.552000;1
2134;21236;34191.160000;1
2135;25405;34834.378000;1
2136;25504;37068.548000;1
2137;26613;36007.564000;1
2138;29570;39318.952000;1
2139;30009;36171.402000;1
2140;22744;39604.553000;1
2141;27484;37797.323000;1
2142;24529;35557.327000;1
2143;29851;36959.270000;1
2144;43660;34769.636000;1
2145;35086;33302.412000;1
2146;33754;37321.535000;1
2147;53949;35448.567000;1
2148;38416;36424.964000;1
2149;34815;37212.835000;1
2150;40702;38333.777000;1
2151;47541;37545.229000;1
2152;52336;39140.518000;1
2153;34013;38921.852000;1
2154;53427;34663.801000;1
2155;52171;34552.726000;1
2156;32814;35346.513000;1
2157;45395;36801.045000;1
2158;63543;35970.184000;1
2159;45282;37319.037000;1
2160;36500;36869.792000;1
2161;5711;41491.413000;1
2162;2569;38940.931000;1
2163;6299;40976.525000;1
2164;4392;41279.218000;1
2165;4618;39009.231000;1
2166;1544;37252.825000;1
2167;8045;37730.553000;1
2168;3394;38168.427000;1
2169;7338;40107.805000;1
2170;3998;40182.419000;1
2171;6196;39891.390000;1
2172;6985;42579.825000;1
2173;2575;41566.860000;1
2174;9236;41119.580000;1
2175;8867;41746.977000;1
2176;10727;39991.942000;1
2177;3048;38715.727000;1
2178;3072;38614.814000;1
2179;11361;38611.763000;1
2180;6091;42873.640000;1
2181;4213;39010.340000;1
2182;3794;39958.674000;1
2183;3676;40366.619000;1
2184;6462;42673.861000;1
2185;5616;40586.155000;1
2186;12776;41104.837000;1
2187;7331;37458.207000;1
2188;6698;38148.248000;1
2189;4942;37277.319000;1
2190;4966;39342.390000;1
2191;18447;41277.985000;1
2192;22360;42182.051000;1
2193;23773;39319.503000;1
2194;29757;40489.738000;1
2195;19106;42469.661000;1
2196;17860;41732.271000;1
2197;20198;42245.051000;1
2198;17202;41849.350000;1
2199;19815;39761.946000;1
2200;21394;37981.199000;1
2201;19705;39144.732000;1
2202;32412;40188.810000;1
2203;24493;43189.256000;1
2204;26667;40609.883000;1
2205;27919;40626.072000;1
2206;30141;42134.595000;1
2207;25135;42331.147000;1
2208;29325;41514.446000;1
2209;25408;42341.643000;1
2210;24083;38386.347000;1
2211;29213;39936.488000;1
2212;38791;38287.024000;1
2213;29699;40209.883000;1
2214;38060;40034.611000;1
2215;32581;41857.900000;1
2216;28568;41148.766000;1
2217;32425;41516.328000;1
2218;28423;44302.072000;1
2219;30331;42405.011000;1
2220;37766;41163.335000;1
2221;17303;37358.396000;1
2222;11811;40325.773000;1
2223;16082;37428.531000;1
2224;13569;39438.093000;1
2225;11320;40959.123000;1
2226;9419;41379.103000;1
2227;9933;36580.413000;1
2228;12447;40902.264000;1
2229;8812;41707.737000;1
2230;11244;42012.147000;1
2231;17934;40362.533000;1
2232;9946;43339.338000;1
2233;16759;38308.099000;1
2234;10520;39742.732000;1
2235;13971;38192.507000;1
2236;8010;41172.558000;1
2237;11794;44199.545000;1
2238;16372;42360.898000;1
2239;8394;38994.068000;1
2240;20173;42707.675000;1
2241;18000;42494.557000;1
2242;16538;42486.393000;1
2243;21536;43455.728000;1
2244;13903;38439.028000;1
2245;13887;40025.980000;1
2246;17766;38102.814000;1
2247;16141;38598.992000;1
2248;16049;41905.902000;1
2249;15480;42278.675000;1
2250;29053;38089.786000;1
2251;21265;45130.818000;1
2252;24026;41436.671000;1
2253;27135;42378.305000;1
2254;29331;42427.732000;1
2255;16325;39998.083000;1
2256;28129;39569.569000;1
2257;26535;40492.825000;1
2258;36912;40343.466000;1
2259;19392;41017.629000;1
2260;34262;40616.687000;1
2261;16673;42555.481000;1
2262;37791;43113.517000;1
2263;34431;41879.130000;1
2264;34628;41496.643000;1
2265;47130;41563.333000;1
2266;31440;39553.680000;1
2267;27022;37437.511000;1
2268;31167;40443.125000;1
2269;36533;37837.125000;1
2270;42471;41848.689000;1
2271;40805;40464.678000;1
2272;60912;40928.900000;1
2273;54550;38373.290000;1
2274;47558;43703.204000;1
2275;48070;43289.970000;1
2276;38962;43072.367000;1
2277;49115;41103.691000;1
2278;52884;39350.749000;1
2279;50513;38653.752000;1
2280;38148;39163.887000;1
2281;5308;43461.924000;1
2282;5417;43829.680000;1
2283;6573;40792.603000;1
2284;7017;41458.411000;1
2285;4000;43873.616000;1
2286;7670;41511.941000;1
2287;3519;41199.012000;1
2288;6281;43666.032000;1
2289;2102;43938.391000;1
2290;6922;43498.656000;1
2291;11251;45598.394000;1
2292;7101;41910.441000;1
2293;4783;44784.560000;1
2294;7345;45636.466000;1
2295;8906;44990.743000;1
2296;1019;41495.307000;1
2297;2124;43208.701000;1
2298;9120;42243.217000;1
2299;2987;43427.094000;1
2300;8294;44331.876000;1
2301;6466;45897.492000;1
2302;7435;44213.056000;1
2303;6912;42971.892000;1
2304;7670;43268.821000;1
2305;3748;45461.764000;1
2306;6728;42452.493000;1
2307;6020;43913.506000;1
2308;4390;43579.813000;1
2309;5875;41589.108000;1
2310;4740;44987.658000;1
2311;18677;45867.143000;1
2312;17950;45219.122000;1
2313;13179;45106.331000;1
2314;16798;44761.454000;1
2315;12944;46347.800000;1
2316;19907;47990.431000;1
2317;21106;43418.681000;1
2318;12328;45836.838000;1
2319;14392;45235.268000;1
2320;15022;44198.538000;1
2321;24895;46376.162000;1
2322;17918;44296.375000;1
2323;23119;43667.964000;1
2324;26257;47431.286000;1
2325;21290;44710.527000;1
2326;41643;47320.088000;1
2327;26176;44595.452000;1
2328;24973;45923.304000;1
2329;27262;43424.662000;1
2330;31911;45312.989000;1
2331;30310;43104.379000;1
2332;17912;47580.400000;1
2333;26190;44723.365000;1
2334;32096;45775.363000;1
2335;25889;45828.805000;1
2336;30311;42786.255000;1
2337;30425;46141.012000;1
2338;29940;49193.724000;1
2339;32220;43603.954000;1
2340;31875;45307.583000;1
2341;9783;41129.842000;1
2342;13302;42372.672000;1
2343;9374;42693.337000;1
2344;11026;41588.597000;1
2345;7551;45448.113000;1
2346;8815;41438.659000;1
2347;3871;42866.508000;1
2348;14892;44550.795000;1
2349;8965;45655.905000;1
2350;18618;42825.530000;1
2351;9223;46877.143000;1
2352;11881;38972.948000;1
2353;13708;44523.666000;1
2354;19228;44110.846000;1
2355;14787;47096.993000;1
2356;18970;42635.469000;1
2357;8144;49623.626000;1
2358;10848;43095.559000;1
2359;22619;42331.681000;1
2360;20561;39053.360000;1
2361;9740;45024.754000;1
2362;21333;43795.422000;1
2363;21747;41453.191000;1
2364;14132;44019.714000;1
2365;25378;45270.864000;1
2366;20036;41702.469000;1
2367;19771;44184.313000;1
2368;9220;43939.275000;1
2369;20714;39709.905000;1
2370;17988;44885.384000;1
2371;26968;43874.670000;1
2372;25420;46819.296000;1
2373;22710;44599.112000;1
2374;21735;44135.415000;1
2375;36069;42474.230000;1
2376;16383;46506.852000;1
2377;17133;43257.083000;1
2378;28511;45043.833000;1
2379;24875;43028.487000;1
2380;26657;45717.874000;1
2381;29129;44714.402000;1
2382;25085;43446.191000;1
2383;32562;44396.954000;1
2384;29491;47636.075000;1
2385;42062;44701.050000;1
2386;48185;43592.188000;1
2387;27511;46592.924000;1
2388;29364;46168.672000;1
2389;23481;45803.415000;1
2390;45712;42025.669000;1
2391;35289;47803.072000;1
2392;45515;47203.123000;1
2393;55094;44807.827000;1
2394;54961;43767.802000;1
2395;38507;47590.630000;1
2396;38001;43598.033000;1
2397;25266;46840.475000;1
2398;50366;42591.485000;1
2399;43831;45188.129000;1
2400;51984;43958.919000;1
2401;6766;71232.540000;1
2402;5580;78025.665000;1
2403;6386;73230.829000;1
2404;12765;86772.272000;1
2405;7485;85662.577000;1
2406;8464;78699.934000;1
2407;8524;89650.478000;1
2408;9509;86139.640000;1
2409;9268;81012.056000;1
2410;6317;87731.123000;1
2411;9635;86121.698000;1
2412;7068;73882.576000;1
2413;8435;83377.441000;1
2414;11627;76151.726000;1
2415;10801;81327.740000;1
2416;5187;78330.835000;1
2417;12151;81570.432000;1
2418;7598;77618.838000;1
2419;10546;85181.355000;1
2420;24506;90518.726000;1
2421;21742;79588.288000;1
2422;17595;89551.331000;1
2423;10347;80623.224000;1
2424;11068;82235.070000;1
2425;15158;81983.052000;1
2426;20070;88884.990000;1
2427;11796;74284.788000;1
2428;19866;85221.314000;1
2429;12455;77900.348000;1
2430;7094;88838.448000;1
2431;48935;80937.016000;1
2432;39428;83724.735000;1
2433;39348;73419.508000;1
2434;39010;83803.778000;1
2435;43208;92401.793000;1
2436;49101;86136.328000;1
2437;33331;95156.645000;1
2438;32596;86799.889000;1
2439;35188;89046.140000;1
2440;63491;82448.294000;1
2441;50337;94082.042000;1
2442;75331;86320.681000;1
2443;44217;91359.053000;1
2444;73658;83515.435000;1
2445;63761;92840.469000;1
2446;58279;77160.175000;1
2447;57705;86777.839000;1
2448;57598;77336.041000;1
2449;75249;85097.670000;1
2450;48874;94441.286000;1
2451;90458;85230.905000;1
2452;93025;87313.375000;1
2453;79813;86004.512000;1
2454;57751;88975.503000;1
2455;85850;79112.876000;1
2456;71184;87535.815000;1
2457;46616;83961.024000;1
2458;89474;85499.018000;1
2459;75426;79133.570000;1
2460;88209;91452.305000;1
2461;26616;67306.836000;1
2462;14847;85789.389000;1
2463;27520;72409.854000;1
2464;14455;76492.870000;1
2465;26013;86186.381000;1
2466;34471;78509.913000;1
2467;37158;88648.544000;1
2468;18197;77291.388000;1
2469;20339;84469.424000;1
2470;25595;78891.444000;1
2471;32792;82997.093000;1
2472;45768;73592.803000;1
2473;33289;83893.074000;1
2474;36662;81071.082000;1
2475;22949;76285.750000;1
2476;32595;75233.979000;1
2477;28429;81888.763000;1
2478;37180;70917.320000;1
2479;32867;82789.947000;1
2480;44005;82937.226000;1
2481;57783;82215.689000;1
2482;33348;82419.203000;1
2483;57239;81682.978000;1
2484;44830;83802.716000;1
2485;62148;81057.772000;1
2486;29743;82898.699000;1
2487;40941;83030.340000;1
2488;56203;77714.231000;1
2489;29418;79757.939000;1
2490;27506;81214.573000;1
2491;68734;79340.643000;1
2492;68003;89067.479000;1
2493;73059;81442.300000;1
2494;75023;85590.416000;1
2495;62083;94829.623000;1
2496;58857;79729.261000;1
2497;38968;90791.101000;1
2498;77284;83039.654000;1
2499;63951;90672.651000;1
2500;44501;81973.427000;1
2501;77925;95433.218000;1
2502;84178;82629.675000;1
2503;122399;85439.647000;1
2504;99994;79704.220000;1
2505;106205;87502.828000;1
2506;68710;78704.649000;1
2507;85924;87456.403000;1
2508;90806;70783.341000;1
2509;126968;87380.814000;1
2510;80215;86632.649000;1
2511;132082;83949.479000;1
2512;102646;94600.094000;1
2513;101733;88251.484000;1
2514;127331;84357.009000;1
2515;117132;83622.383000;1
2516;97094;83546.707000;1
2517;138999;82588.412000;1
2518;119522;86411.121000;1
2519;110486;79524.994000;1
2520;99041;85707.533000;1
2521;7512;88159.278000;1
2522;6850;94653.779000;1
2523;10669;95427.925000;1
2524;5350;97165.262000;1
2525;9413;99789.609000;1
2526;8441;89448.989000;1
2527;11057;94448.760000;1
2528;11504;92836.660000;1
2529;5573;88596.440000;1
2530;7187;93175.947000;1
2531;6512;88382.350000;1
2532;6916;94738.957000;1
2533;6499;93415.395000;1
2534;6373;92744.812000;1
2535;4357;89096.091000;1
2536;8528;84598.408000;1
2537;8622;93104.365000;1
2538;6408;84137.356000;1
2539;16778;97105.660000;1
2540;13567;94237.037000;1
2541;11800;91336.394000;1
2542;15466;87702.564000;1
2543;13657;86144.612000;1
2544;11975;90818.151000;1
2545;10008;99965.746000;1
2546;8769;91483.083000;1
2547;1912;89533.162000;1
2548;12714;83152.677000;1
2549;11260;101395.030000;1
2550;27507;102992.170000;1
2551;41586;96491.923000;1
2552;45081;97511.726000;1
2553;40434;96789.022000;1
2554;56753;94042.760000;1
2555;31633;97351.095000;1
2556;53118;97966.426000;1
2557;71688;98854.387000;1
2558;23945;97954.127000;1
2559;48598;98980.185000;1
2560;46524;92186.307000;1
2561;65122;92674.486000;1
2562;56887;102868.445000;1
2563;58463;93010.740000;1
2564;66444;103828.957000;1
2565;45506;90088.305000;1
2566;48879;100951.178000;1
2567;45940;100906.100000;1
2568;50473;97938.909000;1
2569;50717;103522.825000;1
2570;55833;90910.897000;1
2571;63092;95737.672000;1
2572;69761;105044.389000;1
2573;63515;93425.474000;1
2574;78513;97681.983000;1
2575;71396;90919.030000;1
2576;78661;98715.984000;1
2577;110151;102098.175000;1
2578;80574;91029.052000;1
2579;54742;104053.726000;1
2580;73804;92040.052000;1
2581;17767;96589.941000;1
2582;23563;93460.530000;1
2583;26872;92344.631000;1
2584;23121;90717.877000;1
2585;16967;91996.037000;1
2586;30140;88682.839000;1
2587;31263;88713.687000;1
2588;28313;87622.778000;1
2589;31815;95492.062000;1
2590;24862;84586.056000;1
2591;35244;88609.497000;1
2592;27714;86544.942000;1
2593;20233;90572.127000;1
2594;17356;81749.736000;1
2595;39762;95526.319000;1
2596;46752;93454.486000;1
2597;21281;81912.681000;1
2598;23075;90582.507000;1
2599;46849;95517.050000;1
2600;26087;82222.635000;1
2601;48260;91761.088000;1
2602;49674;86819.542000;1
2603;26234;89663.934000;1
2604;62776;96190.009000;1
2605;49643;92030.844000;1
2606;50870;95577.281000;1
2607;29597;95472.353000;1
2608;26092;98798.334000;1
2609;63146;79244.096000;1
2610;40157;87022.487000;1
2611;59571;102214.839000;1
2612;48382;96964.940000;1
2613;55559;89297.170000;1
2614;74484;89414.316000;1
2615;57944;93844.354000;1
2616;50487;94201.653000;1
2617;70408;88208.712000;1
2618;78655;92737.485000;1
2619;50403;89321.152000;1
2620;90243;85700.451000;1
2621;93031;95919.474000;1
2622;88172;88417.879000;1
2623;77924;94748.642000;1
2624;105118;83664.281000;1
2625;80600;89592.350000;1
2626;78771;93733.684000;1
2627;70398;94252.586000;1
2628;114309;94490.121000;1
2629;68952;85527.332000;1
2630;111742;88829.247000;1
2631;96301;99509.326000;1
2632;135681;85166.272000;1
2633;130396;96145.495000;1
2634;114429;86361.703000;1
2635;117332;98521.880000;1
2636;122913;86022.124000;1
2637;110740;89889.900000;1
2638;111799;94857.559000;1
2639;97590;87444.928000;1
2640;123942;94018.101000;1
2641;5955;94255.553000;1
2642;10715;95607.717000;1
2643;7415;100733.033000;1
2644;8648;86153.550000;1
2645;7729;99544.723000;1
2646;12891;91695.310000;1
2647;14403;94927.679000;1
2648;5424;89955.342000;1
2649;9265;92880.007000;1
2650;5350;99644.510000;1
2651;3616;89779.441000;1
2652;5615;96023.664000;1
2653;831;98864.342000;1
2654;5275;99275.574000;1
2655;4305;100519.013000;1
2656;15734;95019.451000;1
2657;10645;89421.924000;1
2658;10363;95056.715000;1
2659;6347;94179.219000;1
2660;7327;98513.383000;1
2661;14529;92546.210000;1
2662;19007;98290.861000;1
2663;12964;90286.022000;1
2664;19412;94754.622000;1
2665;18499;104060.584000;1
2666;19365;89801.088000;1
2667;12500;97971.018000;1
2668;16089;88163.762000;1
2669;14227;96231.070000;1
2670;11868;95566.859000;1
2671;36918;94425.169000;1
2672;50808;100818.182000;1
2673;48088;94023.830000;1
2674;51837;98278.324000;1
2675;33919;105837.726000;1
2676;34924;98401.391000;1
2677;45133;102312.686000;1
2678;44627;100585.777000;1
2679;46032;103590.151000;1
2680;36925;101522.875000;1
2681;56612;101955.646000;1
2682;56390;101673.714000;1
2683;68787;96373.954000;1
2684;57207;103034.159000;1
2685;49474;97738.206000;1
2686;47261;100213.685000;1
2687;43384;102842.722000;1
2688;73466;96183.064000;1
2689;52076;97846.239000;1
2690;32212;97753.062000;1
2691;75196;98808.147000;1
2692;88557;107894.836000;1
2693;92273;104134.490000;1
2694;100946;96074.470000;1
2695;66771;97750.339000;1
2696;80540;98937.173000;1
2697;57530;109471.164000;1
2698;89943;104048.466000;1
2699;87457;100881.666000;1
2700;66431;100422.773000;1
2701;33589;100582.547000;1
2702;20653;91924.673000;1
2703;17035;92558.246000;1
2704;28361;95529.876000;1
2705;24374;90171.364000;1
2706;19770;91128.414000;1
2707;21469;91495.625000;1
2708;25794;95615.082000;1
2709;16301;91327.529000;1
2710;26014;92227.546000;1
2711;27943;102542.068000;1
2712;23318;94863.714000;1
2713;51432;102218.699000;1
2714;17152;96415.908000;1
2715;27853;92485.133000;1
2716;27901;95177.504000;1
2717;31204;83384.302000;1
2718;47355;95762.855000;1
2719;30107;91610.762000;1
2720;33212;91771.941000;1
2721;66056;94640.407000;1
2722;53012;93429.206000;1
2723;53003;99846.946000;1
2724;59470;102423.009000;1
2725;19911;91336.669000;1
2726;50573;91600.579000;1
2727;28037;91513.128000;1
2728;38230;92431.349000;1
2729;50623;94130.356000;1
2730;41193;91201.108000;1
2731;41005;98177.840000;1
2732;63246;92126.983000;1
2733;66409;104259.091000;1
2734;36455;100372.621000;1
2735;60783;97817.437000;1
2736;42459;102743.632000;1
2737;65010;102660.393000;1
2738;63815;99561.479000;1
2739;61530;96238.810000;1
2740;79568;97050.085000;1
2741;95006;95851.843000;1
2742;76272;95571.154000;1
2743;91383;102368.194000;1
2744;81492;98484.662000;1
2745;98799;102570.126000;1
2746;81834;104611.472000;1
2747;104627;101175.380000;1
2748;106768;107517.187000;1
2749;69437;100440.388000;1
2750;70193;104923.716000;1
2751;151529;95638.909000;1
2752;101872;105551.863000;1
2753;87669;103457.166000;1
2754;103569;96401.414000;1
2755;87001;99714.974000;1
2756;111346;99906.827000;1
2757;135329;105486.575000;1
2758;97367;102291.709000;1
2759;142105;95333.076000;1
2760;94882;104268.396000;1
2761;11067;110309.655000;1
2762;10083;108462.559000;1
2763;4835;103667.545000;1
2764;4415;104345.265000;1
2765;8907;102433.894000;1
2766;7105;107274.082000;1
2767;9021;101829.293000;1
2768;9493;97156.187000;1
2769;4066;104772.906000;1
2770;1226;97242.717000;1
2771;12544;110093.929000;1
2772;14434;103013.569000;1
2773;22113;102750.978000;1
2774;6851;110830.020000;1
2775;11649;108206.866000;1
2776;8721;113146.182000;1
2777;10594;114804.470000;1
2778;8813;113750.059000;1
2779;10847;122691.385000;1
2780;14858;126043.435000;1
2781;17120;131828.715000;1
2782;29566;151848.114000;1
2783;8012;194687.875000;1
2784;13214;165908.367000;1
2785;8542;174402.521000;1
2786;17429;173200.558000;1
2787;3673;151041.310000;1
2788;10750;163251.649000;1
2789;6274;172411.839000;1
2790;11278;167232.047000;1
2791;23880;172798.924000;1
2792;32692;171750.944000;1
2793;41203;189026.032000;1
2794;29254;169827.681000;1
2795;41500;177317.659000;1
2796;57868;183816.525000;1
2797;48347;179912.334000;1
2798;41632;182896.772000;1
2799;51101;155273.870000;1
2800;40588;142118.440000;1
2801;86323;139962.878000;1
2802;47628;139712.336000;1
2803;48148;158096.838000;1
2804;38007;136287.231000;1
2805;56413;139278.834000;1
2806;70311;154517.842000;1
2807;65611;159902.373000;1
2808;33200;159992.518000;1
2809;59720;147721.833000;1
2810;40517;149936.258000;1
2811;77199;142831.904000;1
2812;89043;141298.512000;1
2813;59243;142763.419000;1
2814;56934;134242.232000;1
2815;81338;169748.286000;1
2816;80027;158223.953000;1
2817;71150;131342.063000;1
2818;70374;140226.027000;1
2819;64844;141679.791000;1
2820;85554;160162.683000;1
2821;27466;133375.482000;1
2822;29576;140025.782000;1
2823;24976;138222.241000;1
2824;40913;129395.990000;1
2825;56376;141948.417000;1
2826;21354;133826.229000;1
2827;21169;146035.570000;1
2828;17435;157446.709000;1
2829;27770;136696.292000;1
2830;17382;151678.879000;1
2831;38872;171117.126000;1
2832;15602;165666.620000;1
2833;44242;145370.680000;1
2834;26718;131084.540000;1
2835;36309;152391.067000;1
2836;29345;123505.606000;1
2837;53915;120785.583000;1
2838;20194;153183.374000;1
2839;38753;128258.087000;1
2840;31382;137728.988000;1
2841;30238;121582.917000;1
2842;42525;131639.847000;1
2843;23750;156162.573000;1
2844;57811;164358.183000;1
2845;39170;160415.008000;1
2846;52058;147741.871000;1
2847;48962;139361.644000;1
2848;39935;136025.388000;1
2849;40128;132361.970000;1
2850;36718;164364.754000;1
2851;60620;168488.279000;1
2852;86559;137030.034000;1
2853;73015;146919.695000;1
2854;53521;137794.140000;1
2855;64199;143158.297000;1
2856;79405;138897.364000;1
2857;49836;145092.578000;1
2858;70029;133040.796000;1
2859;65730;170681.685000;1
2860;89206;139302.716000;1
2861;76255;169631.841000;1
2862;60600;145542.696000;1
2863;113422;151338.295000;1
2864;99670;172067.432000;1
2865;87022;184446.226000;1
2866;67292;171652.098000;1
2867;94596;148003.799000;1
2868;107139;151329.963000;1
2869;121049;143143.557000;1
2870;125022;148978.580000;1
2871;124936;154998.362000;1
2872;103579;153924.288000;1
2873;142014;145964.170000;1
2874;125737;154680.115000;1
2875;154867;148530.721000;1
2876;98653;148641.608000;1
2877;122763;148806.645000;1
2878;160734;144312.877000;1
2879;125200;138093.623000;1
2880;101732;148313.227000;1
2881;0;4.900000;1
2882;0;3.968000;1
2883;0;3.950000;1
2884;0;4.542000;1
2885;0;4.559000;1
2886;0;4.481000;1
2887;0;4.818000;1
2888;0;4.137000;1
2889;0;4.380000;1
2890;0;4.298000;1
2891;0;4.996000;1
2892;219;115380.539000;1
2893;0;4.946000;1
2894;302;125684.792000;1
2895;0;4.641000;1
2896;730;125271.467000;1
2897;0;5.752000;1
2898;0;6.419000;1
2899;0;6.830000;1
2900;0;6.345000;1
2901;83;131268.049000;1
2902;663;130524.693000;1
2903;1407;121310.796000;1
2904;3198;107785.553000;1
2905;349;117041.871000;1
2906;633;115954.177000;1
2907;4912;110760.278000;1
2908;0;5.018000;1
2909;0;4.699000;1
2910;0;4.834000;1
2911;30320;113560.073000;1
2912;22699;116642.703000;1
2913;38576;102184.054000;1
2914;17765;126032.428000;1
2915;34943;126147.697000;1
2916;36073;123357.077000;1
2917;53684;116199.411000;1
2918;30949;131321.880000;1
2919;32685;128133.013000;1
2920;36586;131023.241000;1
2921;40162;128410.952000;1
2922;34165;132030.241000;1
2923;27087;123953.713000;1
2924;32155;117223.166000;1
2925;42309;116612.839000;1
2926;51498;110268.546000;1
2927;27243;116599.630000;1
2928;39120;118298.127000;1
2929;44249;133615.961000;1
2930;40288;123876.882000;1
2931;37646;115958.168000;1
2932;51205;120698.649000;1
2933;34528;120647.731000;1
2934;55299;118129.786000;1
2935;61344;122388.154000;1
2936;68623;126299.025000;1
2937;45365;121362.346000;1
2938;72192;112394.875000;1
2939;47656;120246.866000;1
2940;76703;112843.259000;1
2941;3296;111074.810000;1
2942;1621;117744.603000;1
2943;2818;116971.087000;1
2944;14446;116114.377000;1
2945;3012;128711.700000;1
2946;7445;110157.420000;1
2947;2262;113570.012000;1
2948;822;115997.210000;1
2949;3954;112789.786000;1
2950;1999;109592.310000;1
2951;2694;119033.721000;1
2952;2066;114376.868000;1
2953;12645;119331.009000;1
2954;2790;120473.039000;1
2955;6541;120601.564000;1
2956;19281;117563.861000;1
2957;18252;113149.022000;1
2958;12513;126139.636000;1
2959;12709;125573.420000;1
2960;6860;119850.044000;1
2961;20256;127073.202000;1
2962;7065;132385.824000;1
2963;19063;131210.361000;1
2964;9471;122125.264000;1
2965;17090;116976.894000;1
2966;8612;127969.418000;1
2967;13103;111956.007000;1
2968;21634;116093.771000;1
2969;33882;114443.138000;1
2970;10235;118257.323000;1
2971;54774;115762.203000;1
2972;35776;107475.941000;1
2973;30579;107057.880000;1
2974;40821;111204.579000;1
2975;50799;117043.641000;1
2976;38906;126586.083000;1
2977;24941;130635.486000;1
2978;57633;133428.255000;1
2979;29926;131096.852000;1
2980;44528;123142.384000;1
2981;55255;127344.948000;1
2982;41019;130636.086000;1
2983;71951;125592.408000;1
2984;77208;123168.190000;1
2985;48471;111035.083000;1
2986;59634;110945.947000;1
2987;55817;120547.081000;1
2988;49367;114035.582000;1
2989;83318;118643.598000;1
2990;80391;110437.318000;1
2991;55903;109242.019000;1
2992;72894;106286.319000;1
2993;67692;109638.843000;1
2994;74431;112118.944000;1
2995;50191;113737.364000;1
2996;51247;125154.053000;1
2997;56888;114761.309000;1
2998;81004;114573.102000;1
2999;57350;112140.145000;1
3000;70173;114169.671000;1
3001;0;4.616000;1
3002;0;4.348000;1
3003;0;5.109000;1
3004;0;4.615000;1
3005;0;4.510000;1
3006;0;4.974000;1
3007;0;4.697000;1
3008;0;4.013000;1
3009;0;4.692000;1
3010;0;4.877000;1
3011;2041;122731.249000;1
3012;0;4.664000;1
3013;55;119996.551000;1
3014;0;4.337000;1
3015;783;132161.147000;1
3016;0;5.113000;1
3017;0;11.568000;1
3018;0;6.743000;1
3019;0;7.224000;1
3020;0;6.791000;1
3021;8708;113130.040000;1
3022;107;115741.237000;1
3023;4081;117622.177000;1
3024;0;9.222000;1
3025;24;118524.899000;1
3026;0;4.295000;1
3027;459;111620.381000;1
3028;63;112745.975000;1
3029;17;113104.905000;1
3030;1932;110888.236000;1
3031;29928;132361.353000;1
3032;33331;125785.979000;1
3033;31577;126023.681000;1
3034;39552;118032.646000;1
3035;25859;126238.780000;1
3036;39130;114665.609000;1
3037;25585;149935.080000;1
3038;28474;129754.881000;1
3039;20840;126572.902000;1
3040;18069;121317.099000;1
3041;39613;119110.993000;1
3042;39269;112684.376000;1
3043;31913;137064.090000;1
3044;32869;113479.378000;1
3045;32705;119190.914000;1
3046;45552;122898.980000;1
3047;29992;117731.531000;1
3048;31418;120045.329000;1
3049;27021;130956.511000;1
3050;38656;130920.524000;1
3051;45312;122058.965000;1
3052;33948;126453.325000;1
3053;57735;137515.505000;1
3054;53097;152090.285000;1
3055;59587;147850.044000;1
3056;49468;137790.612000;1
3057;48412;127034.344000;1
3058;31531;129094.497000;1
3059;59158;130263.285000;1
3060;22263;125361.234000;1
3061;11521;125283.002000;1
3062;738;130665.967000;1
3063;5894;114380.547000;1
3064;5465;129011.630000;1
3065;6862;137437.273000;1
3066;1940;158878.536000;1
3067;6511;114473.412000;1
3068;1367;120591.342000;1
3069;3662;120355.434000;1
3070;6891;133259.399000;1
3071;11580;133009.020000;1
3072;3918;117985.493000;1
3073;1962;124299.458000;1
3074;17255;120334.791000;1
3075;1677;122744.149000;1
3076;13105;104366.864000;1
3077;4151;123331.907000;1
3078;15235;146404.020000;1
3079;13493;121801.539000;1
