ID;FO;tempo;x
3159;24727;6032.602000;1
3160;10953;6177.436000;1
3161;43468;6083.290000;1
3162;30842;6138.565000;1
3163;41259;6203.982000;1
3164;44174;6093.393000;1
3165;30051;6124.283000;1
3166;21631;6360.853000;1
3167;29024;6243.777000;1
3168;39921;6087.831000;1
3169;24644;6395.583000;1
3170;31433;6385.187000;1
3171;49708;6359.250000;1
3172;41740;6317.817000;1
3173;34901;6368.833000;1
3174;46713;6589.229000;1
3175;43729;6416.312000;1
3176;41389;6368.836000;1
3177;45048;6365.763000;1
3178;35650;6419.842000;1
3179;24772;6632.275000;1
3180;52901;6580.975000;1
3181;4188;6530.105000;1
3182;6068;6781.515000;1
3183;1853;6093.744000;1
3184;3741;6118.861000;1
3185;1111;6330.946000;1
3186;4325;5999.276000;1
3187;4929;6243.374000;1
3188;4622;6950.897000;1
3189;466;6086.687000;1
3190;1808;6356.184000;1
3191;14962;6128.615000;1
3192;17149;5783.304000;1
3193;7308;6081.248000;1
3194;4465;6365.692000;1
3195;14831;6536.190000;1
3196;2516;7601.730000;1
3197;8998;6582.898000;1
3198;4882;7619.239000;1
3199;5642;6847.930000;1
3200;3748;6275.453000;1
3201;6556;6078.993000;1
3202;20544;6163.502000;1
3203;24023;6096.869000;1
3204;30776;5996.803000;1
3205;13674;6332.207000;1
3206;7006;6722.513000;1
3207;12253;6663.895000;1
3208;6552;6228.999000;1
3209;20697;6171.694000;1
3210;14410;6253.936000;1
3211;36718;6086.083000;1
3212;33653;6280.357000;1
3213;58104;5962.842000;1
3214;29624;6081.677000;1
3215;32991;6209.262000;1
3216;35172;6786.249000;1
3217;45470;5966.600000;1
3218;53443;6675.063000;1
3219;27609;6175.069000;1
3220;38899;6127.506000;1
3221;47437;6356.097000;1
3222;63999;6368.211000;1
3223;36355;6299.808000;1
3224;59104;6111.008000;1
3225;84622;6980.291000;1
3226;52110;6223.904000;1
3227;30661;6516.349000;1
3228;44654;6124.228000;1
3229;42631;6490.689000;1
3230;67091;6846.447000;1
3231;33045;8084.189000;1
3232;46286;8301.545000;1
3233;63349;8243.634000;1
3234;60886;8253.408000;1
3235;61085;8383.138000;1
3236;65631;7876.110000;1
3237;69827;8086.954000;1
3238;87107;7970.522000;1
3239;39697;8184.915000;1
3240;65524;7977.766000;1
3241;0;8.636000;1
3242;0;9.644000;1
3243;0;9.388000;1
3244;0;7.278000;1
3245;0;9.192000;1
3246;0;8.877000;1
3247;0;6.647000;1
3248;0;8.225000;1
3249;0;9.394000;1
3250;0;8.903000;1
3251;335;8781.219000;1
3252;0;8.809000;1
3253;304;8249.896000;1
3254;0;10.503000;1
3255;2279;8389.266000;1
3256;0;9.577000;1
3257;1115;8458.341000;1
3258;0;7.664000;1
3259;4484;8327.561000;1
3260;3967;8349.128000;1
3261;10077;8401.379000;1
3262;3896;8731.455000;1
3263;263;8562.366000;1
3264;3863;8472.876000;1
3265;6125;6942.670000;1
3266;10474;6648.465000;1
3267;175;6853.026000;1
3268;10254;6606.764000;1
3269;72;7281.856000;1
3270;9660;6970.654000;1
3271;12689;6928.361000;1
3272;24453;6623.274000;1
3273;14843;7993.991000;1
3274;24817;6777.882000;1
3275;11234;7133.566000;1
3276;28135;7104.774000;1
3277;19093;7449.923000;1
3278;21756;7200.704000;1
3279;22785;7342.458000;1
3280;22352;7311.191000;1
3281;27100;6755.279000;1
3282;27534;7054.406000;1
3283;27389;6832.884000;1
3284;30958;7208.691000;1
3285;31078;6928.670000;1
3286;34414;7277.726000;1
3287;42832;7117.564000;1
3288;19427;8455.112000;1
3289;30507;8608.765000;1
3290;35183;8799.990000;1
3291;47778;8368.020000;1
3292;24918;8440.042000;1
3293;44901;6968.484000;1
3294;32255;7983.834000;1
3295;50393;7651.467000;1
3296;20544;7763.727000;1
3297;66107;8461.468000;1
3298;20512;9082.727000;1
3299;62011;8384.284000;1
3300;23757;7932.167000;1
3301;6231;6418.901000;1
3302;4132;7386.933000;1
3303;8683;7190.493000;1
3304;2443;6504.494000;1
3305;4406;6756.207000;1
3306;598;7582.966000;1
3307;6220;6913.241000;1
3308;7714;6630.598000;1
3309;3919;7281.400000;1
3310;9322;6965.797000;1
3311;10549;7310.538000;1
3312;21624;7094.698000;1
3313;6101;7495.182000;1
3314;7982;7042.434000;1
3315;8671;6982.012000;1
3316;6160;7413.371000;1
3317;4573;7481.422000;1
3318;12716;7830.129000;1
3319;1462;8043.570000;1
3320;20385;7419.797000;1
3321;14037;8899.441000;1
3322;20395;8366.762000;1
3323;9148;7110.210000;1
3324;26373;6778.713000;1
3325;5531;7452.854000;1
3326;14958;7444.072000;1
3327;9454;7027.763000;1
3328;11876;7768.400000;1
3329;3312;8035.161000;1
3330;23970;7779.047000;1
3331;35491;6783.834000;1
3332;33325;6616.701000;1
3333;53125;6540.531000;1
3334;29529;8697.957000;1
3335;39649;7974.087000;1
3336;41763;6766.976000;1
3337;39546;7271.809000;1
3338;57772;7801.361000;1
3339;45029;7515.363000;1
3340;37994;7065.438000;1
3341;55523;7449.045000;1
3342;38390;7249.978000;1
3343;46367;7510.227000;1
3344;29335;7446.994000;1
3345;32148;7569.024000;1
3346;44209;7761.840000;1
3347;55333;7417.014000;1
3348;37306;7580.279000;1
3349;44233;7576.281000;1
3350;47485;6945.965000;1
3351;62967;6894.538000;1
3352;83137;6720.682000;1
3353;61984;7741.538000;1
3354;80080;6758.826000;1
3355;70150;7325.593000;1
3356;71801;7579.297000;1
3357;61461;8865.832000;1
3358;73715;8735.896000;1
3359;59814;9129.200000;1
3360;71121;8838.410000;1
3361;40;13243.230000;1
3362;56;13000.926000;1
3363;13064;12052.736000;1
3364;647;12800.999000;1
3365;1429;12580.741000;1
3366;203;12076.013000;1
3367;5422;9466.942000;1
3368;7497;9502.084000;1
3369;0;9.627000;1
3370;933;10572.315000;1
3371;27607;10827.192000;1
3372;20710;10748.962000;1
3373;5661;10402.491000;1
3374;18775;10194.647000;1
3375;39228;9563.471000;1
3376;17425;10184.646000;1
3377;19857;10141.197000;1
3378;33905;9465.130000;1
3379;16753;9412.766000;1
3380;20131;10488.377000;1
3381;27753;10117.351000;1
3382;34209;9328.831000;1
3383;29527;9956.915000;1
3384;26635;9393.031000;1
3385;28928;9363.775000;1
3386;42854;9340.939000;1
3387;31352;9305.352000;1
3388;23078;9674.015000;1
3389;31062;9572.957000;1
3390;44902;10377.073000;1
3391;55664;12175.254000;1
3392;49869;12183.130000;1
3393;44904;11852.749000;1
3394;66823;11920.601000;1
3395;67413;10619.914000;1
3396;42533;10152.522000;1
3397;53456;10659.421000;1
3398;67095;10052.273000;1
3399;59960;9810.268000;1
3400;37191;11375.290000;1
3401;87452;9967.894000;1
3402;71450;10265.642000;1
3403;92028;10928.693000;1
3404;65391;10275.537000;1
3405;79253;9310.638000;1
3406;74513;11238.336000;1
3407;71929;11689.156000;1
3408;76480;11068.665000;1
3409;88287;9729.386000;1
3410;83918;12230.999000;1
3411;116713;10689.033000;1
3412;80077;11247.895000;1
3413;89463;10522.037000;1
3414;104356;10972.026000;1
3415;116215;10302.647000;1
3416;106725;10797.633000;1
3417;97825;11470.515000;1
3418;128035;10204.619000;1
3419;62749;11216.106000;1
3420;101209;10175.416000;1
3421;15265;10700.304000;1
3422;22676;11064.643000;1
3423;19872;10775.079000;1
3424;12171;11065.023000;1
3425;17774;9544.347000;1
3426;19765;10340.014000;1
3427;16739;10339.060000;1
3428;27944;10103.503000;1
3429;18928;9645.054000;1
3430;24538;9260.489000;1
3431;36444;10440.092000;1
3432;38983;10521.067000;1
3433;16712;9890.719000;1
3434;48566;10181.324000;1
3435;60182;9519.433000;1
3436;21308;10846.194000;1
3437;25842;9447.745000;1
3438;22693;10258.598000;1
3439;39895;10242.816000;1
3440;18760;9799.798000;1
3441;45613;10117.764000;1
3442;24299;10404.946000;1
3443;47732;10599.463000;1
3444;46398;10217.807000;1
3445;53808;9958.938000;1
3446;40333;10621.736000;1
3447;55277;9637.008000;1
3448;35164;10253.197000;1
3449;60968;9377.305000;1
3450;28300;9928.445000;1
3451;70883;9544.806000;1
3452;55724;10023.224000;1
3453;59929;9480.110000;1
3454;78366;12632.677000;1
3455;49362;12831.107000;1
3456;52737;12318.131000;1
3457;46918;12344.283000;1
3458;99972;11900.201000;1
3459;56488;11178.256000;1
3460;75307;10206.272000;1
3461;97269;9742.002000;1
3462;133749;9478.809000;1
3463;61677;9785.409000;1
3464;122807;9399.140000;1
3465;83902;10520.547000;1
3466;94566;9536.866000;1
3467;110139;10754.062000;1
3468;123562;9404.118000;1
3469;74637;9644.522000;1
3470;83437;9679.285000;1
3471;113652;10652.783000;1
3472;165969;9275.229000;1
3473;122887;10163.566000;1
3474;142952;9464.552000;1
3475;129696;9687.216000;1
3476;123099;9414.286000;1
3477;133692;9218.856000;1
3478;105690;10274.463000;1
3479;119465;9730.610000;1
3480;114018;9867.100000;1
3481;933;10423.643000;1
3482;2762;10493.850000;1
3483;2151;12608.350000;1
3484;11485;11231.983000;1
3485;376;11115.773000;1
3486;0;10.305000;1
3487;2905;10399.390000;1
3488;15523;10180.484000;1
3489;0;10.707000;1
3490;0;9.375000;1
3491;27189;10306.847000;1
3492;21060;10843.934000;1
3493;14342;10857.875000;1
3494;7951;11278.146000;1
3495;15228;11784.751000;1
3496;10672;12122.010000;1
3497;25026;11602.546000;1
3498;23163;9975.109000;1
3499;13336;10181.870000;1
3500;18446;10382.318000;1
3501;30884;10143.923000;1
3502;30876;10700.747000;1
3503;42403;10647.186000;1
3504;31464;11528.273000;1
3505;38135;11487.648000;1
3506;20510;11350.527000;1
3507;40421;11050.987000;1
3508;21740;12006.372000;1
3509;28126;10794.852000;1
3510;35228;10727.550000;1
3511;63673;10813.050000;1
3512;43573;9911.014000;1
3513;49424;10385.886000;1
3514;42837;10447.262000;1
3515;39591;11371.759000;1
3516;41456;10215.300000;1
3517;60639;11133.523000;1
3518;39403;12020.827000;1
3519;30257;11589.359000;1
3520;41844;10893.833000;1
3521;90209;10161.616000;1
3522;72671;10541.176000;1
3523;75622;10443.928000;1
3524;71086;11479.984000;1
3525;85620;10144.763000;1
3526;78604;10576.504000;1
3527;53191;11354.916000;1
3528;61732;12189.573000;1
3529;78678;11410.407000;1
3530;89353;11314.164000;1
3531;93958;11510.845000;1
3532;89785;11408.703000;1
3533;114034;10060.406000;1
3534;111484;10336.028000;1
3535;106747;11418.687000;1
3536;91745;10889.596000;1
3537;117638;11057.839000;1
3538;106149;10551.535000;1
3539;64172;12145.847000;1
3540;103114;12524.240000;1
3541;15978;11906.270000;1
3542;4705;11566.193000;1
3543;18764;10997.005000;1
3544;34606;10254.149000;1
3545;15911;10222.816000;1
3546;9293;10688.292000;1
3547;29224;10709.509000;1
3548;11653;11338.541000;1
3549;14951;10861.768000;1
3550;16621;11263.574000;1
3551;21873;11795.390000;1
3552;15333;12993.386000;1
3553;49879;11169.105000;1
3554;33158;11371.780000;1
3555;32538;10138.509000;1
3556;30720;10561.291000;1
3557;32531;10884.991000;1
3558;22797;10655.974000;1
3559;21670;10387.730000;1
3560;43894;10264.412000;1
3561;39490;9969.147000;1
3562;25281;11690.789000;1
3563;59752;11088.806000;1
3564;44465;11113.150000;1
3565;26575;11390.358000;1
3566;41780;10552.286000;1
3567;64758;10065.745000;1
3568;52309;11141.213000;1
3569;43258;10961.121000;1
3570;48478;10763.343000;1
3571;75187;11261.616000;1
3572;79185;10750.497000;1
3573;63958;12306.548000;1
3574;64946;11520.013000;1
3575;74052;11529.261000;1
3576;85135;10836.876000;1
3577;90384;11110.190000;1
3578;99512;10622.935000;1
3579;77814;10859.801000;1
3580;80086;10729.214000;1
3581;89859;10361.933000;1
3582;88003;9953.067000;1
3583;102198;10022.419000;1
3584;83836;11618.218000;1
3585;53793;11790.615000;1
3586;108633;10775.416000;1
3587;93295;11680.342000;1
3588;81298;10962.175000;1
3589;72836;10838.821000;1
3590;114363;9959.582000;1
3591;132939;11232.907000;1
3592;103375;10812.013000;1
3593;109581;11015.272000;1
3594;122634;10803.384000;1
3595;112799;10706.829000;1
3596;114454;11790.402000;1
3597;95110;11877.095000;1
3598;134418;11874.935000;1
3599;98145;10252.180000;1
3600;123603;10483.124000;1
3601;9967;11417.371000;1
3602;10268;12222.773000;1
3603;7169;12656.782000;1
3604;0;12.347000;1
3605;2247;12213.924000;1
3606;3709;12187.382000;1
3607;16762;13908.906000;1
3608;316;12267.888000;1
3609;1240;12424.610000;1
3610;73;11443.067000;1
3611;28412;11196.937000;1
3612;15477;11683.915000;1
3613;15554;11493.753000;1
3614;22214;12509.805000;1
3615;12799;12265.699000;1
3616;12148;12095.219000;1
3617;13941;12297.236000;1
3618;12484;12896.719000;1
3619;13647;12270.160000;1
3620;13669;12157.412000;1
3621;34142;12468.415000;1
3622;34073;11239.516000;1
3623;22262;11598.783000;1
3624;29020;11212.435000;1
3625;31511;11484.765000;1
3626;30811;12945.934000;1
3627;42740;12003.538000;1
3628;34149;11795.787000;1
3629;24950;11973.593000;1
3630;47821;13524.388000;1
3631;40847;11776.655000;1
3632;41026;12925.534000;1
3633;38648;11338.382000;1
3634;56099;11145.632000;1
3635;32313;11340.803000;1
3636;46780;11334.055000;1
3637;34284;12297.445000;1
3638;29432;12347.062000;1
3639;58945;11769.067000;1
3640;38197;12594.313000;1
3641;64370;12567.173000;1
3642;55418;12456.893000;1
3643;62235;13456.407000;1
3644;49192;13579.527000;1
3645;85911;11129.823000;1
3646;68220;11326.690000;1
3647;67816;11680.897000;1
3648;57733;12876.343000;1
3649;47643;12333.430000;1
3650;61747;12239.785000;1
3651;100349;12153.696000;1
3652;76241;12651.390000;1
3653;122556;14357.149000;1
3654;115306;13477.707000;1
3655;110570;13992.387000;1
3656;89719;11888.404000;1
3657;68398;11684.766000;1
3658;106083;11720.226000;1
3659;122519;11438.652000;1
3660;105350;12165.769000;1
3661;14676;12153.534000;1
3662;6472;11554.444000;1
3663;10284;12469.338000;1
3664;8716;11656.997000;1
3665;19847;12207.320000;1
3666;15411;11997.868000;1
3667;5660;11477.023000;1
3668;4559;11537.852000;1
3669;9893;11887.912000;1
3670;14192;11706.379000;1
3671;20662;12690.962000;1
3672;36764;12809.087000;1
3673;32974;13595.729000;1
3674;39549;12984.574000;1
3675;28082;12760.043000;1
3676;45152;12375.813000;1
3677;26990;13100.562000;1
3678;45240;11849.862000;1
3679;25088;12268.333000;1
3680;26510;11819.740000;1
3681;38378;11701.851000;1
3682;51498;12355.909000;1
3683;58155;14185.749000;1
3684;69112;12972.432000;1
3685;26929;12126.205000;1
3686;66471;12580.522000;1
3687;24382;12851.780000;1
3688;50936;13668.265000;1
3689;43157;13186.632000;1
3690;29447;12395.858000;1
3691;54628;11742.507000;1
3692;52840;11500.099000;1
3693;64243;11363.548000;1
3694;62931;13382.352000;1
3695;62126;11945.673000;1
3696;57847;11927.528000;1
3697;94491;12579.475000;1
3698;62589;13272.184000;1
3699;74628;12365.652000;1
3700;45738;13112.792000;1
3701;88274;11508.215000;1
3702;84701;12452.140000;1
3703;101302;11211.097000;1
3704;70918;11372.541000;1
3705;98864;12590.762000;1
3706;60299;12657.254000;1
3707;96417;12437.688000;1
3708;100294;12874.613000;1
3709;73596;13334.391000;1
3710;68154;13668.820000;1
3711;108305;12847.431000;1
3712;129387;12134.185000;1
3713;117306;11684.735000;1
3714;103376;12344.979000;1
3715;92893;11549.560000;1
3716;93064;12392.450000;1
3717;115916;12933.856000;1
3718;117334;12156.223000;1
3719;100928;13026.572000;1
3720;107003;12870.641000;1
3721;1773;12747.288000;1
3722;551;13218.000000;1
3723;491;14387.395000;1
3724;718;12127.579000;1
3725;0;12.080000;1
3726;5679;12472.438000;1
3727;1667;12528.352000;1
3728;9289;12392.167000;1
3729;1227;14427.117000;1
3730;6705;13865.875000;1
3731;6171;13473.182000;1
3732;21654;13168.797000;1
3733;14220;13307.123000;1
3734;3087;13378.817000;1
3735;16440;13598.105000;1
3736;17071;13301.471000;1
3737;24246;13952.691000;1
3738;14355;13318.084000;1
3739;3340;15259.938000;1
3740;13408;13561.253000;1
3741;27027;12548.605000;1
3742;37451;12931.002000;1
3743;15216;13857.729000;1
3744;22972;13505.812000;1
3745;27481;13146.475000;1
3746;13683;13854.892000;1
3747;27821;13141.201000;1
3748;29298;13806.807000;1
3749;21764;12911.574000;1
3750;28517;13328.568000;1
3751;40688;13025.321000;1
3752;39979;13536.548000;1
3753;38669;13184.701000;1
3754;29598;14865.379000;1
3755;40638;13400.838000;1
3756;43812;13225.199000;1
3757;44771;13693.073000;1
3758;37835;14033.941000;1
3759;37908;13422.358000;1
3760;48238;15057.354000;1
3761;77207;13601.637000;1
3762;42666;13887.288000;1
3763;57813;13670.446000;1
3764;63317;13354.869000;1
3765;41916;14268.026000;1
3766;45157;14595.068000;1
3767;40881;13949.470000;1
3768;109154;12665.595000;1
3769;52118;13312.483000;1
3770;75143;13376.298000;1
3771;101345;14280.846000;1
3772;125373;13393.095000;1
3773;47144;14034.305000;1
3774;104086;12953.221000;1
3775;111400;15208.110000;1
3776;104615;13267.760000;1
3777;48245;13776.480000;1
3778;81912;13743.021000;1
3779;88817;14259.604000;1
3780;97361;15030.831000;1
3781;8222;13521.379000;1
3782;14089;12985.823000;1
3783;9821;12787.832000;1
3784;19333;12804.750000;1
3785;17910;12806.484000;1
3786;5403;13526.763000;1
3787;21604;12781.946000;1
3788;20894;12967.462000;1
3789;13099;12235.606000;1
3790;14465;12932.455000;1
3791;38008;12665.566000;1
3792;30520;13523.700000;1
3793;31538;13219.715000;1
3794;29287;13726.771000;1
3795;38247;13354.396000;1
3796;22793;14330.753000;1
3797;16893;13772.268000;1
3798;16662;14004.142000;1
3799;31065;12098.210000;1
3800;18010;13600.643000;1
3801;40746;13133.446000;1
3802;65870;13310.336000;1
3803;23626;14024.468000;1
3804;47507;14207.059000;1
3805;29666;13166.798000;1
3806;32456;13252.938000;1
3807;76258;12941.497000;1
3808;46100;13449.290000;1
3809;37709;13402.396000;1
3810;33353;13167.608000;1
3811;58505;13573.390000;1
3812;58547;12884.978000;1
3813;56905;13702.573000;1
3814;69239;13449.856000;1
3815;60077;13734.795000;1
3816;53763;13166.245000;1
3817;50012;15152.060000;1
3818;69835;13309.133000;1
3819;54351;13800.341000;1
3820;50325;13348.022000;1
3821;96513;13339.685000;1
3822;89252;14395.221000;1
3823;91402;15299.958000;1
3824;79186;13321.567000;1
3825;71377;13498.304000;1
3826;97761;13067.771000;1
3827;94746;13699.559000;1
3828;78449;13745.439000;1
3829;70693;13570.877000;1
3830;59486;14227.787000;1
3831;85191;13615.165000;1
3832;115902;14371.910000;1
3833;130166;14961.979000;1
3834;129611;14359.845000;1
3835;115009;14701.007000;1
3836;101567;15114.573000;1
3837;104585;14863.080000;1
3838;104936;13004.447000;1
3839;90731;14432.122000;1
3840;130349;13499.097000;1
3841;18875;29423.087000;1
3842;26548;28069.221000;1
3843;24491;32091.649000;1
3844;25018;28741.781000;1
3845;26625;30746.855000;1
3846;32295;26851.075000;1
3847;37937;32298.288000;1
3848;29681;29184.074000;1
3849;26458;27630.848000;1
3850;27208;27608.185000;1
3851;33149;28968.834000;1
3852;16650;28970.787000;1
3853;18480;25920.201000;1
3854;32437;30442.382000;1
3855;27588;30021.871000;1
3856;24011;30232.070000;1
3857;28000;27358.513000;1
3858;31514;30642.351000;1
3859;27216;28951.765000;1
3860;20212;29603.690000;1
3861;25147;29058.360000;1
3862;40207;30106.078000;1
3863;35006;27944.558000;1
3864;26017;30880.391000;1
3865;38240;28882.475000;1
3866;31548;29814.198000;1
3867;25888;29191.851000;1
3868;24009;29051.286000;1
3869;30524;30296.963000;1
3870;23301;28582.344000;1
3871;97873;29827.119000;1
3872;120184;27305.240000;1
3873;109124;31375.722000;1
3874;133666;27144.472000;1
3875;94210;30283.330000;1
3876;111386;30995.662000;1
3877;129780;30108.512000;1
3878;99883;30481.426000;1
3879;113174;29802.133000;1
3880;108773;27239.688000;1
3881;143363;29371.663000;1
3882;159577;27410.161000;1
3883;125258;28586.799000;1
3884;166898;30320.027000;1
3885;144739;27955.815000;1
3886;120571;32150.620000;1
3887;118631;31751.587000;1
3888;159702;29316.384000;1
3889;161461;28324.871000;1
3890;154805;30361.438000;1
3891;176738;29090.072000;1
3892;134133;36286.258000;1
3893;202043;32603.005000;1
3894;151659;32644.914000;1
3895;159895;27964.509000;1
3896;165609;29959.709000;1
3897;231401;27360.325000;1
3898;180323;29133.396000;1
3899;156524;34457.921000;1
3900;146914;33852.149000;1
3901;45999;34255.950000;1
3902;44987;32531.637000;1
3903;69990;33612.207000;1
3904;50924;29959.024000;1
3905;51874;33172.095000;1
3906;55646;32324.912000;1
3907;53103;32577.718000;1
3908;53272;31759.884000;1
3909;58601;33939.441000;1
3910;62919;30846.826000;1
3911;128581;32268.514000;1
3912;73705;31303.806000;1
3913;84351;31332.330000;1
3914;98692;34240.347000;1
3915;78002;32713.863000;1
3916;52676;33500.457000;1
3917;61603;32937.117000;1
3918;92513;33647.932000;1
3919;65192;32152.931000;1
3920;78756;33987.378000;1
3921;127558;31737.185000;1
3922;98167;32435.059000;1
3923;96029;31541.839000;1
3924;97499;34097.295000;1
3925;88368;30786.017000;1
3926;86912;33569.822000;1
3927;69131;31703.242000;1
3928;99815;34713.370000;1
3929;110071;35798.856000;1
3930;105122;32605.656000;1
3931;145976;35445.294000;1
3932;141219;33580.824000;1
3933;161988;34448.350000;1
3934;163944;33632.599000;1
3935;143074;35528.547000;1
3936;133248;33459.057000;1
3937;118791;34298.942000;1
3938;139424;32237.522000;1
3939;162813;35257.612000;1
3940;169925;33464.799000;1
3941;174884;33368.607000;1
3942;190927;34377.960000;1
3943;207813;33549.441000;1
3944;165234;37703.453000;1
3945;188414;28912.223000;1
3946;135987;32719.417000;1
3947;206773;32069.863000;1
3948;198073;37202.971000;1
3949;234174;26882.887000;1
3950;171281;31123.645000;1
3951;242237;28067.147000;1
3952;238465;28790.901000;1
3953;237859;26911.901000;1
3954;190606;30568.431000;1
3955;201580;28397.438000;1
3956;250040;30012.667000;1
3957;265592;28145.894000;1
3958;190671;30419.920000;1
3959;264995;33011.025000;1
3960;282046;28580.541000;1
3961;23158;38157.851000;1
3962;31142;32606.393000;1
3963;20882;35744.058000;1
3964;32412;30409.980000;1
3965;15775;36225.945000;1
3966;13799;39021.316000;1
3967;19267;30621.270000;1
3968;21393;36346.750000;1
3969;29216;33018.371000;1
3970;24228;31392.646000;1
3971;20325;33730.816000;1
3972;26983;32399.699000;1
3973;31559;32155.421000;1
3974;26448;32739.835000;1
3975;23580;34584.009000;1
3976;18888;36638.318000;1
3977;27990;37446.392000;1
3978;23263;36741.171000;1
3979;29073;30093.629000;1
3980;20896;33946.561000;1
3981;38613;32599.004000;1
3982;18497;34151.809000;1
3983;23789;33206.143000;1
3984;31940;31357.727000;1
3985;46426;33320.239000;1
3986;36425;28973.976000;1
3987;29262;31288.936000;1
3988;12720;32745.169000;1
3989;37348;31158.285000;1
3990;22699;32650.827000;1
3991;103514;31606.478000;1
3992;91741;31173.667000;1
3993;104312;35021.729000;1
3994;91855;32170.103000;1
3995;110232;33797.778000;1
3996;84921;29709.763000;1
3997;109897;31729.937000;1
3998;99355;33738.206000;1
3999;133521;33265.274000;1
4000;78224;33643.114000;1
4001;167069;33341.459000;1
4002;127598;32511.215000;1
4003;159171;31894.166000;1
4004;145470;32216.409000;1
4005;107579;32684.694000;1
4006;159721;30194.473000;1
4007;146096;33174.552000;1
4008;114873;32364.900000;1
4009;150821;31669.183000;1
4010;155529;33479.998000;1
4011;193180;31400.080000;1
4012;182157;38029.568000;1
4013;190327;31854.228000;1
4014;158952;42909.174000;1
4015;170237;34823.279000;1
4016;183385;34823.072000;1
4017;170542;39575.733000;1
4018;122596;32878.992000;1
4019;177908;32755.052000;1
4020;162749;35875.074000;1
4021;66107;32727.076000;1
4022;58071;33309.141000;1
4023;43194;32250.392000;1
4024;53977;33144.467000;1
4025;102580;30034.910000;1
4026;42966;33129.896000;1
4027;64233;33372.446000;1
4028;48906;30635.087000;1
4029;52298;33626.663000;1
4030;59527;30856.816000;1
4031;68491;34877.686000;1
4032;65361;40246.584000;1
4033;84487;39204.766000;1
4034;81361;44548.810000;1
4035;64333;41586.449000;1
4036;77933;44001.968000;1
4037;70462;47635.241000;1
4038;72689;42798.931000;1
4039;87774;38705.166000;1
4040;58182;37489.293000;1
4041;91886;31723.397000;1
4042;112483;33446.722000;1
4043;69700;32221.224000;1
4044;82412;31573.559000;1
4045;97468;32532.697000;1
4046;127264;33826.479000;1
4047;139160;36927.736000;1
4048;105164;30395.672000;1
4049;111212;29686.576000;1
4050;77475;30625.453000;1
4051;123158;34686.278000;1
4052;109011;31419.969000;1
4053;142211;34013.584000;1
4054;135883;34951.757000;1
4055;132790;32497.691000;1
4056;169649;35746.499000;1
4057;156759;33630.976000;1
4058;138216;33288.246000;1
4059;142882;36556.385000;1
4060;162517;33411.638000;1
4061;205386;34379.961000;1
4062;189597;32054.044000;1
4063;158086;34501.519000;1
4064;134064;35454.722000;1
4065;192019;32163.772000;1
4066;175474;35674.895000;1
4067;149388;32046.805000;1
4068;147577;32287.182000;1
4069;175462;35368.056000;1
4070;174153;32731.126000;1
4071;196539;35355.630000;1
4072;194535;36975.814000;1
4073;246085;37263.411000;1
4074;305425;33662.321000;1
4075;224570;35183.273000;1
4076;284496;36846.463000;1
4077;183930;32367.537000;1
4078;215068;34964.277000;1
4079;222777;34562.073000;1
4080;181177;38121.766000;1
4081;5013;42890.371000;1
4082;31305;42536.984000;1
4083;19295;44686.744000;1
4084;25788;42526.274000;1
4085;22219;45460.526000;1
4086;22012;45758.179000;1
4087;23439;38814.881000;1
4088;37537;44628.787000;1
4089;25557;42097.207000;1
4090;26016;40467.362000;1
4091;39035;35683.213000;1
4092;25689;38071.575000;1
4093;34697;41137.756000;1
4094;27459;37685.548000;1
4095;38471;35503.351000;1
4096;32070;35331.079000;1
4097;40946;36495.358000;1
4098;25784;35402.611000;1
4099;28524;34239.502000;1
4100;19333;35357.976000;1
4101;39990;31886.798000;1
4102;35495;34183.956000;1
4103;42648;36081.817000;1
4104;31000;34262.269000;1
4105;35543;38165.508000;1
4106;38333;34665.356000;1
4107;24994;37747.465000;1
4108;37496;37146.821000;1
4109;35713;35057.768000;1
4110;20490;37287.478000;1
4111;86267;37092.542000;1
4112;105388;37319.465000;1
4113;91278;38589.990000;1
4114;98572;35299.455000;1
4115;102072;36954.794000;1
4116;124892;34999.395000;1
4117;83860;42034.082000;1
4118;91005;48884.616000;1
4119;80888;46239.277000;1
4120;89617;49254.595000;1
4121;131422;44932.844000;1
4122;126296;48656.540000;1
4123;151624;46859.954000;1
4124;164747;48696.850000;1
4125;130544;50020.012000;1
4126;165646;46118.143000;1
4127;161850;47852.544000;1
4128;185989;44495.175000;1
4129;115026;47323.587000;1
4130;116563;50044.514000;1
4131;128765;36802.096000;1
4132;165979;37380.169000;1
4133;185471;38693.274000;1
4134;174044;40544.034000;1
4135;221109;39927.353000;1
4136;196265;42857.627000;1
4137;137899;50258.803000;1
4138;199946;37578.972000;1
4139;149637;38729.974000;1
4140;208448;53012.835000;1
4141;55885;30880.903000;1
4142;58576;40218.021000;1
4143;57834;38788.304000;1
4144;65149;40629.419000;1
4145;34871;38323.819000;1
4146;60698;37949.441000;1
4147;70660;42512.294000;1
4148;59451;40380.172000;1
4149;44799;35478.510000;1
4150;48024;37926.125000;1
4151;67020;38815.733000;1
4152;95127;39221.919000;1
4153;83030;39009.802000;1
4154;90174;38997.404000;1
4155;87740;34626.584000;1
4156;59980;37143.608000;1
4157;57246;41924.561000;1
4158;75705;40059.604000;1
4159;69422;43732.287000;1
4160;103931;39546.733000;1
4161;108041;37965.215000;1
