ID;FO;tempo;x
3315;8808;852.079000;1
3316;6160;791.400000;1
3317;4673;829.952000;1
3318;12716;825.442000;1
3319;1508;836.992000;1
3320;20446;654.259000;1
3321;14182;686.871000;1
3322;20778;668.922000;1
3323;9227;694.970000;1
3324;26515;770.537000;1
3325;5632;693.932000;1
3326;15070;696.922000;1
3327;9454;644.986000;1
3328;11884;824.359000;1
3329;3496;696.676000;1
3330;24053;655.765000;1
3331;35491;668.144000;1
3332;33390;633.999000;1
3333;53168;666.008000;1
3334;29529;690.000000;1
3335;39649;646.492000;1
3336;41883;662.664000;1
3337;39546;774.160000;1
3338;57812;812.859000;1
3339;45029;839.163000;1
3340;37994;850.895000;1
3341;55523;821.727000;1
3342;38485;693.965000;1
3343;46367;689.571000;1
3344;29416;700.011000;1
3345;32182;762.545000;1
3346;44221;703.894000;1
3347;55475;785.684000;1
3348;37306;689.194000;1
3349;44233;693.507000;1
3350;47533;665.625000;1
3351;63201;691.782000;1
3352;83137;654.660000;1
3353;62330;657.660000;1
3354;80250;647.902000;1
3355;70516;689.856000;1
3356;72108;669.568000;1
3357;61531;675.788000;1
3358;73767;663.813000;1
3359;60046;685.447000;1
3360;71121;662.735000;1
3361;40;990.840000;1
3362;56;979.171000;1
3363;13300;905.793000;1
3364;647;985.853000;1
3365;1429;954.998000;1
3366;203;957.762000;1
3367;5422;952.316000;1
3368;7503;960.358000;1
3369;0;8.867000;1
3370;933;998.570000;1
3371;27924;891.940000;1
3372;20799;1012.898000;1
3373;5661;1234.655000;1
3374;19051;1163.194000;1
3375;39228;1056.528000;1
3376;17851;1201.624000;1
3377;20063;944.225000;1
3378;33905;946.507000;1
3379;17278;942.809000;1
3380;20272;1002.635000;1
3381;27803;1015.447000;1
3382;34274;927.047000;1
3383;30285;988.027000;1
3384;27539;969.967000;1
3385;29134;952.616000;1
3386;43597;963.824000;1
3387;31926;946.228000;1
3388;23078;996.508000;1
3389;31062;1183.865000;1
3390;45647;1220.083000;1
3391;55664;1018.838000;1
3392;49869;1204.249000;1
3393;44904;1165.089000;1
3394;66823;1003.433000;1
3395;67522;914.088000;1
3396;42701;949.944000;1
3397;53456;1119.586000;1
3398;67234;1014.002000;1
3399;59960;1056.927000;1
3400;37233;1024.758000;1
3401;87556;935.678000;1
3402;71450;981.972000;1
3403;92028;930.150000;1
3404;65462;951.036000;1
3405;79253;943.970000;1
3406;74803;950.820000;1
3407;72056;952.544000;1
3408;76480;935.400000;1
3409;88317;956.665000;1
3410;83918;1006.728000;1
3411;116896;1178.186000;1
3412;80288;950.832000;1
3413;89463;1006.106000;1
3414;104408;1110.672000;1
3415;116215;964.134000;1
3416;106738;1263.995000;1
3417;97825;1112.264000;1
3418;128316;1076.178000;1
3419;62950;1294.681000;1
3420;101209;968.938000;1
3421;15362;1045.152000;1
3422;22676;988.387000;1
3423;19876;952.060000;1
3424;12211;1112.981000;1
3425;17797;1204.848000;1
3426;19782;1203.058000;1
3427;16782;1077.682000;1
3428;28028;987.054000;1
3429;18928;904.551000;1
3430;24766;931.696000;1
3431;36735;908.032000;1
3432;39007;902.601000;1
3433;16787;1160.573000;1
3434;48611;1227.981000;1
3435;60205;1299.161000;1
3436;21308;1314.305000;1
3437;25842;1020.988000;1
3438;22860;1023.194000;1
3439;40025;956.388000;1
3440;18776;1013.416000;1
3441;45711;976.138000;1
3442;24587;1044.414000;1
3443;47951;938.709000;1
3444;46601;972.913000;1
3445;53864;1088.810000;1
3446;40515;1120.252000;1
3447;55596;941.761000;1
3448;35385;973.237000;1
3449;60968;980.296000;1
3450;28344;1007.860000;1
3451;70883;1268.333000;1
3452;55826;1162.415000;1
3453;59993;971.742000;1
3454;78366;963.091000;1
3455;49450;1094.150000;1
3456;52737;975.080000;1
3457;46918;1095.475000;1
3458;100041;1148.852000;1
3459;56695;1001.293000;1
3460;75395;979.747000;1
3461;97487;1080.132000;1
3462;133953;1031.418000;1
3463;61691;975.888000;1
3464;123007;938.565000;1
3465;83992;1009.169000;1
3466;94592;943.184000;1
3467;110139;999.451000;1
3468;123914;913.815000;1
3469;74832;1039.468000;1
3470;83493;1046.225000;1
3471;113856;1001.936000;1
3472;166190;927.964000;1
3473;122917;971.439000;1
3474;143303;949.276000;1
3475;129799;968.177000;1
3476;123225;986.056000;1
3477;134075;1029.022000;1
3478;105691;1112.668000;1
3479;119753;985.352000;1
3480;114043;941.810000;1
3481;933;1037.733000;1
3482;2762;1044.646000;1
3483;2151;1107.752000;1
3484;11485;1078.978000;1
3485;376;1137.437000;1
3486;0;11.361000;1
3487;2905;1238.699000;1
3488;15588;1055.424000;1
3489;0;9.139000;1
3490;0;11.097000;1
3491;27189;1015.841000;1
3492;21060;1019.499000;1
3493;14342;1068.798000;1
3494;7951;1145.817000;1
3495;15228;1138.779000;1
3496;10672;1366.185000;1
3497;25026;1333.204000;1
3498;23163;1029.215000;1
3499;13336;1000.470000;1
3500;18774;975.178000;1
3501;30884;1029.319000;1
3502;31159;1069.068000;1
3503;42930;1064.284000;1
3504;31765;1046.264000;1
3505;38165;1154.793000;1
3506;20581;1127.210000;1
3507;41257;1140.748000;1
3508;22616;1128.415000;1
3509;28659;1046.708000;1
3510;35932;1015.491000;1
3511;63673;1040.250000;1
3512;43573;1015.147000;1
3513;49424;1051.123000;1
3514;42837;1075.306000;1
3515;39591;1072.539000;1
3516;41456;1104.492000;1
3517;60639;1116.939000;1
3518;39403;1293.857000;1
3519;30257;1136.065000;1
3520;41844;1167.635000;1
3521;90583;1291.091000;1
3522;72671;1064.023000;1
3523;75622;1020.845000;1
3524;71185;1067.432000;1
3525;85661;1033.638000;1
3526;78831;1067.212000;1
3527;53326;1254.547000;1
3528;61908;1310.354000;1
3529;78678;1116.563000;1
3530;89496;1154.057000;1
3531;94341;1125.290000;1
3532;89869;1126.609000;1
3533;114480;993.797000;1
3534;111702;998.347000;1
3535;107345;1043.570000;1
3536;91937;1100.707000;1
3537;117814;1053.189000;1
3538;106400;1031.970000;1
3539;64603;1541.248000;1
3540;103393;1154.966000;1
3541;15978;1133.214000;1
3542;4705;1154.936000;1
3543;18764;1008.730000;1
3544;34709;1004.700000;1
3545;15911;1026.022000;1
3546;9293;1089.320000;1
3547;29434;1407.694000;1
3548;11653;1206.278000;1
3549;15094;1028.635000;1
3550;16671;1130.782000;1
3551;21954;1268.957000;1
3552;15333;1363.009000;1
3553;49967;1106.423000;1
3554;33216;1085.159000;1
3555;32582;1138.852000;1
3556;30802;1012.379000;1
3557;32531;955.860000;1
3558;22812;1020.533000;1
3559;21760;1022.377000;1
3560;43894;1013.239000;1
3561;39648;987.879000;1
3562;25571;1121.722000;1
3563;59957;1253.513000;1
3564;44780;1172.619000;1
3565;26833;1124.994000;1
3566;41856;1026.799000;1
3567;64784;973.508000;1
3568;52602;1002.036000;1
3569;43745;1031.993000;1
3570;48478;1171.417000;1
3571;75216;1080.348000;1
3572;79185;1037.576000;1
3573;63958;1187.302000;1
3574;64946;1226.322000;1
3575;74052;1376.032000;1
3576;85288;1373.268000;1
3577;90449;1126.372000;1
3578;99748;1270.987000;1
3579;77948;1358.439000;1
3580;80086;1109.925000;1
3581;89981;1103.835000;1
3582;88003;1034.823000;1
3583;102299;1094.462000;1
3584;83960;1187.135000;1
3585;54082;1183.004000;1
3586;108633;1109.823000;1
3587;93295;1122.157000;1
3588;81509;1044.691000;1
3589;72954;1078.901000;1
3590;114765;1299.201000;1
3591;133182;1274.393000;1
3592;103672;1390.406000;1
3593;109845;1100.017000;1
3594;122634;1028.973000;1
3595;113213;1239.815000;1
3596;114767;1413.254000;1
3597;95542;1288.651000;1
3598;134519;1368.809000;1
3599;98239;1131.985000;1
3600;123951;1040.112000;1
3601;9967;1237.788000;1
3602;10268;1511.553000;1
3603;7169;1462.346000;1
3604;0;11.069000;1
3605;2247;1449.510000;1
3606;3709;1525.093000;1
3607;16762;1300.724000;1
3608;316;1256.657000;1
3609;1240;1254.938000;1
3610;73;1221.196000;1
3611;28604;1150.586000;1
3612;15893;1171.487000;1
3613;15554;1191.604000;1
3614;22214;1243.859000;1
3615;12799;1266.968000;1
3616;12148;1247.973000;1
3617;13941;1291.406000;1
3618;12484;1284.162000;1
3619;13647;1519.559000;1
3620;13669;1433.596000;1
3621;34574;1519.912000;1
3622;34611;1456.217000;1
3623;22659;1372.729000;1
3624;29167;1507.136000;1
3625;31692;1523.767000;1
3626;30981;1243.192000;1
3627;42860;1486.509000;1
3628;34572;1379.417000;1
3629;24950;1225.008000;1
3630;48401;1262.707000;1
3631;40847;1257.545000;1
3632;41026;1299.470000;1
3633;38648;1182.727000;1
3634;56329;1112.212000;1
3635;32313;1114.802000;1
3636;46780;1164.805000;1
3637;34284;1476.404000;1
3638;29432;1264.124000;1
3639;58945;1237.267000;1
3640;38197;1219.551000;1
3641;64661;1286.686000;1
3642;55629;1285.054000;1
3643;62416;1303.244000;1
3644;49192;1342.087000;1
3645;86069;1134.355000;1
3646;68502;1132.512000;1
3647;68299;1131.679000;1
3648;57824;1432.541000;1
3649;47643;1377.498000;1
3650;62094;1280.100000;1
3651;100697;1342.524000;1
3652;76476;1308.569000;1
3653;122786;1375.359000;1
3654;115463;1652.726000;1
3655;110570;1317.080000;1
3656;89806;1217.506000;1
3657;68699;1216.514000;1
3658;106193;1190.729000;1
3659;122519;1250.952000;1
3660;105511;1227.101000;1
3661;14769;1259.114000;1
3662;6534;1412.956000;1
3663;10416;1206.507000;1
3664;8756;1166.365000;1
3665;19847;1194.644000;1
3666;15411;1272.539000;1
3667;5660;1248.516000;1
3668;4559;1260.794000;1
3669;9893;1401.205000;1
3670;14273;1448.931000;1
3671;20855;1291.563000;1
3672;36764;1214.501000;1
3673;33313;1408.200000;1
3674;39549;1176.172000;1
3675;28402;1277.456000;1
3676;45201;1286.588000;1
3677;26990;1403.732000;1
3678;45281;1267.225000;1
3679;25173;1096.692000;1
3680;26510;1106.462000;1
3681;38710;1166.632000;1
3682;51498;1172.089000;1
3683;58354;1203.985000;1
3684;69426;1159.415000;1
3685;27111;1180.902000;1
3686;66471;1226.787000;1
3687;24656;1256.128000;1
3688;51337;1284.820000;1
3689;43311;1292.389000;1
3690;29447;1241.856000;1
3691;54776;1319.531000;1
3692;52840;1158.361000;1
3693;64476;1449.023000;1
3694;63144;1519.152000;1
3695;62226;1326.571000;1
3696;57931;1432.131000;1
3697;94543;1230.459000;1
3698;62589;1524.469000;1
3699;74628;1323.041000;1
3700;45907;1511.985000;1
3701;88274;1142.096000;1
3702;84882;1270.993000;1
3703;101409;1305.804000;1
3704;70918;1194.524000;1
3705;99044;1214.972000;1
3706;60299;1226.477000;1
3707;96859;1239.992000;1
3708;100621;1617.546000;1
3709;73654;1580.350000;1
3710;68154;1329.129000;1
3711;108305;1278.898000;1
3712;129458;1198.911000;1
3713;117668;1210.901000;1
3714;103738;1174.112000;1
3715;93064;1193.715000;1
3716;93327;1492.817000;1
3717;116151;1597.767000;1
3718;117384;1555.936000;1
3719;101416;1355.360000;1
3720;107003;1494.092000;1
3721;1773;1289.641000;1
3722;551;1264.395000;1
3723;491;1629.181000;1
3724;718;1381.913000;1
3725;0;13.101000;1
3726;5679;1459.658000;1
3727;1667;1337.130000;1
3728;9289;1268.152000;1
3729;1227;1334.070000;1
3730;6705;1546.162000;1
3731;6242;1387.628000;1
3732;21654;1515.642000;1
3733;14580;1306.142000;1
3734;3087;1298.925000;1
3735;16440;1531.260000;1
3736;17071;1328.004000;1
3737;24246;1421.816000;1
3738;14355;1695.006000;1
3739;3340;1734.069000;1
3740;13440;1718.409000;1
3741;27277;1618.670000;1
3742;37747;1682.177000;1
3743;16085;1722.465000;1
3744;23297;1728.702000;1
3745;28424;1740.813000;1
3746;16081;1750.868000;1
3747;27821;1701.104000;1
3748;29957;1536.515000;1
3749;21764;1436.903000;1
3750;29069;1359.873000;1
3751;40688;1419.455000;1
3752;39979;1350.730000;1
3753;38669;1297.240000;1
3754;29598;1404.624000;1
3755;40745;1320.717000;1
3756;43812;1364.234000;1
3757;44771;1310.366000;1
3758;37835;1362.349000;1
3759;37908;1354.153000;1
3760;48724;1333.181000;1
3761;77207;1352.435000;1
3762;42965;1417.345000;1
3763;58167;1394.366000;1
3764;63547;1399.254000;1
3765;42565;1476.556000;1
3766;45157;1432.082000;1
3767;42132;1692.979000;1
3768;109222;1734.880000;1
3769;52118;1600.185000;1
3770;75582;1334.375000;1
3771;101345;1373.377000;1
3772;125694;1715.212000;1
3773;47448;1626.105000;1
3774;104232;1303.139000;1
3775;111460;1421.476000;1
3776;104615;1353.929000;1
3777;48271;1456.106000;1
3778;82045;1568.383000;1
3779;88988;1742.196000;1
3780;97444;1375.749000;1
3781;8222;1485.621000;1
3782;14134;1603.019000;1
3783;9918;1244.876000;1
3784;19378;1268.804000;1
3785;17910;1243.090000;1
3786;5483;1328.689000;1
3787;21604;1242.956000;1
3788;20894;1288.514000;1
3789;13207;1209.924000;1
3790;14465;1274.584000;1
3791;38008;1230.110000;1
3792;30625;1703.171000;1
3793;31687;1693.019000;1
3794;29442;1432.174000;1
3795;38312;1478.285000;1
3796;22830;1372.716000;1
3797;17071;1380.529000;1
3798;17003;1356.205000;1
3799;31172;1312.899000;1
3800;18325;1492.054000;1
3801;40946;1327.537000;1
3802;66098;1734.218000;1
3803;23903;1661.156000;1
3804;47814;1356.925000;1
3805;30064;1434.610000;1
3806;32673;1557.717000;1
3807;76285;1479.804000;1
3808;46389;1359.043000;1
3809;38425;1497.321000;1
3810;33827;1278.789000;1
3811;58595;1298.913000;1
3812;58629;1264.390000;1
3813;56905;1435.963000;1
3814;69239;1263.767000;1
3815;60077;1376.539000;1
3816;53988;1412.398000;1
3817;50123;1626.320000;1
3818;70351;1313.713000;1
3819;54720;1396.862000;1
3820;50325;1331.078000;1
3821;96513;1348.070000;1
3822;89483;1375.667000;1
3823;91834;1391.138000;1
3824;79677;1410.820000;1
3825;71456;1340.283000;1
3826;97761;1376.512000;1
3827;95002;1768.395000;1
3828;78926;1437.822000;1
3829;70693;1432.405000;1
3830;59486;1530.291000;1
3831;85309;1273.018000;1
3832;116285;1336.565000;1
3833;130240;1690.058000;1
3834;129833;1600.998000;1
3835;115015;1526.897000;1
3836;101610;1531.845000;1
3837;104852;1701.846000;1
3838;104936;1518.975000;1
3839;91045;1322.959000;1
3840;130734;1566.597000;1
3841;19037;2855.922000;1
3842;26710;3091.916000;1
3843;24904;3133.238000;1
3844;25018;2711.162000;1
3845;26625;3352.898000;1
3846;32295;3008.540000;1
3847;37937;2918.336000;1
3848;29746;2905.425000;1
3849;26458;2901.900000;1
3850;27324;2763.554000;1
3851;33321;2749.792000;1
3852;16663;2507.110000;1
3853;18639;2654.179000;1
3854;33315;3441.496000;1
3855;28189;3148.151000;1
3856;24304;3042.204000;1
3857;28161;3055.016000;1
3858;31553;2864.456000;1
3859;27331;2817.534000;1
3860;20216;3602.678000;1
3861;25187;2767.386000;1
3862;40207;2890.176000;1
3863;35451;2993.990000;1
3864;26243;2695.750000;1
3865;38263;2480.233000;1
3866;31797;2994.775000;1
3867;26422;3344.960000;1
3868;24217;2938.697000;1
3869;30677;3250.991000;1
3870;23399;2924.576000;1
3871;97994;3015.411000;1
3872;120184;2912.225000;1
3873;109124;2972.075000;1
3874;133666;2779.534000;1
3875;94516;3054.444000;1
3876;111386;2832.740000;1
3877;129997;3113.402000;1
3878;99883;3059.173000;1
3879;113174;2898.890000;1
3880;108835;2708.582000;1
3881;143713;3098.219000;1
3882;159770;2727.000000;1
3883;125537;2906.789000;1
3884;167121;3064.845000;1
3885;145000;3048.546000;1
3886;120889;3615.759000;1
3887;118824;2708.903000;1
3888;159702;2807.917000;1
3889;161461;2616.350000;1
3890;155159;3310.437000;1
3891;176738;2970.594000;1
3892;135088;3004.203000;1
3893;202055;2901.205000;1
3894;151659;3005.655000;1
3895;160210;2723.497000;1
3896;166230;3185.808000;1
3897;231540;2872.815000;1
3898;180364;2698.278000;1
3899;156894;2900.393000;1
3900;147456;2717.690000;1
3901;46290;2743.312000;1
3902;45026;2593.693000;1
3903;70017;2692.875000;1
3904;51020;2391.383000;1
3905;51892;3274.506000;1
3906;55767;2781.733000;1
3907;53186;2704.439000;1
3908;53283;3137.383000;1
3909;58685;3043.569000;1
3910;62968;2879.309000;1
3911;128624;2712.848000;1
3912;73765;2922.922000;1
3913;84361;2724.966000;1
3914;98819;2881.308000;1
3915;78002;2788.845000;1
3916;52760;2954.290000;1
3917;61603;2836.462000;1
3918;92614;2688.888000;1
3919;65199;2578.038000;1
3920;78780;2697.549000;1
3921;127845;2832.257000;1
3922;98295;3222.890000;1
3923;96053;2520.295000;1
3924;97593;2692.948000;1
3925;88368;2456.137000;1
3926;87258;2780.953000;1
3927;69131;2645.151000;1
3928;100120;3461.079000;1
3929;110210;2824.334000;1
3930;105174;2847.738000;1
3931;146207;3246.817000;1
3932;141295;3061.935000;1
3933;162084;2930.725000;1
3934;163944;2955.313000;1
3935;143341;3441.768000;1
3936;133253;3298.531000;1
3937;118791;3153.548000;1
3938;139472;3254.284000;1
3939;162925;3661.215000;1
3940;170149;2804.190000;1
3941;175177;2982.378000;1
3942;191230;2671.712000;1
3943;207821;2575.755000;1
3944;165528;2929.601000;1
3945;188636;2689.847000;1
3946;136065;2963.464000;1
3947;206930;2676.271000;1
3948;198167;3095.269000;1
3949;234373;2731.810000;1
3950;171316;2808.582000;1
3951;242375;2658.708000;1
3952;238572;3728.264000;1
3953;238016;3142.202000;1
3954;190679;3464.929000;1
3955;201580;2589.505000;1
3956;250048;2736.179000;1
3957;265892;2576.448000;1
3958;190707;2729.092000;1
3959;265295;2907.751000;1
3960;282195;2810.434000;1
3961;23158;3205.613000;1
3962;31142;2979.686000;1
3963;21035;3707.046000;1
3964;32912;3259.595000;1
3965;15958;3085.530000;1
3966;13799;3607.240000;1
3967;19267;2963.149000;1
3968;21393;3185.777000;1
3969;29353;3132.398000;1
3970;24311;3020.912000;1
3971;20400;3275.808000;1
3972;27310;3106.576000;1
3973;31559;3121.866000;1
3974;26824;3302.653000;1
3975;23687;3805.148000;1
3976;18936;3955.397000;1
3977;28371;3969.508000;1
3978;23656;3223.582000;1
3979;29073;3238.281000;1
3980;21080;3290.923000;1
3981;38996;3060.350000;1
3982;18497;3100.933000;1
3983;23808;3018.514000;1
3984;32114;3642.590000;1
3985;46745;3831.624000;1
3986;36508;3743.839000;1
3987;29262;3263.991000;1
3988;12748;3373.584000;1
3989;37452;2976.479000;1
3990;22942;3145.052000;1
3991;103514;2892.073000;1
3992;91741;3058.840000;1
3993;104833;3293.190000;1
3994;91855;3050.135000;1
3995;110292;3268.686000;1
3996;84921;3020.868000;1
3997;109897;3720.424000;1
3998;99355;4627.960000;1
3999;133521;3143.309000;1
4000;78381;3143.800000;1
4001;167322;3005.101000;1
4002;128084;3138.405000;1
4003;159574;3580.665000;1
4004;145815;3261.791000;1
4005;108695;3320.553000;1
4006;159907;3109.719000;1
4007;146140;3298.921000;1
4008;115426;3028.669000;1
4009;150924;3249.606000;1
4010;155553;3359.038000;1
4011;193601;3130.255000;1
4012;182571;3609.014000;1
4013;190672;3798.401000;1
4014;159351;3847.376000;1
4015;170237;4126.487000;1
4016;183502;4134.840000;1
4017;170714;3291.353000;1
4018;122674;3075.939000;1
4019;177963;3047.948000;1
4020;163159;3399.898000;1
4021;66107;4258.429000;1
4022;58344;3705.007000;1
4023;43291;3110.922000;1
4024;54223;3188.149000;1
4025;102580;2849.935000;1
4026;43074;3136.178000;1
4027;64374;3246.020000;1
4028;48949;2986.778000;1
4029;52434;3254.757000;1
4030;59554;3004.681000;1
4031;68532;3218.440000;1
4032;65388;3348.422000;1
4033;84487;3027.669000;1
4034;81410;3159.820000;1
4035;64411;2943.385000;1
4036;78009;3112.501000;1
4037;70588;3634.978000;1
4038;72724;2951.532000;1
4039;87859;3101.605000;1
4040;58493;3157.803000;1
4041;91919;3106.556000;1
4042;112552;3391.321000;1
4043;69700;3112.800000;1
4044;82453;2878.274000;1
4045;97802;2912.994000;1
4046;127264;3039.416000;1
4047;139351;3274.256000;1
4048;105229;2960.712000;1
4049;111212;2976.124000;1
4050;77517;2981.520000;1
4051;123158;3331.417000;1
4052;109062;2988.702000;1
4053;142354;3237.414000;1
4054;136074;3319.766000;1
4055;133063;3077.551000;1
4056;169819;3260.976000;1
4057;156865;2980.151000;1
4058;138481;3125.375000;1
4059;143145;3417.273000;1
4060;162630;3134.394000;1
4061;205632;3723.917000;1
4062;189597;3844.585000;1
4063;158287;3993.800000;1
4064;134064;4485.585000;1
4065;192118;4050.784000;1
4066;175629;3317.195000;1
4067;149391;3230.878000;1
4068;147648;3034.805000;1
4069;175629;3311.576000;1
4070;174248;3453.956000;1
4071;196689;3330.303000;1
4072;194575;3384.426000;1
4073;246317;3173.074000;1
4074;305698;2991.387000;1
4075;225090;3030.375000;1
4076;284504;3636.778000;1
4077;184190;3870.177000;1
4078;215214;3692.672000;1
4079;222891;3246.938000;1
4080;181177;3111.300000;1
4081;5049;3459.895000;1
4082;31305;3448.283000;1
4083;19295;3901.761000;1
4084;26113;4385.293000;1
4085;22219;3786.698000;1
4086;22012;3815.750000;1
4087;23439;5057.416000;1
4088;38064;5058.433000;1
4089;25557;4925.920000;1
4090;26016;4880.352000;1
4091;39500;4942.868000;1
4092;26057;4878.359000;1
4093;34697;5191.938000;1
4094;27720;4806.702000;1
4095;38794;4919.868000;1
4096;32070;4720.651000;1
4097;41343;5010.702000;1
4098;26047;4862.394000;1
4099;28586;4714.887000;1
4100;19333;4788.322000;1
4101;40290;4347.792000;1
4102;36021;4699.783000;1
4103;42648;4949.449000;1
4104;31209;4579.526000;1
4105;35941;5071.125000;1
4106;38549;4758.528000;1
4107;25118;5220.365000;1
4108;37722;4753.713000;1
4109;36094;3444.858000;1
4110;20490;3849.657000;1
4111;86452;4909.827000;1
4112;105987;3622.449000;1
4113;91411;3799.018000;1
4114;98572;3401.505000;1
4115;102072;4396.836000;1
4116;124892;4228.565000;1
4117;84101;3934.995000;1
4118;91109;4157.331000;1
4119;81020;4163.783000;1
4120;90030;3554.931000;1
4121;131474;3318.046000;1
4122;126701;3477.565000;1
4123;151729;3292.719000;1
4124;164825;3499.219000;1
4125;130544;3608.158000;1
4126;166068;3955.853000;1
4127;162026;4869.622000;1
4128;186251;3842.434000;1
4129;115337;3532.449000;1
4130;116916;3828.573000;1
4131;128898;4825.505000;1
4132;166178;4932.289000;1
4133;186135;3341.599000;1
4134;174633;3532.268000;1
4135;221622;3677.504000;1
4136;196635;4193.917000;1
4137;138122;3971.106000;1
4138;199951;4265.640000;1
4139;150251;4845.862000;1
4140;208589;4199.125000;1
4141;55910;3419.554000;1
4142;58610;4114.109000;1
4143;58045;3372.207000;1
4144;65355;4196.499000;1
4145;35154;3338.423000;1
4146;60955;4495.447000;1
4147;70745;3941.433000;1
4148;59599;4332.023000;1
4149;44849;4573.826000;1
4150;48024;4486.785000;1
4151;67213;3589.765000;1
4152;95169;3558.816000;1
4153;83299;3531.496000;1
4154;90336;3920.210000;1
4155;87810;4058.718000;1
4156;60022;3346.066000;1
4157;57460;4564.737000;1
4158;75739;4086.771000;1
4159;69810;5019.126000;1
4160;103968;4565.809000;1
4161;108048;4737.017000;1
4162;110500;4918.759000;1
4163;90709;4642.475000;1
4164;82683;4351.762000;1
4165;79235;3031.318000;1
4166;77795;3685.425000;1
4167;73669;3331.989000;1
4168;104037;3589.874000;1
4169;79410;3868.686000;1
4170;93324;3188.338000;1
4171;186275;4275.539000;1
4172;108339;4716.760000;1
4173;184113;4394.339000;1
4174;137451;5032.255000;1
4175;152407;4605.393000;1
4176;116117;4037.207000;1
4177;191350;3870.241000;1
4178;172995;4809.251000;1
4179;119430;4572.869000;1
4180;135594;3393.301000;1
4181;295172;4887.318000;1
4182;171206;3936.796000;1
4183;144882;3711.489000;1
4184;195742;3708.098000;1
4185;208036;3484.592000;1
4186;191421;3639.369000;1
4187;173328;3384.035000;1
4188;222627;3393.461000;1
4189;193426;3710.618000;1
4190;143631;3501.096000;1
4191;182444;3739.453000;1
4192;247123;3343.514000;1
4193;247244;3635.727000;1
4194;185151;3413.788000;1
4195;204531;3625.646000;1
4196;256927;3662.599000;1
4197;254960;3512.143000;1
4198;257959;3648.030000;1
4199;246633;3405.029000;1
4200;269712;3392.986000;1
4201;13515;4103.524000;1
4202;12741;3885.494000;1
4203;26475;3842.692000;1
4204;27918;3974.129000;1
4205;25010;3974.660000;1
4206;20844;3838.097000;1
4207;18510;3828.154000;1
4208;19803;3771.976000;1
4209;24218;4007.042000;1
4210;18658;3689.732000;1
4211;23295;3604.143000;1
4212;24122;3944.841000;1
4213;26340;3986.248000;1
4214;36302;4073.344000;1
4215;22085;3675.001000;1
4216;43105;4001.647000;1
4217;25962;3915.210000;1
4218;30332;3992.765000;1
4219;22302;3802.998000;1
4220;32941;4056.847000;1
4221;31578;3737.398000;1
4222;23712;3617.981000;1
4223;38196;3754.656000;1
4224;39145;3965.691000;1
4225;21731;3648.767000;1
4226;50362;3925.000000;1
4227;39323;3986.495000;1
4228;46285;3858.134000;1
4229;30437;3884.720000;1
4230;24781;3411.932000;1
4231;80802;3937.665000;1
4232;93339;3926.527000;1
4233;88212;3895.585000;1
4234;105874;3884.648000;1
4235;81642;4402.290000;1
4236;98318;4312.206000;1
4237;92604;5490.593000;1
4238;95162;3714.167000;1
4239;80818;4950.236000;1
4240;84683;4263.162000;1
4241;119042;4553.590000;1
4242;103082;4117.636000;1
4243;125763;3891.634000;1
4244;162474;4485.328000;1
4245;171038;5236.533000;1
4246;142846;4342.557000;1
4247;107504;4000.246000;1
4248;134403;3950.619000;1
4249;170416;4056.957000;1
4250;128204;5428.969000;1
4251;126973;4949.169000;1
4252;176105;5338.086000;1
4253;157439;4058.622000;1
4254;175058;4256.648000;1
4255;189247;4055.869000;1
4256;186207;5027.488000;1
4257;189908;4199.919000;1
4258;145165;4848.611000;1
4259;117556;4043.099000;1
4260;227350;4373.081000;1
4261;58286;4933.466000;1
4262;51409;3743.220000;1
4263;58841;3560.135000;1
4264;46861;3585.074000;1
4265;46213;4406.420000;1
4266;48855;3568.103000;1
4267;44757;3532.197000;1
4268;67949;3621.277000;1
4269;71756;3304.076000;1
4270;48447;3556.408000;1
4271;68347;3418.080000;1
4272;71300;3415.587000;1
4273;69562;3822.756000;1
4274;89652;3737.577000;1
4275;77389;3705.206000;1
4276;61556;3669.200000;1
4277;82738;3708.465000;1
4278;66844;4313.591000;1
4279;125915;3787.207000;1
4280;58254;4738.195000;1
4281;96495;5069.252000;1
4282;116177;5392.536000;1
4283;103128;4914.493000;1
4284;90263;5410.445000;1
4285;110375;5340.749000;1
4286;125191;5335.780000;1
4287;100217;5444.380000;1
4288;120578;5501.170000;1
4289;94861;5531.284000;1
4290;137250;5277.267000;1
4291;112163;5653.167000;1
4292;108132;5490.216000;1
4293;158466;5614.352000;1
4294;120760;5409.595000;1
4295;119681;5680.630000;1
4296;145025;5251.876000;1
4297;144681;5695.235000;1
4298;132022;5484.288000;1
4299;140093;5620.674000;1
4300;125214;5341.292000;1
4301;159800;5472.936000;1
4302;217071;5714.946000;1
4303;193453;5610.021000;1
4304;159233;5833.291000;1
4305;220173;5523.814000;1
4306;156521;5518.950000;1
4307;156583;5520.480000;1
4308;209109;5587.290000;1
4309;218192;5229.585000;1
4310;192383;5700.373000;1
4311;206255;5230.214000;1
4312;265149;5701.264000;1
4313;198517;5352.400000;1
4314;213508;5285.544000;1
4315;323374;5177.431000;1
4316;232694;5643.616000;1
4317;257913;5739.175000;1
4318;256802;5435.733000;1
4319;211682;5483.363000;1
4320;402722;5274.951000;1
