ID;FO;tempo;x
3275;11234;1334.193000;1
3276;28135;1295.597000;1
3277;19093;1314.334000;1
3278;21756;1269.775000;1
3279;22785;1338.591000;1
3280;22352;1273.097000;1
3281;27100;1316.134000;1
3282;27657;1390.681000;1
3283;27418;1332.126000;1
3284;30958;1358.740000;1
3285;31078;1351.393000;1
3286;34414;1388.193000;1
3287;42832;1274.061000;1
3288;19427;1381.177000;1
3289;30995;1305.857000;1
3290;35183;1349.850000;1
3291;47844;1343.992000;1
3292;25416;1437.112000;1
3293;45127;1308.395000;1
3294;32271;1405.464000;1
3295;50635;1353.302000;1
3296;20826;1422.167000;1
3297;66447;1308.915000;1
3298;20512;1425.020000;1
3299;62087;1305.736000;1
3300;24094;1424.432000;1
3301;6311;1256.913000;1
3302;4132;1350.810000;1
3303;8737;1401.857000;1
3304;2457;1290.137000;1
3305;4476;1320.392000;1
3306;598;1430.139000;1
3307;6220;1311.726000;1
3308;7714;1310.259000;1
3309;3979;1365.020000;1
3310;9322;1303.291000;1
3311;10762;1295.061000;1
3312;21693;1317.911000;1
3313;6311;1379.468000;1
3314;8023;1271.417000;1
3315;8799;1354.088000;1
3316;6160;1336.050000;1
3317;4629;1364.714000;1
3318;12716;1342.642000;1
3319;1508;1314.580000;1
3320;20446;1294.244000;1
3321;14182;1384.905000;1
3322;20778;1336.401000;1
3323;9227;1379.613000;1
3324;26515;1299.656000;1
3325;5632;1388.580000;1
3326;15070;1380.767000;1
3327;9454;1296.064000;1
3328;11876;1398.716000;1
3329;3496;1407.986000;1
3330;24053;1307.166000;1
3331;35491;1344.784000;1
3332;33341;1292.740000;1
3333;53168;1291.708000;1
3334;29529;1410.408000;1
3335;39649;1292.556000;1
3336;41763;1323.170000;1
3337;39546;1349.034000;1
3338;57812;1395.710000;1
3339;45029;1416.957000;1
3340;37994;1388.160000;1
3341;55523;1342.383000;1
3342;38485;1402.436000;1
3343;46367;1382.960000;1
3344;29416;1347.970000;1
3345;32182;1364.440000;1
3346;44209;1437.456000;1
3347;55425;1344.335000;1
3348;37306;1380.790000;1
3349;44233;1399.291000;1
3350;47533;1364.011000;1
3351;63201;1346.734000;1
3352;83137;1303.433000;1
3353;62330;1320.927000;1
3354;80185;1292.021000;1
3355;70389;1372.263000;1
3356;71926;1335.574000;1
3357;61531;1374.748000;1
3358;73767;1334.710000;1
3359;60046;1383.856000;1
3360;71121;1338.849000;1
3361;40;1957.612000;1
3362;56;1968.945000;1
3363;13215;1804.641000;1
3364;647;1940.961000;1
3365;1429;1889.694000;1
3366;203;1870.423000;1
3367;5422;1845.487000;1
3368;7503;1864.128000;1
3369;0;8.644000;1
3370;933;1999.357000;1
3371;27924;1784.183000;1
3372;20799;1974.537000;1
3373;5661;1869.073000;1
3374;18932;1886.387000;1
3375;39228;1825.359000;1
3376;17851;1865.540000;1
3377;19857;1892.053000;1
3378;33905;1869.524000;1
3379;17278;1891.043000;1
3380;20131;1972.150000;1
3381;27753;2036.536000;1
3382;34274;1863.179000;1
3383;30285;2358.568000;1
3384;26960;2241.396000;1
3385;28968;1842.272000;1
3386;43597;1796.670000;1
3387;31926;1921.255000;1
3388;23078;1985.707000;1
3389;31062;1920.711000;1
3390;45605;1939.059000;1
3391;55664;1996.769000;1
3392;49869;2017.851000;1
3393;44904;1906.000000;1
3394;66823;2121.873000;1
3395;67459;1898.922000;1
3396;42701;2201.265000;1
3397;53456;2005.024000;1
3398;67141;2034.125000;1
3399;59960;1873.357000;1
3400;37233;2048.556000;1
3401;87556;2188.645000;1
3402;71450;2067.385000;1
3403;92028;2041.490000;1
3404;65391;2349.722000;1
3405;79253;2400.809000;1
3406;74513;2018.366000;1
3407;72056;1831.024000;1
3408;76480;1974.336000;1
3409;88317;2349.080000;1
3410;83918;2512.090000;1
3411;116896;2263.938000;1
3412;80288;1897.010000;1
3413;89463;2037.749000;1
3414;104356;2079.956000;1
3415;116215;1891.308000;1
3416;106738;2254.836000;1
3417;97825;2101.866000;1
3418;128298;1907.927000;1
3419;62950;2063.222000;1
3420;101209;2316.078000;1
3421;15362;2035.632000;1
3422;22676;1929.704000;1
3423;19876;2180.210000;1
3424;12211;1981.706000;1
3425;17797;1854.905000;1
3426;19782;1891.960000;1
3427;16782;1976.241000;1
3428;28008;1808.167000;1
3429;18928;2285.549000;1
3430;24766;2093.104000;1
3431;36735;2381.676000;1
3432;39007;2440.198000;1
3433;16753;2182.818000;1
3434;48611;1971.983000;1
3435;60205;2057.378000;1
3436;21308;1985.740000;1
3437;25842;1846.454000;1
3438;22800;2381.891000;1
3439;40025;2234.624000;1
3440;18776;2303.073000;1
3441;45711;1891.301000;1
3442;24512;2355.290000;1
3443;47951;1918.928000;1
3444;46601;1945.531000;1
3445;53864;1909.909000;1
3446;40378;2029.291000;1
3447;55436;1873.768000;1
3448;35385;1880.679000;1
3449;60968;1968.502000;1
3450;28344;1951.419000;1
3451;70883;1923.421000;1
3452;55826;1914.862000;1
3453;59930;1867.894000;1
3454;78366;1994.802000;1
3455;49439;1968.649000;1
3456;52737;1973.194000;1
3457;46918;2087.010000;1
3458;100005;1803.946000;1
3459;56496;2042.199000;1
3460;75361;2005.040000;1
3461;97334;1886.428000;1
3462;133953;1906.052000;1
3463;61691;1993.868000;1
3464;122923;1888.589000;1
3465;83992;2039.275000;1
3466;94592;1911.761000;1
3467;110139;2008.125000;1
3468;123786;1817.949000;1
3469;74832;1908.097000;1
3470;83493;1927.145000;1
3471;113798;1972.525000;1
3472;166190;1842.507000;1
3473;122917;1887.003000;1
3474;143081;1861.615000;1
3475;129799;1933.437000;1
3476;123225;1946.416000;1
3477;134001;1876.013000;1
3478;105691;2029.787000;1
3479;119669;1926.988000;1
3480;114026;1895.237000;1
3481;933;2034.549000;1
3482;2762;2191.753000;1
3483;2151;2750.801000;1
3484;11485;2275.085000;1
3485;376;2194.654000;1
3486;0;8.854000;1
3487;2905;2061.024000;1
3488;15588;2508.758000;1
3489;0;13.647000;1
3490;0;10.667000;1
3491;27189;2204.061000;1
3492;21060;2012.408000;1
3493;14342;2070.160000;1
3494;7951;2503.866000;1
3495;15228;2614.619000;1
3496;10672;2275.712000;1
3497;25026;2251.045000;1
3498;23163;1979.895000;1
3499;13336;2353.857000;1
3500;18774;2100.040000;1
3501;30884;2088.767000;1
3502;31159;2135.970000;1
3503;42784;2154.432000;1
3504;31765;2083.923000;1
3505;38165;2251.538000;1
3506;20581;2259.776000;1
3507;41078;2241.404000;1
3508;22616;2268.406000;1
3509;28659;2061.704000;1
3510;35932;2027.993000;1
3511;63673;2040.879000;1
3512;43573;2031.130000;1
3513;49424;2108.907000;1
3514;42837;2150.232000;1
3515;39591;2126.555000;1
3516;41456;2144.765000;1
3517;60639;2189.931000;1
3518;39403;2279.202000;1
3519;30257;2281.787000;1
3520;41844;2191.307000;1
3521;90488;2023.851000;1
3522;72671;2022.640000;1
3523;75622;2082.501000;1
3524;71185;2122.801000;1
3525;85661;2048.304000;1
3526;78831;2110.630000;1
3527;53326;2110.771000;1
3528;61908;2327.568000;1
3529;78678;2230.301000;1
3530;89496;2273.238000;1
3531;94341;2317.101000;1
3532;89785;2081.165000;1
3533;114152;2057.259000;1
3534;111700;2038.985000;1
3535;107077;2130.860000;1
3536;91937;2181.575000;1
3537;117814;2182.500000;1
3538;106400;2079.766000;1
3539;64172;2371.943000;1
3540;103281;2281.490000;1
3541;15978;2302.977000;1
3542;4705;2311.520000;1
3543;18764;2002.808000;1
3544;34709;2001.575000;1
3545;15911;2065.924000;1
3546;9293;2079.221000;1
3547;29420;2128.768000;1
3548;11653;2101.799000;1
3549;14964;2102.527000;1
3550;16671;2323.246000;1
3551;21927;2334.425000;1
3552;15333;2351.980000;1
3553;49879;2268.684000;1
3554;33216;2160.201000;1
3555;32538;2045.993000;1
3556;30720;2070.354000;1
3557;32531;2085.139000;1
3558;22812;2698.954000;1
3559;21670;2769.101000;1
3560;43894;2558.426000;1
3561;39648;2073.022000;1
3562;25342;2300.863000;1
3563;59957;2268.691000;1
3564;44633;2279.356000;1
3565;26833;2279.015000;1
3566;41856;2085.864000;1
3567;64784;2007.484000;1
3568;52395;2062.814000;1
3569;43529;2100.707000;1
3570;48478;2121.496000;1
3571;75216;2138.009000;1
3572;79185;2086.453000;1
3573;63958;2344.535000;1
3574;64946;2252.526000;1
3575;74052;2276.932000;1
3576;85135;2243.708000;1
3577;90449;2102.674000;1
3578;99748;2037.227000;1
3579;77948;2078.088000;1
3580;80086;2106.240000;1
3581;89981;2172.836000;1
3582;88003;2061.026000;1
3583;102299;2090.232000;1
3584;83960;2334.113000;1
3585;53793;2383.617000;1
3586;108633;2231.180000;1
3587;93295;2241.799000;1
3588;81509;2063.457000;1
3589;72954;2083.829000;1
3590;114691;2021.963000;1
3591;132947;2059.088000;1
3592;103543;2166.584000;1
3593;109845;2170.844000;1
3594;122634;2155.210000;1
3595;113213;2206.757000;1
3596;114767;2335.920000;1
3597;95110;2300.046000;1
3598;134418;2299.748000;1
3599;98239;2067.817000;1
3600;123603;2128.765000;1
3601;9967;2256.756000;1
3602;10268;2336.877000;1
3603;7169;2408.821000;1
3604;0;11.263000;1
3605;2247;2463.433000;1
3606;3709;2417.093000;1
3607;16762;2396.614000;1
3608;316;2462.455000;1
3609;1240;2450.563000;1
3610;73;2343.924000;1
3611;28604;2273.009000;1
3612;15893;2310.167000;1
3613;15554;2329.267000;1
3614;22214;2497.545000;1
3615;12799;2506.292000;1
3616;12148;2446.183000;1
3617;13941;2456.909000;1
3618;12484;2572.208000;1
3619;13647;2541.914000;1
3620;13669;2537.022000;1
3621;34510;2543.715000;1
3622;34611;2301.819000;1
3623;22415;2384.300000;1
3624;29020;2290.166000;1
3625;31511;2341.107000;1
3626;30981;2448.739000;1
3627;42740;2446.048000;1
3628;34572;2386.747000;1
3629;24950;2452.316000;1
3630;48401;2461.530000;1
3631;40847;2488.332000;1
3632;41026;2504.913000;1
3633;38648;2311.799000;1
3634;56329;2267.891000;1
3635;32313;2321.561000;1
3636;46780;2331.474000;1
3637;34284;2540.968000;1
3638;29432;2538.445000;1
3639;58945;2420.442000;1
3640;38197;2431.712000;1
3641;64661;2553.758000;1
3642;55629;2572.501000;1
3643;62235;2559.812000;1
3644;49192;2606.328000;1
3645;86069;2302.991000;1
3646;68502;2331.921000;1
3647;68156;2354.330000;1
3648;57765;2474.327000;1
3649;47643;2527.900000;1
3650;61747;2541.316000;1
3651;100623;2481.618000;1
3652;76460;2620.177000;1
3653;122626;2532.068000;1
3654;115306;2589.217000;1
3655;110570;2603.638000;1
3656;89806;2330.251000;1
3657;68699;2404.383000;1
3658;106193;2396.378000;1
3659;122519;2353.277000;1
3660;105511;2476.537000;1
3661;14767;2508.111000;1
3662;6498;2373.924000;1
3663;10416;2484.199000;1
3664;8726;2460.596000;1
3665;19847;2474.779000;1
3666;15411;2466.971000;1
3667;5660;2320.985000;1
3668;4559;2326.597000;1
3669;9893;2320.676000;1
3670;14251;2323.550000;1
3671;20807;2526.354000;1
3672;36764;2434.015000;1
3673;33313;2693.690000;1
3674;39549;2874.570000;1
3675;28341;2488.653000;1
3676;45201;2490.181000;1
3677;26990;3228.779000;1
3678;45281;3206.445000;1
3679;25173;2848.253000;1
3680;26510;2204.785000;1
3681;38656;2305.654000;1
3682;51498;2492.458000;1
3683;58155;2981.572000;1
3684;69226;3129.351000;1
3685;27111;2513.415000;1
3686;66471;2481.961000;1
3687;24540;2530.507000;1
3688;50936;2498.225000;1
3689;43311;3108.784000;1
3690;29447;2609.222000;1
3691;54776;2538.396000;1
3692;52840;2278.450000;1
3693;64298;2967.395000;1
3694;63144;2498.315000;1
3695;62226;2430.445000;1
3696;57931;2500.960000;1
3697;94543;2484.769000;1
3698;62589;2586.843000;1
3699;74628;2497.183000;1
3700;45907;2559.637000;1
3701;88274;2325.871000;1
3702;84882;2364.862000;1
3703;101409;2436.197000;1
3704;70918;2603.601000;1
3705;99044;2416.460000;1
3706;60299;2528.686000;1
3707;96566;2468.148000;1
3708;100601;2483.847000;1
3709;73654;2546.937000;1
3710;68154;2669.642000;1
3711;108305;2554.843000;1
3712;129458;2400.341000;1
3713;117668;2371.049000;1
3714;103685;2360.958000;1
3715;93064;2375.781000;1
3716;93327;2577.148000;1
3717;116151;2462.910000;1
3718;117384;2386.461000;1
3719;101361;2561.688000;1
3720;107003;2620.321000;1
3721;1773;2708.594000;1
3722;551;2608.472000;1
3723;491;2756.432000;1
3724;718;2552.294000;1
3725;0;11.560000;1
3726;5679;2638.579000;1
3727;1667;2636.960000;1
3728;9289;2528.325000;1
3729;1227;2632.963000;1
3730;6705;2620.874000;1
3731;6242;2743.130000;1
3732;21654;2642.673000;1
3733;14580;2706.903000;1
3734;3087;2713.055000;1
3735;16440;2706.148000;1
3736;17071;2669.429000;1
3737;24246;2678.893000;1
3738;14355;2604.861000;1
3739;3340;2755.533000;1
3740;13440;2724.990000;1
3741;27277;2600.753000;1
3742;37747;2635.195000;1
3743;15748;2800.372000;1
3744;23297;2689.370000;1
3745;27481;2674.348000;1
3746;14303;2783.257000;1
3747;27821;2658.363000;1
3748;29957;2767.717000;1
3749;21764;2560.248000;1
3750;28517;2726.459000;1
3751;40688;2624.635000;1
3752;39979;2660.667000;1
3753;38669;2623.935000;1
3754;29598;2764.333000;1
3755;40638;2623.203000;1
3756;43812;2663.669000;1
3757;44771;2598.459000;1
3758;37835;2721.492000;1
3759;37908;2667.754000;1
3760;48672;2653.794000;1
3761;77207;2696.156000;1
3762;42965;2782.596000;1
3763;58167;2781.325000;1
3764;63493;2714.589000;1
3765;42222;2832.464000;1
3766;45157;2731.590000;1
3767;40881;2847.623000;1
3768;109222;2598.758000;1
3769;52118;2716.109000;1
3770;75582;2718.914000;1
3771;101345;2710.865000;1
3772;125570;2732.032000;1
3773;47448;2859.085000;1
3774;104232;2648.367000;1
3775;111428;2774.935000;1
3776;104615;2634.984000;1
3777;48264;2777.433000;1
3778;81941;2791.684000;1
3779;88924;2645.554000;1
3780;97444;2554.389000;1
3781;8222;2653.472000;1
3782;14134;2644.475000;1
3783;9918;2638.342000;1
3784;19378;2648.421000;1
3785;17910;2576.691000;1
3786;5454;2787.097000;1
3787;21604;2609.752000;1
3788;20894;2655.402000;1
3789;13190;2519.218000;1
3790;14465;2643.555000;1
3791;38008;2547.500000;1
3792;30520;2769.390000;1
3793;31687;2734.760000;1
3794;29442;2747.703000;1
3795;38312;2545.967000;1
3796;22830;2710.362000;1
3797;17071;2758.298000;1
3798;16662;2710.467000;1
3799;31172;2561.221000;1
3800;18245;2753.471000;1
3801;40946;2662.515000;1
3802;66049;3087.248000;1
3803;23903;2743.478000;1
3804;47814;2687.279000;1
3805;30040;2800.693000;1
3806;32673;2660.730000;1
3807;76285;2610.034000;1
3808;46150;3316.188000;1
3809;38425;3236.949000;1
3810;33439;3027.874000;1
3811;58595;2821.874000;1
3812;58577;2617.331000;1
3813;56905;2845.224000;1
3814;69239;2570.863000;1
3815;60077;2786.858000;1
3816;53988;2759.264000;1
3817;50123;2671.899000;1
3818;70183;2626.066000;1
3819;54642;2793.279000;1
3820;50325;2692.605000;1
3821;96513;2703.816000;1
3822;89362;2751.196000;1
3823;91741;2766.327000;1
3824;79677;2783.019000;1
3825;71456;2713.865000;1
3826;97761;2737.909000;1
3827;94974;2714.817000;1
3828;78783;2771.990000;1
3829;70693;2749.106000;1
3830;59486;2877.636000;1
3831;85309;2612.785000;1
3832;116174;2732.592000;1
3833;130240;2793.224000;1
3834;129833;2713.040000;1
3835;115009;2686.516000;1
3836;101610;2964.527000;1
3837;104852;3110.994000;1
3838;104936;2659.485000;1
3839;91045;3290.167000;1
3840;130682;3470.081000;1
3841;19037;6128.039000;1
3842;26710;5680.639000;1
3843;24786;5876.960000;1
3844;25018;5569.855000;1
3845;26625;6046.195000;1
3846;32295;5508.590000;1
3847;37937;5783.876000;1
3848;29746;5650.004000;1
3849;26458;5778.509000;1
3850;27306;5541.461000;1
3851;33162;5607.731000;1
3852;16663;5038.943000;1
3853;18573;5278.936000;1
3854;33179;6068.933000;1
3855;27978;5874.927000;1
3856;24230;6031.853000;1
3857;28161;5469.664000;1
3858;31553;6251.065000;1
3859;27325;6006.235000;1
3860;20216;5646.143000;1
3861;25187;5304.678000;1
3862;40207;5662.281000;1
3863;35165;5882.209000;1
3864;26163;7347.679000;1
3865;38240;7352.942000;1
3866;31797;7608.869000;1
3867;26422;7371.232000;1
3868;24196;7416.722000;1
3869;30677;7806.235000;1
3870;23329;7447.581000;1
3871;97994;7880.156000;1
3872;120184;7436.271000;1
3873;109124;5968.870000;1
3874;133666;5936.335000;1
3875;94391;6583.256000;1
3876;111386;5286.241000;1
3877;129997;5556.503000;1
3878;99883;5246.438000;1
3879;113174;7105.683000;1
3880;108806;5721.314000;1
3881;143713;6559.653000;1
3882;159770;5516.894000;1
3883;125361;5860.228000;1
3884;167072;6153.952000;1
3885;144739;5674.237000;1
3886;120639;5997.491000;1
3887;118824;5494.421000;1
3888;159702;5791.525000;1
3889;161461;6674.431000;1
3890;155159;7694.208000;1
3891;176738;7734.124000;1
3892;134797;7379.773000;1
3893;202055;7552.846000;1
3894;151659;7282.312000;1
3895;160176;7080.279000;1
3896;165809;7287.586000;1
3897;231401;6785.881000;1
3898;180364;7247.730000;1
3899;156754;7596.241000;1
3900;147219;7103.785000;1
3901;46210;7548.370000;1
3902;45026;7122.676000;1
3903;70017;7463.453000;1
3904;50977;6774.456000;1
3905;51892;7122.503000;1
3906;55722;6891.959000;1
3907;53186;7363.945000;1
3908;53279;7106.202000;1
3909;58601;7222.098000;1
3910;62953;7068.685000;1
3911;128581;7024.987000;1
3912;73745;6742.136000;1
3913;84361;6909.415000;1
3914;98797;7634.747000;1
3915;78002;7357.169000;1
3916;52758;7477.680000;1
3917;61603;7302.254000;1
3918;92614;7178.199000;1
3919;65199;7103.135000;1
3920;78780;7438.065000;1
3921;127702;6979.459000;1
3922;98295;7400.793000;1
3923;96052;7026.504000;1
3924;97593;7329.480000;1
3925;88368;6672.267000;1
3926;87258;7432.068000;1
3927;69131;6868.342000;1
3928;100120;7730.158000;1
3929;110210;7743.851000;1
3930;105174;7373.735000;1
3931;146190;7764.547000;1
3932;141285;7195.346000;1
3933;162083;7336.055000;1
3934;163944;7247.449000;1
3935;143341;7249.895000;1
3936;133253;6032.739000;1
3937;118791;5923.740000;1
3938;139472;5541.843000;1
3939;162925;5869.434000;1
3940;170076;5392.429000;1
3941;175177;5513.577000;1
3942;191006;5562.212000;1
3943;207821;5346.284000;1
3944;165417;6180.554000;1
3945;188636;5646.577000;1
3946;136065;6238.260000;1
3947;206915;5654.202000;1
3948;198134;5821.928000;1
3949;234373;4970.793000;1
3950;171281;5726.366000;1
3951;242287;5728.085000;1
3952;238572;6816.704000;1
3953;237859;6155.907000;1
3954;190679;7221.694000;1
3955;201580;6048.321000;1
3956;250048;6121.996000;1
3957;265616;7163.022000;1
3958;190707;6074.493000;1
3959;265130;6098.973000;1
3960;282195;5453.910000;1
3961;23158;6571.854000;1
3962;31142;6216.619000;1
3963;20882;7040.441000;1
3964;32412;5991.986000;1
3965;15830;6401.863000;1
3966;13799;6797.160000;1
3967;19267;6012.475000;1
3968;21393;6509.588000;1
3969;29216;6404.153000;1
3970;24311;6238.560000;1
3971;20400;7657.067000;1
3972;27286;7596.005000;1
3973;31559;6622.361000;1
3974;26530;6621.631000;1
3975;23677;5813.713000;1
3976;18936;6599.815000;1
3977;28175;6258.405000;1
3978;23656;6454.109000;1
3979;29073;5923.931000;1
3980;21010;6893.862000;1
3981;38613;8148.201000;1
3982;18497;8427.926000;1
3983;23808;6934.997000;1
3984;31940;6223.970000;1
3985;46734;6461.520000;1
3986;36508;5917.654000;1
3987;29262;6042.704000;1
3988;12748;6583.347000;1
3989;37348;6281.087000;1
3990;22914;7196.380000;1
3991;103514;5929.959000;1
3992;91741;6968.803000;1
3993;104639;6881.794000;1
3994;91855;6270.484000;1
3995;110292;6642.020000;1
3996;84921;6118.419000;1
3997;109897;6496.132000;1
3998;99355;6951.658000;1
3999;133521;6512.029000;1
4000;78224;6618.125000;1
4001;167299;6321.907000;1
4002;127925;6585.910000;1
4003;159574;6210.567000;1
4004;145638;6473.217000;1
4005;108668;6742.794000;1
4006;159907;6215.171000;1
4007;146140;6646.449000;1
4008;114873;6178.691000;1
4009;150924;6523.972000;1
4010;155553;6793.694000;1
4011;193304;6303.143000;1
4012;182571;6812.921000;1
4013;190572;6203.989000;1
4014;159351;6567.538000;1
4015;170237;6733.244000;1
4016;183502;6311.825000;1
4017;170714;6795.144000;1
4018;122674;6405.716000;1
4019;177963;6363.735000;1
4020;163159;6879.112000;1
4021;66107;6327.445000;1
4022;58344;6445.572000;1
4023;43291;7323.865000;1
4024;54009;8257.907000;1
4025;102580;6169.864000;1
4026;43016;8022.519000;1
4027;64250;8710.311000;1
4028;48941;7335.592000;1
4029;52298;7062.239000;1
4030;59527;6118.056000;1
4031;68532;6405.631000;1
4032;65361;6743.553000;1
4033;84487;6169.536000;1
4034;81410;6388.289000;1
4035;64411;5971.006000;1
4036;78009;6314.433000;1
4037;70462;6843.010000;1
4038;72724;6029.440000;1
4039;87841;6293.115000;1
4040;58428;6318.037000;1
4041;91919;6373.190000;1
4042;112552;6926.837000;1
4043;69700;6317.129000;1
4044;82412;5865.129000;1
4045;97618;5906.637000;1
4046;127264;6219.914000;1
4047;139351;6608.090000;1
4048;105229;6057.031000;1
4049;111212;6022.738000;1
4050;77517;5982.619000;1
4051;123158;6673.842000;1
4052;109062;6013.029000;1
4053;142354;6549.522000;1
4054;136074;6760.388000;1
4055;133063;6252.013000;1
4056;169819;6680.467000;1
4057;156828;6077.701000;1
4058;138481;6355.120000;1
4059;142882;6906.819000;1
4060;162630;6353.521000;1
4061;205497;6643.930000;1
4062;189597;6182.755000;1
4063;158281;6607.264000;1
4064;134064;6851.644000;1
4065;192019;6296.116000;1
4066;175611;7085.825000;1
4067;149391;6098.833000;1
4068;147593;5987.091000;1
4069;175565;6647.686000;1
4070;174248;6358.389000;1
4071;196689;6668.671000;1
4072;194575;6290.752000;1
4073;246170;6591.381000;1
4074;305698;6306.901000;1
4075;224852;6429.726000;1
4076;284496;6776.669000;1
4077;184132;7471.109000;1
4078;215130;9192.446000;1
4079;222891;8395.898000;1
4080;181177;8673.172000;1
4081;5013;9157.426000;1
4082;31305;9432.969000;1
4083;19295;7842.892000;1
4084;26113;7308.430000;1
4085;22219;7458.806000;1
4086;22012;7671.498000;1
4087;23439;7174.059000;1
4088;38064;7415.092000;1
4089;25557;7019.968000;1
4090;26016;6758.798000;1
4091;39500;7231.847000;1
4092;25957;6997.639000;1
4093;34697;7360.403000;1
4094;27720;7022.635000;1
4095;38794;7266.340000;1
4096;32070;6864.308000;1
4097;41343;7259.966000;1
4098;26047;7071.927000;1
4099;28586;6900.683000;1
4100;19333;7097.077000;1
4101;40290;6437.993000;1
4102;35724;7051.992000;1
4103;42648;7202.007000;1
4104;31209;6806.551000;1
4105;35699;7405.788000;1
4106;38453;6650.824000;1
4107;24994;7378.316000;1
4108;37722;7360.974000;1
4109;36094;6827.532000;1
4110;20490;7282.207000;1
4111;86452;6992.143000;1
4112;105636;7270.890000;1
4113;91411;7680.132000;1
4114;98572;6943.094000;1
4115;102072;7404.243000;1
4116;124892;7066.938000;1
4117;83860;7260.399000;1
4118;91109;7401.668000;1
4119;81020;7202.591000;1
4120;90030;7532.745000;1
4121;131474;6858.222000;1
4122;126416;7211.608000;1
4123;151729;6904.054000;1
4124;164825;7299.036000;1
4125;130544;7496.418000;1
4126;165902;7027.894000;1
4127;162026;8589.251000;1
4128;186251;6968.248000;1
4129;115337;7440.688000;1
4130;116756;9011.236000;1
4131;128898;7178.071000;1
4132;166074;8351.608000;1
4133;185801;7572.298000;1
4134;174265;7415.434000;1
4135;221390;7534.072000;1
4136;196393;7089.402000;1
4137;137980;7250.848000;1
4138;199951;6926.749000;1
4139;150251;7218.336000;1
4140;208567;7489.641000;1
4141;55890;6101.892000;1
4142;58610;6975.855000;1
4143;58000;8416.988000;1
4144;65236;7991.855000;1
4145;34981;6824.026000;1
4146;60955;7102.657000;1
4147;70683;7489.937000;1
4148;59479;6787.778000;1
4149;44849;6525.271000;1
4150;48024;6776.766000;1
4151;67213;7017.154000;1
4152;95169;7195.189000;1
4153;83030;7045.911000;1
4154;90251;7024.700000;1
4155;87810;6539.153000;1
4156;60022;6780.093000;1
4157;57352;7148.117000;1
4158;75739;6803.466000;1
4159;69680;9351.362000;1
4160;103968;8983.315000;1
4161;108048;9455.007000;1
4162;110500;9908.285000;1
4163;90648;9139.424000;1
4164;82683;9079.384000;1
4165;79155;8436.703000;1
4166;77751;9910.324000;1
4167;73669;9292.742000;1
4168;104037;9522.288000;1
4169;79410;9588.519000;1
4170;93312;8871.978000;1
4171;186197;9872.334000;1
4172;108339;9518.266000;1
4173;183946;8977.984000;1
4174;137451;10228.390000;1
4175;152407;9270.513000;1
4176;116117;9734.949000;1
4177;191350;8730.090000;1
4178;172995;9286.690000;1
4179;119430;10021.259000;1
4180;135519;9532.142000;1
4181;295088;9902.409000;1
4182;171018;9493.299000;1
4183;144797;9774.468000;1
4184;195683;9874.527000;1
4185;207723;9415.292000;1
4186;191421;9602.837000;1
4187;173299;8854.716000;1
4188;222627;9213.416000;1
4189;193411;10108.323000;1
4190;143631;9325.743000;1
4191;182330;10196.921000;1
4192;247123;9030.738000;1
4193;247244;9844.735000;1
4194;185151;9444.387000;1
4195;204503;9907.469000;1
4196;256927;9662.807000;1
4197;254704;9486.004000;1
4198;257844;9717.852000;1
4199;246633;8941.798000;1
4200;269606;9343.998000;1
4201;13515;11119.241000;1
4202;12741;10286.041000;1
4203;26475;10300.594000;1
4204;27918;10528.825000;1
4205;25010;10388.001000;1
4206;20844;9368.827000;1
4207;18510;8228.512000;1
4208;19803;7608.750000;1
4209;24218;8096.963000;1
4210;18658;7421.723000;1
4211;23209;7207.678000;1
4212;24102;7898.078000;1
4213;25971;7835.738000;1
4214;36302;8054.900000;1
4215;22085;7245.083000;1
4216;43031;7929.281000;1
4217;25962;7860.527000;1
4218;30332;8188.814000;1
4219;22302;7475.181000;1
4220;32941;8149.921000;1
4221;31578;7512.173000;1
4222;23712;7257.117000;1
4223;38196;7511.097000;1
4224;39061;7930.447000;1
4225;21517;7325.249000;1
4226;50207;7868.940000;1
4227;39323;7928.536000;1
4228;46285;7665.524000;1
4229;30208;7725.177000;1
4230;24781;6771.670000;1
4231;80802;7925.118000;1
4232;93002;7925.882000;1
4233;88002;9619.508000;1
4234;105874;8896.718000;1
4235;81453;7846.875000;1
4236;98318;8231.742000;1
4237;92604;7678.079000;1
4238;95162;7249.284000;1
4239;80818;9226.867000;1
4240;84240;8205.090000;1
4241;119042;7494.625000;1
4242;103052;7746.668000;1
4243;125763;7373.464000;1
4244;162057;8011.194000;1
4245;171038;7920.069000;1
4246;142734;8154.573000;1
4247;107504;7929.221000;1
4248;134171;8148.535000;1
4249;170331;7443.257000;1
4250;128111;7545.330000;1
4251;126863;7772.356000;1
4252;176105;7902.115000;1
4253;157246;7635.303000;1
4254;175058;8081.280000;1
4255;189247;7468.073000;1
4256;186207;7913.587000;1
4257;189908;7603.618000;1
4258;145010;8010.543000;1
4259;117318;8208.116000;1
4260;227141;7444.455000;1
4261;58286;7459.835000;1
4262;51276;7528.878000;1
4263;58817;8086.607000;1
4264;46858;7342.422000;1
4265;46199;7657.499000;1
4266;48743;7303.915000;1
4267;44664;7574.468000;1
4268;67941;8603.629000;1
4269;71756;7314.843000;1
4270;48447;7206.279000;1
4271;68336;7000.297000;1
4272;71260;7116.858000;1
4273;69562;8222.733000;1
4274;89652;7425.753000;1
